DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.867913,-0.243,0.021,-0.916,0.443,-2.534,6.061,30.18
0.880488,-0.305,0.033,-0.854,1.847,-9.649,3.710,30.13
0.888361,-0.277,0.031,-0.795,2.565,-10.641,-0.565,30.08
0.900045,-0.260,0.021,-0.765,4.015,-6.305,-2.061,30.22
0.907191,-0.262,0.036,-0.759,-0.198,2.595,-2.336,30.18
0.919845,-0.247,0.033,-0.767,-5.710,9.115,-4.107,30.08
0.927553,-0.235,0.013,-0.787,-9.634,13.221,-4.229,30.04
0.939115,-0.239,0.007,-0.831,-12.275,15.802,-3.802,30.08
0.951218,-0.271,-0.007,-0.864,-11.695,17.008,-3.191,30.13
0.958411,-0.328,-0.008,-0.877,-9.695,15.160,-6.733,30.08
0.970664,-0.340,0.002,-0.850,-5.924,11.450,-12.565,30.13
0.978016,-0.298,0.004,-0.806,-4.214,10.794,-14.992,30.08
0.990171,-0.283,-0.010,-0.812,-6.748,12.061,-14.107,30.18
0.997093,-0.307,-0.009,-0.815,-12.916,13.084,-13.557,30.13
1.009485,-0.328,0.008,-0.809,-18.580,15.969,-14.198,30.08
