DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.287,-0.334,-1.006,21.496,17.374,36.305,35.49
0.011201,0.272,-0.340,-0.976,22.870,21.313,40.794,35.54
0.019042,0.291,-0.334,-0.940,23.969,26.885,43.664,35.59
0.030898,0.304,-0.345,-0.927,23.893,32.137,47.878,35.49
0.038205,0.333,-0.346,-0.911,24.244,44.244,49.359,35.49
0.050448,0.400,-0.368,-0.909,26.382,61.832,51.328,35.49
0.058381,0.463,-0.365,-0.892,27.634,78.748,55.634,35.54
0.069868,0.523,-0.389,-0.918,30.031,90.305,63.863,35.49
0.077272,0.553,-0.369,-0.929,31.542,94.366,78.015,35.59
0.089412,0.522,-0.353,-0.939,30.931,88.824,95.053,35.54
0.097085,0.448,-0.329,-0.928,31.863,78.840,109.206,35.49
0.109278,0.347,-0.289,-0.876,30.687,69.954,119.176,35.45
0.120972,0.243,-0.238,-0.836,25.344,59.023,123.420,35.49
0.128172,0.186,-0.218,-0.813,17.511,48.443,121.664,35.49
0.140451,0.141,-0.220,-0.818,10.015,38.260,118.473,35.45
0.147764,0.114,-0.227,-0.831,4.473,31.939,114.550,35.49
0.160069,0.119,-0.226,-0.852,0.809,30.641,109.832,35.54
0.167399,0.121,-0.228,-0.866,-0.397,36.351,100.153,35.59
0.180155,0.209,-0.276,-0.865,-3.588,44.779,96.565,35.40
0.187015,0.198,-0.257,-0.878,-1.359,44.000,106.458,35.45
0.198623,0.200,-0.250,-0.863,-2.137,46.153,106.687,35.49
0.211090,0.198,-0.273,-0.855,-2.290,49.710,111.374,35.45
0.218163,0.143,-0.244,-0.844,-4.168,48.000,114.443,35.54
0.230450,0.105,-0.227,-0.844,-7.939,42.031,114.779,35.59
0.238194,0.030,-0.200,-0.829,-12.962,30.748,114.931,35.54
0.249370,-0.026,-0.180,-0.802,-19.832,18.183,112.611,35.59
0.256672,-0.102,-0.157,-0.802,-26.351,10.489,105.969,35.54
0.268651,-0.127,-0.165,-0.808,-31.053,8.183,96.046,35.54
0.280885,-0.137,-0.173,-0.835,-34.107,10.992,84.565,35.49
0.287949,-0.121,-0.162,-0.843,-36.504,18.290,71.481,35.64
0.300298,-0.004,-0.183,-0.914,-35.527,30.962,60.992,35.49
0.307813,0.167,-0.232,-0.955,-30.015,37.954,65.496,35.59
0.319429,0.248,-0.222,-0.959,-24.580,43.267,79.496,35.54
0.327105,0.269,-0.189,-0.981,-22.550,42.992,90.687,35.59
0.339078,0.244,-0.168,-1.007,-21.053,36.031,112.031,35.54
0.350971,0.176,-0.128,-1.062,-18.168,26.061,125.771,35.49
0.358710,0.103,-0.118,-1.044,-13.008,22.336,131.863,35.54
0.370047,0.048,-0.076,-1.025,-9.084,26.031,132.000,35.49
0.377234,0.020,-0.052,-1.033,-6.015,35.679,128.153,35.59
0.389996,0.030,-0.082,-1.069,-1.053,50.473,123.893,35.54
0.397250,0.073,-0.078,-1.113,6.611,58.122,126.260,35.59
0.409275,0.098,-0.079,-1.128,15.252,61.191,132.427,35.54
0.420983,0.102,-0.053,-1.094,22.198,59.344,141.603,35.54
0.428151,0.050,-0.018,-1.071,24.412,50.351,150.092,35.49
0.440472,-0.045,-0.003,-1.022,24.718,40.397,154.519,35.54
0.447978,-0.119,0.020,-0.962,22.626,31.084,154.214,35.49
0.460221,-0.176,0.085,-0.947,20.198,30.794,149.481,35.49
0.468149,-0.192,-0.081,-0.885,26.412,29.969,139.847,35.45
0.479525,-0.174,0.023,-0.909,15.817,26.885,126.412,35.59
0.491332,-0.164,-0.063,-0.916,14.382,19.053,118.779,35.54
0.498936,-0.116,-0.083,-0.897,11.878,7.313,117.115,35.49
0.510515,-0.092,-0.023,-0.897,9.115,-4.992,119.313,35.59
