DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.247,-0.272,-0.984,-22.611,5.786,17.405,35.45
0.011420,0.270,-0.268,-1.007,-23.466,3.420,20.412,35.49
0.018570,0.263,-0.247,-1.009,-27.267,-0.947,25.863,35.40
0.031136,0.244,-0.287,-1.024,-25.618,-0.611,27.389,35.40
0.038542,0.238,-0.281,-1.028,-21.038,2.824,31.237,35.49
0.050293,0.224,-0.270,-0.998,-16.794,9.786,32.656,35.45
0.058021,0.216,-0.257,-0.933,-14.107,17.542,32.046,35.40
0.070069,0.213,-0.230,-0.902,-15.542,23.771,33.511,35.40
0.081704,0.211,-0.235,-0.850,-15.817,33.863,34.534,35.45
0.089625,0.208,-0.202,-0.807,-16.901,53.115,30.473,35.49
0.101247,0.242,-0.201,-0.771,-17.573,79.069,22.061,35.45
0.108750,0.303,-0.193,-0.853,-19.832,88.336,20.229,35.49
0.120581,0.305,-0.195,-0.990,-22.824,61.695,32.107,35.54
0.128101,0.267,-0.219,-1.053,-21.221,24.733,44.565,35.45
0.139834,0.255,-0.219,-1.031,-16.702,-4.427,56.260,35.40
0.147146,0.217,-0.169,-0.966,-14.779,-17.863,60.718,35.45
0.159122,0.208,-0.161,-0.890,-13.649,-18.061,62.076,35.49
0.171352,0.211,-0.128,-0.813,-16.229,-2.061,61.252,35.45
0.178412,0.201,-0.122,-0.796,-18.412,29.130,53.420,35.49
0.190768,0.228,-0.125,-0.830,-17.939,64.183,42.977,35.40
0.198388,0.234,-0.116,-0.946,-18.733,73.771,40.550,35.45
0.210109,0.174,-0.104,-1.031,-19.450,58.321,42.122,35.40
0.217961,0.129,-0.105,-1.035,-21.237,34.183,42.580,35.45
0.229350,0.100,-0.098,-0.973,-22.321,14.794,39.069,35.49
0.241862,0.142,-0.098,-0.837,-24.855,12.992,32.336,35.45
0.249547,0.232,-0.131,-0.728,-27.359,37.710,26.901,35.35
0.261291,0.372,-0.133,-0.607,-31.328,83.221,26.687,35.49
0.268748,0.451,-0.143,-0.594,-39.588,137.527,31.695,35.35
0.280333,0.485,-0.144,-0.764,-46.153,168.855,43.985,35.40
0.287881,0.451,-0.153,-0.964,-48.916,163.496,66.687,35.45
0.299701,0.341,-0.157,-1.122,-44.931,132.565,91.649,35.49
0.311462,0.221,-0.134,-1.228,-36.458,96.519,108.229,35.40
0.319461,0.132,-0.104,-1.212,-25.786,63.130,116.183,35.35
0.330773,0.063,-0.084,-1.131,-15.344,44.885,113.695,35.49
0.338608,0.050,-0.056,-1.022,-6.443,40.534,103.374,35.45
0.350695,0.083,0.026,-0.888,-6.931,45.786,82.321,35.59
0.358163,0.190,-0.058,-0.857,-10.321,51.695,68.076,35.54
0.369895,0.286,-0.100,-0.899,-11.618,40.534,69.618,35.49
0.375973,0.311,-0.089,-0.969,-21.405,10.046,84.427,35.49
0.388935,0.273,-0.113,-1.004,-23.466,-24.885,100.947,35.35
0.401061,0.232,-0.121,-1.042,-21.679,-46.718,115.939,35.40
0.407990,0.164,-0.126,-1.095,-13.130,-57.847,126.855,35.45
0.420408,0.095,-0.091,-1.084,-2.763,-61.084,126.183,35.45
0.427966,0.069,-0.086,-1.017,5.252,-53.557,119.679,35.49
0.439724,0.075,-0.087,-0.955,15.038,-34.550,110.626,35.35
0.451544,0.100,-0.083,-0.926,22.366,-18.305,104.290,35.49
0.459627,-0.296,-0.220,-0.975,36.611,-50.351,124.702,35.35
0.470868,0.087,-0.098,-0.904,25.099,-25.863,113.588,35.45
0.477835,0.055,-0.093,-0.916,23.756,-40.534,122.382,35.40
0.490182,0.030,-0.093,-0.905,25.053,-50.748,128.611,35.45
0.496001,-0.021,-0.082,-0.888,24.443,-57.481,133.725,35.49
0.509423,-0.059,-0.067,-0.839,23.756,-57.008,136.565,35.45
