DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.367,-0.307,-0.908,-2.092,83.176,-9.893,35.59
0.012466,0.388,-0.283,-0.931,-3.649,75.527,-7.618,35.54
0.019006,0.403,-0.310,-0.946,-5.603,51.802,-3.389,35.49
0.030807,0.430,-0.274,-0.939,-9.008,19.313,6.504,35.45
0.037911,0.415,-0.250,-0.913,-16.107,-11.847,16.244,35.49
0.050453,0.389,-0.279,-0.863,-18.611,-25.038,22.687,35.40
0.062086,0.384,-0.254,-0.831,-18.855,-21.115,26.809,35.45
0.069168,0.389,-0.245,-0.849,-20.534,-12.015,30.641,35.59
0.081436,0.387,-0.241,-0.869,-20.031,0.702,34.153,35.54
0.088492,0.387,-0.204,-0.835,-19.939,21.634,36.473,35.49
0.101055,0.371,-0.166,-0.806,-23.908,47.878,34.931,35.49
0.108562,0.334,-0.152,-0.838,-30.443,70.656,29.603,35.45
0.120290,0.304,-0.166,-0.870,-33.725,86.183,23.221,35.49
0.132236,0.265,-0.166,-0.893,-35.038,96.046,12.519,35.54
0.139735,0.292,-0.144,-0.896,-37.893,97.893,-0.809,35.40
0.151894,0.437,-0.155,-0.895,-42.504,97.435,-7.878,35.49
0.159513,0.564,-0.193,-0.915,-47.466,88.763,0.565,35.45
0.171070,0.660,-0.236,-0.892,-48.214,82.504,18.153,35.49
0.178216,0.733,-0.226,-0.856,-50.702,82.687,36.427,35.45
0.190666,0.837,-0.255,-0.834,-52.504,90.290,54.366,35.49
0.197487,0.845,-0.260,-0.792,-55.115,101.344,72.137,35.45
0.210044,0.838,-0.239,-0.785,-59.573,109.664,88.595,35.49
0.221784,0.734,-0.177,-0.860,-62.290,105.969,102.336,35.40
0.228904,0.597,-0.129,-0.938,-63.328,93.878,103.573,35.45
0.241258,0.432,-0.076,-1.022,-55.985,79.252,88.641,35.40
0.248774,0.331,-0.049,-0.994,-45.649,62.076,65.435,35.54
0.260920,0.288,0.004,-0.980,-43.328,36.779,47.557,35.49
0.268370,0.275,0.018,-0.967,-39.191,5.359,36.122,35.49
0.280485,0.285,0.044,-0.934,-31.634,-21.023,29.374,35.40
0.292419,0.342,0.074,-0.917,-28.870,-41.588,35.511,35.49
0.300108,0.387,0.049,-0.992,-18.947,-42.763,43.084,35.45
0.311919,0.447,-0.041,-1.033,1.511,-31.847,58.244,35.59
0.319770,0.511,-0.024,-1.007,20.290,-22.122,82.046,35.49
0.331363,0.588,0.036,-0.968,31.649,-16.382,107.985,35.54
0.338302,0.540,0.102,-0.966,38.992,-24.366,135.954,35.49
0.350633,0.503,0.196,-0.898,32.763,-38.366,166.626,35.45
0.358264,0.359,0.313,-0.930,18.809,-53.527,193.084,35.59
0.369986,0.171,0.336,-0.969,7.756,-63.710,208.015,35.54
0.382083,-0.002,0.350,-1.000,-0.916,-69.252,221.282,35.54
0.389453,-0.177,0.368,-1.028,-9.008,-64.824,234.427,35.49
0.401491,-0.351,0.257,-1.036,-8.260,-59.328,245.817,35.45
0.408806,-0.502,0.318,-1.023,-4.733,-52.504,245.145,35.49
0.420345,-0.566,0.278,-0.953,-0.855,-48.656,249.863,35.35
0.428024,-0.632,0.257,-0.897,5.344,-45.130,247.481,35.54
0.440267,-0.636,0.254,-0.844,9.069,-38.107,237.603,35.49
0.452069,-0.600,0.225,-0.774,9.298,-29.771,226.061,35.54
0.459693,-0.516,0.176,-0.744,7.695,-16.153,214.412,35.49
0.471543,-0.459,0.145,-0.720,1.527,-5.542,205.145,35.45
0.479271,-0.394,0.150,-0.668,-8.534,3.969,196.626,35.40
0.490831,-0.354,0.117,-0.666,-22.748,13.053,188.992,35.49
0.497978,-0.334,0.107,-0.683,-39.664,21.588,184.733,35.45
0.510529,-0.363,0.047,-0.769,-53.053,30.412,179.405,35.40
