DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.208,-0.075,-1.061,-4.595,16.519,-2.000,36.62
0.006693,0.270,-0.086,-1.099,-3.450,16.809,-2.214,36.48
0.018139,0.341,-0.094,-1.105,-1.145,13.939,0.321,36.53
0.024118,0.384,-0.104,-1.076,0.748,12.794,0.901,36.58
0.038702,0.473,-0.126,-1.026,1.832,12.641,3.160,36.53
0.050544,0.575,-0.157,-0.962,1.710,15.969,12.031,36.53
0.057896,0.644,-0.172,-0.939,1.389,17.435,25.634,36.58
0.070046,0.633,-0.176,-0.948,2.794,15.756,41.206,36.53
0.077927,0.557,-0.173,-0.927,4.962,13.206,53.618,36.48
0.089837,0.487,-0.143,-0.930,7.435,13.221,62.214,36.58
0.097199,0.377,-0.106,-0.974,9.786,10.366,70.779,36.53
0.109761,0.218,-0.057,-1.018,12.672,2.366,72.763,36.58
0.116708,0.091,-0.058,-1.029,16.122,-2.260,66.473,36.62
0.129348,0.023,-0.037,-1.022,19.527,-1.679,56.092,36.53
0.136849,-0.020,-0.032,-1.013,22.733,-1.893,44.229,36.58
0.148379,-0.041,-0.025,-0.957,23.084,-0.962,32.122,36.53
0.154891,-0.031,-0.011,-0.861,17.389,4.840,18.061,36.58
0.168198,0.066,-0.028,-0.726,5.435,21.374,6.580,36.53
0.180380,0.190,-0.059,-0.651,-9.786,49.557,-2.382,36.53
0.188178,0.380,-0.118,-0.655,-23.359,83.832,-8.702,36.48
0.199569,0.612,-0.230,-0.679,-30.183,118.122,-2.626,36.53
0.207328,0.738,-0.239,-0.711,-32.092,147.405,11.496,36.62
0.219400,0.751,-0.204,-0.715,-34.809,163.649,22.336,36.58
0.227193,0.697,-0.161,-0.726,-36.336,169.176,23.359,36.53
0.238560,0.679,-0.135,-0.816,-35.878,159.389,18.046,36.48
0.250308,0.681,-0.120,-0.939,-28.748,128.947,14.550,36.48
0.257995,0.670,-0.110,-1.031,-15.176,83.130,14.885,36.53
0.270167,0.626,-0.066,-1.095,2.641,30.137,14.641,36.58
0.277297,0.605,0.002,-1.081,20.244,-24.275,10.305,36.53
0.289584,0.646,0.046,-1.059,25.420,-84.687,26.290,36.53
0.296918,0.579,0.115,-1.054,30.336,-142.122,47.252,36.53
0.308623,0.485,0.142,-0.994,34.092,-171.817,57.389,36.53
0.315803,0.429,0.174,-0.890,35.053,-164.290,67.176,36.48
0.328401,0.387,0.204,-0.775,34.153,-131.160,77.893,36.58
0.340293,0.333,0.288,-0.693,27.008,-83.450,92.779,36.53
0.347477,0.206,0.334,-0.758,13.802,-35.557,99.725,36.58
0.359968,0.174,0.299,-0.867,-0.092,-22.412,116.046,36.53
0.367117,0.113,0.229,-1.044,-5.786,-33.771,143.817,36.48
0.379332,-0.071,0.189,-1.234,-1.313,-51.664,169.359,36.48
0.386407,-0.300,0.109,-1.320,16.794,-72.351,187.634,36.62
0.398147,-0.461,0.141,-1.203,37.573,-85.145,201.542,36.48
0.410393,-0.608,0.240,-1.039,47.099,-94.351,208.137,36.62
0.417461,-0.760,0.251,-0.854,49.511,-95.664,213.176,36.53
0.429968,-0.911,0.261,-0.742,42.397,-82.534,204.351,36.58
0.437671,-1.007,0.232,-0.667,30.321,-57.756,183.878,36.44
0.448965,-1.006,0.155,-0.624,14.702,-29.634,163.023,36.58
0.456644,-0.979,0.032,-0.628,-1.130,-7.069,148.702,36.48
0.468575,-0.961,-0.043,-0.669,-12.702,0.137,143.695,36.44
0.480285,-0.984,0.011,-0.710,-26.214,1.313,130.382,36.58
0.487849,-1.065,0.006,-0.816,-30.672,7.618,111.664,36.53
0.499833,-1.112,-0.037,-0.905,-25.847,15.573,85.359,36.53
0.507692,-1.075,-0.025,-0.913,-19.282,21.557,58.214,36.58
