DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.342,-0.073,-0.946,-54.000,33.863,2.916,35.45
0.011862,0.387,-0.116,-1.026,-48.153,26.840,12.763,35.49
0.019782,0.409,-0.110,-1.052,-40.931,11.450,26.702,35.49
0.031336,0.403,-0.087,-1.064,-34.977,-2.214,41.969,35.54
0.038317,0.400,-0.075,-1.076,-28.092,-10.137,58.321,35.49
0.050363,0.375,-0.052,-1.060,-23.664,-15.588,77.053,35.45
0.058149,0.336,-0.011,-1.019,-20.977,-10.397,92.504,35.45
0.069552,0.305,0.008,-0.956,-17.924,8.702,102.168,35.59
0.081941,0.279,0.024,-0.885,-16.305,37.679,107.588,35.35
0.089609,0.252,0.073,-0.877,-12.656,77.053,109.802,35.40
0.101208,0.217,0.061,-0.917,-10.336,107.160,108.092,35.54
0.108746,0.246,0.039,-0.997,-15.450,101.176,117.939,35.45
0.120549,0.253,-0.026,-1.071,-19.649,65.542,145.847,35.49
0.127668,0.189,-0.032,-1.107,-18.107,22.290,175.893,35.35
0.139569,0.113,-0.014,-1.075,-12.534,-13.511,196.244,35.49
0.151693,0.050,0.022,-1.036,-6.031,-34.565,211.740,35.45
0.159182,-0.026,0.062,-0.953,5.191,-36.198,220.534,35.45
0.171759,-0.108,0.142,-0.876,11.924,-19.939,218.290,35.49
0.179053,-0.143,0.204,-0.825,14.168,2.794,205.847,35.45
0.191074,-0.183,0.207,-0.823,10.870,16.855,192.183,35.59
0.197725,-0.182,0.179,-0.844,3.267,16.336,183.756,35.45
0.210396,-0.184,0.165,-0.867,-5.954,2.733,181.084,35.49
0.222224,-0.240,0.106,-0.927,-9.893,-13.267,177.420,35.49
0.229095,-0.250,0.112,-0.937,-9.832,-24.183,171.924,35.45
0.241179,-0.237,0.061,-0.937,-6.733,-34.000,176.168,35.49
0.248973,-0.234,0.065,-0.977,0.824,-36.611,177.267,35.59
0.260893,-0.188,0.065,-1.001,9.313,-32.947,184.198,35.54
0.268327,-0.170,0.041,-1.005,21.817,-33.450,188.244,35.49
0.279787,-0.139,0.017,-0.994,31.481,-33.252,191.328,35.54
0.291937,-0.124,0.025,-0.981,37.603,-32.931,193.359,35.49
0.299590,-0.148,0.036,-0.934,39.573,-36.656,200.229,35.49
0.311424,-0.201,0.079,-0.897,38.382,-41.405,207.573,35.54
0.318953,-0.283,0.117,-0.851,35.160,-38.550,208.855,35.49
0.330534,-0.391,0.156,-0.814,29.802,-30.153,199.710,35.54
0.338024,-0.462,0.137,-0.817,22.763,-20.092,181.756,35.49
0.349972,-0.510,0.107,-0.823,19.313,-11.389,160.519,35.49
0.361913,-0.482,0.057,-0.851,16.550,-5.313,138.687,35.45
0.369132,-0.414,0.002,-0.875,18.977,-1.725,123.176,35.40
0.381212,-0.347,-0.037,-0.874,21.282,-1.466,114.519,35.59
0.388666,-0.282,-0.080,-0.849,22.763,-3.557,110.397,35.54
0.400574,-0.246,-0.046,-0.844,21.557,-8.229,111.939,35.40
0.408258,-0.241,-0.049,-0.840,18.076,-14.290,109.069,35.54
0.419759,-0.207,-0.047,-0.840,13.389,-14.275,105.450,35.40
0.431647,-0.170,-0.076,-0.854,8.565,-14.855,107.145,35.40
0.439909,-0.177,-0.095,-0.867,5.160,-18.275,112.885,35.54
0.451241,-0.215,-0.080,-0.870,2.412,-16.107,115.053,35.49
0.458077,-0.264,-0.070,-0.867,0.763,-10.947,111.985,35.45
0.470421,-0.317,-0.057,-0.865,0.046,-3.069,107.084,35.49
0.476377,-0.394,-0.049,-0.890,-0.290,3.847,98.779,35.40
0.489530,-0.443,-0.052,-0.897,0.458,10.107,88.885,35.45
0.501918,-0.472,-0.053,-0.904,1.939,16.168,75.878,35.49
