DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.081000,0.168000,-0.010000,-10.519000,-5.252000,0.855000,0.000000
0.016000,1.117000,0.144000,-0.002000,-10.626000,-3.725000,4.519000,0.000000
0.024000,1.131000,0.134000,0.016000,-9.695000,-4.260000,7.878000,0.000000
0.031000,1.179000,0.140000,0.034000,-9.176000,-3.985000,11.359000,0.000000
0.048000,1.240000,0.161000,0.031000,-10.122000,-0.137000,16.748000,0.000000
0.057000,1.256000,0.164000,0.030000,-10.779000,3.145000,18.214000,0.000000
0.075000,1.271000,0.173000,0.024000,-11.053000,5.191000,17.420000,0.000000
0.087000,1.283000,0.176000,0.014000,-12.137000,6.947000,16.397000,0.000000
0.107000,1.284000,0.144000,0.015000,-14.397000,9.756000,15.450000,0.000000
0.122000,1.325000,0.113000,0.072000,-15.344000,15.420000,13.817000,0.000000
0.131000,1.318000,0.107000,0.062000,-15.115000,17.511000,12.153000,0.000000
0.145000,1.320000,0.105000,0.079000,-13.893000,19.221000,9.069000,0.000000
0.152000,1.294000,0.102000,0.069000,-11.267000,20.412000,5.206000,0.000000
0.162000,1.283000,0.105000,0.065000,-9.466000,21.832000,2.977000,0.000000
0.174000,1.261000,0.127000,0.051000,-8.244000,22.855000,0.840000,0.000000
0.183000,1.242000,0.146000,0.034000,-8.214000,25.298000,1.634000,0.000000
0.196000,1.228000,0.172000,0.016000,-9.420000,27.389000,2.229000,0.000000
0.204000,1.221000,0.183000,0.020000,-11.435000,29.221000,2.931000,0.000000
0.212000,1.220000,0.199000,0.025000,-12.733000,30.992000,2.702000,0.000000
0.224000,1.203000,0.208000,0.033000,-13.878000,32.702000,1.679000,0.000000
0.236000,1.178000,0.195000,0.029000,-15.542000,33.038000,3.099000,0.000000
0.243000,1.169000,0.190000,0.045000,-16.885000,34.885000,4.885000,0.000000
0.256000,1.155000,0.190000,0.054000,-17.496000,36.015000,6.351000,0.000000
0.262000,1.125000,0.187000,0.052000,-17.527000,36.137000,4.855000,0.000000
0.274000,1.088000,0.196000,0.050000,-17.679000,35.695000,2.534000,0.000000
0.282000,1.055000,0.196000,0.049000,-17.221000,33.573000,0.458000,0.000000
0.290000,1.033000,0.206000,0.057000,-18.290000,32.244000,0.198000,0.000000
0.298000,1.035000,0.214000,0.062000,-20.092000,32.992000,1.771000,0.000000
0.314000,1.028000,0.197000,0.071000,-21.817000,32.947000,3.679000,0.000000
0.326000,1.000000,0.178000,0.080000,-22.122000,32.458000,5.282000,0.000000
0.332000,0.962000,0.145000,0.095000,-19.725000,31.160000,9.542000,0.000000
0.346000,0.937000,0.153000,0.082000,-19.008000,31.145000,15.969000,0.000000
0.354000,0.919000,0.163000,0.072000,-18.076000,30.840000,24.458000,0.000000
0.365000,0.915000,0.159000,0.073000,-17.374000,29.939000,32.855000,0.000000
0.373000,0.953000,0.188000,0.077000,-17.053000,30.412000,39.450000,0.000000
0.384000,0.964000,0.188000,0.087000,-16.412000,31.985000,44.672000,0.000000
0.396000,0.984000,0.198000,0.095000,-16.366000,33.542000,46.809000,0.000000
0.400000,0.999000,0.200000,0.101000,-15.573000,35.038000,45.771000,0.000000
0.412000,0.970000,0.207000,0.076000,-14.870000,34.595000,43.328000,0.000000
0.423000,0.932000,0.192000,0.060000,-14.473000,32.031000,42.641000,0.000000
0.435000,0.896000,0.181000,0.041000,-17.115000,31.695000,45.527000,0.000000
0.454000,0.845000,0.108000,0.069000,-20.153000,29.160000,58.412000,0.000000
0.469000,0.955000,0.084000,0.122000,-22.214000,31.176000,63.084000,0.000000
0.486000,0.998000,0.095000,0.128000,-20.611000,30.397000,56.275000,0.000000
0.505000,1.017000,0.144000,0.090000,-23.679000,27.420000,25.969000,0.000000
0.514000,1.003000,0.103000,0.086000,-28.244000,23.511000,12.198000,0.000000
0.525000,0.973000,0.043000,0.110000,-32.824000,21.908000,3.756000,0.000000
0.529000,0.943000,-0.048000,0.134000,-33.145000,19.389000,1.450000,0.000000
0.545000,0.969000,-0.108000,0.182000,-32.641000,19.221000,3.527000,0.000000
0.565000,1.000000,-0.172000,0.245000,-20.641000,24.992000,5.954000,0.000000
0.576000,0.979000,-0.151000,0.214000,-13.267000,28.031000,10.015000,0.000000
0.595000,0.925000,-0.072000,0.166000,-2.977000,32.031000,14.885000,0.000000
0.602000,0.921000,-0.036000,0.153000,-2.305000,32.656000,16.947000,0.000000
0.612000,0.956000,0.003000,0.147000,-3.756000,33.939000,17.542000,0.000000
0.627000,0.981000,0.031000,0.148000,-5.252000,33.954000,11.695000,0.000000
0.647000,1.064000,0.050000,0.173000,-8.901000,34.687000,-7.328000,0.000000
0.662000,0.975000,0.031000,0.132000,-8.748000,34.748000,-25.893000,0.000000
0.674000,0.912000,0.001000,0.139000,-10.977000,33.191000,-25.069000,0.000000
0.685000,0.916000,-0.019000,0.182000,-14.473000,35.221000,-18.733000,0.000000
0.695000,0.938000,-0.057000,0.219000,-14.046000,38.550000,-13.786000,0.000000
0.706000,0.973000,-0.031000,0.251000,-10.305000,40.260000,-14.992000,0.000000
0.717000,0.974000,0.021000,0.234000,-5.893000,41.817000,-21.557000,0.000000
0.724000,0.930000,0.081000,0.194000,-4.168000,43.038000,-28.672000,0.000000
0.736000,0.883000,0.106000,0.170000,-7.832000,42.214000,-33.634000,0.000000
0.741000,0.867000,0.099000,0.197000,-12.427000,41.557000,-35.603000,0.000000
0.749000,0.875000,0.065000,0.248000,-14.427000,41.160000,-37.496000,0.000000
0.762000,0.863000,0.001000,0.282000,-13.466000,39.817000,-37.511000,0.000000
0.774000,0.856000,-0.029000,0.286000,-12.275000,38.489000,-34.168000,0.000000
0.787000,0.881000,-0.026000,0.307000,-14.412000,38.214000,-26.916000,0.000000
