DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.067000,0.076000,-0.009000,-1.435000,2.458000,4.076000,0.000000
0.013000,1.094000,0.077000,-0.003000,-3.237000,3.344000,2.351000,0.000000
0.022000,1.077000,0.065000,-0.010000,-3.679000,2.824000,3.405000,0.000000
0.038000,1.092000,0.059000,0.010000,-4.076000,3.786000,6.092000,0.000000
0.046000,1.098000,0.060000,0.006000,-5.313000,4.992000,7.725000,0.000000
0.054000,1.104000,0.049000,0.015000,-5.328000,4.137000,10.229000,0.000000
0.063000,1.143000,0.069000,0.002000,-6.519000,4.137000,12.046000,0.000000
0.079000,1.156000,0.057000,0.009000,-7.588000,5.405000,12.183000,0.000000
0.086000,1.162000,0.054000,0.015000,-7.756000,6.977000,12.672000,0.000000
0.096000,1.173000,0.056000,0.022000,-8.504000,9.725000,12.489000,0.000000
0.103000,1.154000,0.043000,0.017000,-8.840000,10.718000,12.534000,0.000000
0.119000,1.147000,0.041000,0.020000,-8.443000,11.771000,12.122000,0.000000
0.125000,1.139000,0.048000,0.018000,-9.008000,13.099000,13.267000,0.000000
0.138000,1.128000,0.044000,0.007000,-9.450000,13.282000,15.053000,0.000000
0.148000,1.137000,0.038000,0.019000,-10.779000,14.183000,15.817000,0.000000
0.154000,1.122000,0.013000,0.024000,-10.458000,13.298000,15.466000,0.000000
0.171000,1.140000,0.021000,0.039000,-11.084000,13.450000,13.664000,0.000000
0.187000,1.125000,0.018000,0.063000,-10.748000,16.260000,11.359000,0.000000
0.197000,1.099000,0.014000,0.070000,-10.489000,17.237000,10.779000,0.000000
0.203000,1.079000,0.001000,0.064000,-10.656000,17.115000,9.405000,0.000000
0.217000,1.048000,0.007000,0.068000,-10.672000,16.214000,9.221000,0.000000
0.223000,1.038000,0.001000,0.090000,-11.664000,15.618000,10.183000,0.000000
0.240000,1.024000,-0.006000,0.090000,-12.534000,15.405000,11.893000,0.000000
0.247000,1.035000,-0.000000,0.090000,-13.985000,14.931000,13.786000,0.000000
0.254000,1.067000,0.006000,0.103000,-15.817000,14.565000,11.618000,0.000000
0.264000,1.078000,-0.013000,0.110000,-15.008000,14.244000,6.397000,0.000000
0.279000,1.084000,-0.013000,0.110000,-12.580000,12.947000,0.626000,0.000000
0.287000,1.082000,-0.001000,0.102000,-12.031000,14.076000,-2.824000,0.000000
0.298000,1.072000,-0.004000,0.089000,-13.252000,16.076000,-3.511000,0.000000
0.310000,1.058000,-0.005000,0.074000,-13.511000,15.847000,-3.115000,0.000000
0.318000,1.050000,0.002000,0.069000,-14.382000,16.382000,-2.061000,0.000000
0.329000,1.044000,-0.001000,0.068000,-14.504000,17.664000,0.366000,0.000000
0.338000,1.042000,-0.010000,0.071000,-14.260000,17.603000,0.305000,0.000000
0.346000,1.037000,-0.019000,0.069000,-13.145000,15.847000,-0.061000,0.000000
0.357000,1.060000,-0.013000,0.086000,-13.771000,14.702000,0.458000,0.000000
0.368000,1.081000,-0.017000,0.092000,-14.656000,13.878000,-0.840000,0.000000
0.380000,1.111000,-0.012000,0.091000,-15.511000,11.527000,-6.580000,0.000000
0.399000,1.121000,-0.024000,0.105000,-13.756000,8.977000,-24.031000,0.000000
0.418000,1.010000,-0.020000,0.063000,-11.863000,5.817000,-27.710000,0.000000
0.426000,0.991000,-0.043000,0.079000,-10.687000,5.588000,-21.863000,0.000000
0.432000,0.987000,-0.044000,0.079000,-7.313000,5.344000,-13.817000,0.000000
0.450000,0.988000,-0.035000,0.066000,-3.756000,5.939000,-1.786000,0.000000
0.470000,1.025000,0.029000,0.019000,-2.641000,8.626000,22.824000,0.000000
0.476000,1.032000,0.052000,-0.003000,-2.336000,8.504000,26.916000,0.000000
0.489000,1.098000,0.093000,0.010000,-6.840000,11.588000,29.908000,0.000000
0.497000,1.112000,0.111000,0.013000,-9.267000,12.794000,23.252000,0.000000
0.507000,1.130000,0.108000,0.033000,-14.198000,10.855000,10.977000,0.000000
0.516000,1.128000,0.073000,0.038000,-15.878000,7.603000,-3.313000,0.000000
0.528000,1.128000,0.016000,0.076000,-16.473000,4.901000,-14.656000,0.000000
0.538000,1.068000,-0.036000,0.075000,-12.947000,3.496000,-19.481000,0.000000
