DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.035000,0.087000,0.000000,-3.420000,1.160000,0.458000,0.000000
0.019000,1.063000,0.088000,0.010000,-4.153000,0.733000,-0.656000,0.000000
0.028000,1.074000,0.083000,0.010000,-5.221000,0.595000,-2.519000,0.000000
0.036000,1.084000,0.073000,0.018000,-5.954000,0.748000,-2.397000,0.000000
0.044000,1.108000,0.066000,0.028000,-8.550000,1.496000,-0.916000,0.000000
0.053000,1.139000,0.045000,0.046000,-9.405000,3.985000,2.473000,0.000000
0.067000,1.180000,0.025000,0.064000,-9.786000,5.267000,3.573000,0.000000
0.077000,1.226000,0.021000,0.069000,-8.870000,5.527000,2.427000,0.000000
0.085000,1.257000,0.026000,0.074000,-9.328000,7.878000,0.412000,0.000000
0.100000,1.267000,0.012000,0.071000,-9.038000,9.038000,-1.771000,0.000000
0.102000,1.267000,-0.000000,0.080000,-8.885000,10.290000,-2.840000,0.000000
0.119000,1.248000,-0.006000,0.084000,-8.229000,12.229000,-1.969000,0.000000
0.138000,1.179000,-0.009000,0.076000,-4.214000,17.282000,2.519000,0.000000
0.151000,1.138000,0.002000,0.070000,-2.840000,17.908000,7.023000,0.000000
0.169000,1.071000,0.035000,0.055000,-1.481000,18.153000,17.038000,0.000000
0.186000,1.088000,0.081000,0.056000,-2.397000,19.573000,21.679000,0.000000
0.194000,1.075000,0.109000,0.037000,-3.557000,18.473000,20.107000,0.000000
0.205000,1.057000,0.099000,0.032000,-5.924000,16.779000,17.817000,0.000000
0.217000,1.060000,0.109000,0.034000,-7.313000,15.939000,16.366000,0.000000
0.228000,1.075000,0.120000,0.026000,-9.924000,15.588000,13.267000,0.000000
0.236000,1.079000,0.121000,0.034000,-13.847000,16.550000,9.664000,0.000000
0.244000,1.067000,0.108000,0.037000,-15.832000,15.573000,5.542000,0.000000
0.261000,1.060000,0.094000,0.053000,-18.412000,13.359000,1.542000,0.000000
0.278000,1.028000,0.063000,0.053000,-21.878000,11.282000,-2.458000,0.000000
0.285000,1.011000,0.036000,0.057000,-22.565000,10.458000,-2.916000,0.000000
0.294000,1.007000,0.016000,0.058000,-22.198000,9.878000,-0.611000,0.000000
0.302000,1.017000,0.002000,0.078000,-22.412000,11.588000,3.267000,0.000000
0.319000,1.020000,-0.027000,0.098000,-20.076000,13.328000,6.748000,0.000000
0.336000,1.039000,-0.012000,0.082000,-12.229000,14.901000,12.718000,0.000000
0.347000,1.073000,0.024000,0.090000,-11.160000,17.588000,13.313000,0.000000
0.368000,1.098000,0.086000,0.063000,-11.542000,23.130000,3.145000,0.000000
0.387000,1.052000,0.097000,0.046000,-15.802000,20.702000,-14.626000,0.000000
0.393000,0.995000,0.083000,0.056000,-18.443000,18.733000,-19.924000,0.000000
0.408000,0.955000,0.066000,0.062000,-20.595000,15.985000,-21.084000,0.000000
0.426000,0.912000,-0.001000,0.101000,-22.779000,14.305000,-11.908000,0.000000
0.433000,0.908000,-0.017000,0.133000,-21.786000,13.573000,-5.176000,0.000000
0.441000,0.905000,-0.033000,0.162000,-19.389000,12.565000,2.382000,0.000000
0.459000,0.914000,-0.041000,0.162000,-16.275000,10.977000,8.931000,0.000000
0.478000,0.989000,0.018000,0.145000,-14.595000,10.046000,16.275000,0.000000
0.490000,1.018000,0.018000,0.135000,-14.702000,8.458000,11.389000,0.000000
0.507000,1.039000,0.034000,0.113000,-16.305000,2.366000,-4.840000,0.000000
0.516000,1.051000,0.038000,0.112000,-18.275000,0.275000,-10.458000,0.000000
0.525000,1.033000,0.012000,0.127000,-18.840000,-0.519000,-14.779000,0.000000
0.532000,1.017000,-0.026000,0.135000,-18.336000,-1.527000,-15.053000,0.000000
0.548000,1.010000,-0.041000,0.146000,-16.397000,-2.214000,-13.160000,0.000000
0.556000,1.018000,-0.050000,0.152000,-12.855000,-2.061000,-7.252000,0.000000
0.567000,1.009000,-0.066000,0.151000,-8.931000,-1.176000,-1.435000,0.000000
0.576000,1.033000,-0.047000,0.144000,-5.969000,0.046000,5.695000,0.000000
