DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.036000,0.168000,-0.114000,0.672000,-0.183000,-7.802000,0.000000
0.016000,1.031000,0.175000,-0.132000,0.443000,-0.885000,-8.000000,0.000000
0.035000,1.050000,0.191000,-0.124000,-4.718000,-3.878000,-7.267000,0.000000
0.054000,1.100000,0.171000,-0.099000,-8.687000,-4.763000,-6.702000,0.000000
0.062000,1.137000,0.144000,-0.088000,-9.481000,-3.542000,-4.992000,0.000000
0.073000,1.153000,0.127000,-0.074000,-8.855000,-2.718000,-3.695000,0.000000
0.080000,1.166000,0.120000,-0.084000,-8.168000,-2.458000,-1.618000,0.000000
0.093000,1.199000,0.113000,-0.079000,-8.794000,-1.786000,1.771000,0.000000
0.105000,1.224000,0.104000,-0.059000,-9.053000,-0.107000,6.672000,0.000000
0.113000,1.248000,0.101000,-0.061000,-9.221000,2.412000,9.649000,0.000000
0.125000,1.281000,0.085000,-0.043000,-8.290000,3.603000,11.786000,0.000000
0.130000,1.302000,0.085000,-0.045000,-5.389000,6.641000,12.702000,0.000000
0.145000,1.291000,0.109000,-0.061000,-4.260000,9.573000,12.565000,0.000000
0.164000,1.262000,0.139000,-0.091000,-5.603000,14.260000,13.588000,0.000000
0.172000,1.234000,0.160000,-0.092000,-6.931000,16.061000,13.878000,0.000000
0.184000,1.217000,0.169000,-0.102000,-8.656000,16.718000,13.450000,0.000000
0.196000,1.187000,0.163000,-0.111000,-9.313000,17.115000,11.176000,0.000000
0.214000,1.129000,0.173000,-0.110000,-10.382000,14.550000,5.618000,0.000000
0.217000,1.084000,0.238000,-0.123000,-14.611000,10.656000,3.634000,0.000000
0.234000,1.066000,0.209000,-0.124000,-19.191000,5.878000,1.176000,0.000000
0.242000,1.059000,0.218000,-0.108000,-23.878000,2.977000,-2.794000,0.000000
0.250000,1.064000,0.207000,-0.093000,-26.901000,0.519000,-7.817000,0.000000
