DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.155000,0.063000,-0.029000,-2.550000,7.740000,2.519000,0.000000
0.014000,1.156000,0.082000,-0.021000,-2.641000,8.046000,6.321000,0.000000
0.027000,1.177000,0.095000,-0.021000,-2.962000,10.229000,6.626000,0.000000
0.033000,1.188000,0.111000,-0.019000,-3.802000,12.855000,6.351000,0.000000
0.045000,1.196000,0.125000,-0.035000,-4.672000,14.763000,5.008000,0.000000
0.052000,1.195000,0.130000,-0.025000,-7.221000,15.908000,2.321000,0.000000
0.064000,1.174000,0.109000,-0.011000,-8.916000,17.282000,0.901000,0.000000
0.073000,1.178000,0.099000,0.001000,-10.580000,18.504000,-0.275000,0.000000
0.081000,1.166000,0.085000,-0.002000,-11.939000,18.824000,-0.809000,0.000000
0.091000,1.159000,0.069000,0.007000,-11.969000,17.695000,-1.588000,0.000000
0.105000,1.153000,0.063000,0.006000,-12.061000,17.405000,-0.977000,0.000000
0.116000,1.161000,0.060000,0.022000,-12.015000,18.382000,-0.168000,0.000000
0.124000,1.154000,0.062000,0.020000,-11.038000,18.733000,-1.985000,0.000000
0.130000,1.141000,0.061000,0.019000,-10.824000,20.733000,1.908000,0.000000
0.142000,1.138000,0.077000,0.017000,-9.176000,22.977000,2.992000,0.000000
0.154000,1.106000,0.093000,-0.005000,-9.191000,23.191000,4.198000,0.000000
0.163000,1.115000,0.102000,0.002000,-9.679000,23.740000,4.534000,0.000000
0.171000,1.127000,0.123000,-0.001000,-9.985000,23.969000,1.481000,0.000000
0.182000,1.160000,0.140000,0.002000,-14.092000,27.267000,3.802000,0.000000
0.195000,1.191000,0.138000,0.012000,-15.221000,30.183000,-1.954000,0.000000
0.204000,1.189000,0.135000,0.015000,-16.687000,30.702000,-10.687000,0.000000
0.211000,1.163000,0.114000,0.019000,-18.412000,30.611000,-18.427000,0.000000
