DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.044,-0.189,-0.885,-0.794,0.092,1.176,36.39
0.012186,0.049,-0.196,-0.878,-1.008,0.244,1.160,36.39
0.019635,0.062,-0.193,-0.877,-1.344,-0.366,1.634,36.44
0.031907,0.057,-0.193,-0.867,-1.527,-0.122,1.588,36.48
0.039682,0.065,-0.184,-0.854,-2.000,-0.336,1.588,36.53
0.051675,0.061,-0.192,-0.836,-2.809,1.206,1.496,36.44
0.059014,0.068,-0.195,-0.842,-2.947,2.092,1.237,36.48
0.071323,0.075,-0.189,-0.824,-3.038,1.725,1.298,36.34
0.078825,0.078,-0.190,-0.817,-3.603,1.466,1.389,36.39
0.091092,0.084,-0.190,-0.803,-3.908,3.267,0.855,36.39
0.098692,0.090,-0.184,-0.803,-4.580,2.290,0.718,36.44
0.111098,0.093,-0.198,-0.788,-4.168,2.351,1.115,36.39
0.119260,0.100,-0.181,-0.762,-4.275,1.802,2.183,36.44
0.131103,0.089,-0.178,-0.740,-5.206,4.244,1.847,36.44
0.138337,0.096,-0.180,-0.691,-7.221,5.618,2.916,36.48
0.151153,0.071,-0.174,-0.695,-10.061,8.443,3.573,36.44
0.158285,0.062,-0.186,-0.673,-11.740,15.176,2.183,36.39
0.170160,0.053,-0.187,-0.627,-14.366,22.244,1.542,36.44
0.177934,0.058,-0.161,-0.588,-18.580,22.305,1.649,36.44
0.189728,0.046,-0.170,-0.556,-24.076,24.534,1.695,36.39
0.202207,0.054,-0.162,-0.531,-27.740,26.168,2.534,36.44
0.209287,0.066,-0.152,-0.475,-33.237,25.511,4.305,36.44
0.221616,0.061,-0.134,-0.463,-42.229,25.374,3.603,36.48
0.229155,0.076,-0.153,-0.493,-49.588,27.069,3.160,36.44
0.241403,0.092,-0.167,-0.535,-53.405,26.702,3.618,36.39
0.248698,0.101,-0.136,-0.537,-56.931,22.656,3.450,36.58
0.260950,0.119,-0.129,-0.532,-60.336,17.344,3.603,36.53
0.268488,0.109,-0.120,-0.550,-62.107,12.214,3.420,36.39
0.280761,0.104,-0.113,-0.529,-61.588,4.351,7.145,36.44
0.288043,0.081,-0.089,-0.510,-61.237,-0.885,7.771,36.44
0.300557,0.047,-0.115,-0.460,-58.092,0.870,7.969,36.39
0.312859,0.001,-0.040,-0.392,-58.107,7.847,6.519,36.44
0.319608,-0.064,-0.014,-0.411,-57.115,21.053,-1.832,36.44
0.331512,-0.080,0.026,-0.443,-58.000,32.534,-14.672,36.48
0.338670,-0.063,0.067,-0.504,-58.916,32.855,-22.443,36.44
0.350896,-0.045,0.204,-0.559,-58.137,19.756,-24.626,36.48
0.358259,-0.016,0.087,-0.544,-68.443,-4.794,-23.282,36.44
0.369794,-0.057,0.197,-0.623,-71.420,-22.840,-19.008,36.53
0.381906,-0.024,0.181,-0.527,-78.885,-37.313,-10.275,36.39
0.388780,-0.079,0.282,-0.461,-94.672,-34.366,-10.107,36.34
0.400906,-0.113,0.324,-0.572,-113.191,-17.573,-16.824,36.34
0.407832,-0.095,0.339,-0.817,-124.122,0.260,-30.519,36.48
0.420426,0.008,0.304,-1.107,-121.817,12.702,-39.435,36.44
0.432613,0.187,0.257,-1.411,-109.908,20.000,-38.443,36.48
0.439362,0.250,0.255,-1.646,-87.786,12.122,-33.756,36.48
0.451456,0.338,0.225,-1.748,-69.450,-6.550,-22.427,36.53
0.459201,0.370,0.214,-1.805,-44.779,-25.527,-7.710,36.48
0.471095,0.364,0.260,-1.780,-28.550,-41.145,2.672,36.44
0.478447,0.331,0.263,-1.728,-16.748,-50.779,9.115,36.44
0.490439,0.321,0.342,-1.566,-15.588,-53.969,13.374,36.44
0.498132,0.317,0.284,-1.495,-15.435,-62.321,18.260,36.34
0.510204,0.272,0.249,-1.463,-16.427,-63.542,27.832,36.39
