DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.135,-0.225,-0.381,-5.176,0.198,-5.053,36.44
0.007419,0.133,-0.259,-0.255,-11.313,-3.206,-2.656,36.48
0.019125,0.124,-0.272,-0.142,-22.473,-12.183,-1.954,36.48
0.026324,0.099,-0.362,-0.050,-30.260,-13.893,2.626,36.34
0.038972,0.051,-0.345,0.027,-39.008,-15.786,7.282,36.39
0.050804,-0.039,-0.305,0.094,-52.687,-11.145,6.397,36.44
0.058376,-0.117,-0.211,0.047,-69.817,-3.237,-1.710,36.44
0.070809,-0.107,-0.174,-0.068,-86.580,6.504,-15.618,36.39
0.077105,-0.002,-0.124,-0.239,-98.046,14.641,-27.969,36.44
0.089098,0.119,-0.104,-0.409,-105.160,8.885,-29.160,36.44
0.096418,0.173,-0.097,-0.609,-104.763,-1.786,-25.634,36.39
0.108231,0.190,-0.025,-0.721,-101.847,-11.527,-20.992,36.44
0.120356,0.205,0.017,-0.778,-99.740,-26.718,-12.733,36.39
0.127499,0.134,0.037,-0.811,-98.519,-34.000,-4.198,36.48
0.139624,0.053,0.092,-0.847,-99.908,-27.008,-3.725,36.44
0.146878,0.039,0.104,-0.970,-99.298,-14.198,-10.840,36.48
0.158839,0.096,0.139,-1.078,-96.550,-5.802,-15.145,36.48
0.166179,0.163,0.110,-1.204,-95.832,-9.435,-14.626,36.44
0.178641,0.185,0.114,-1.265,-86.626,-22.122,-9.573,36.39
0.190665,0.185,0.123,-1.213,-81.084,-33.084,-3.237,36.53
0.197733,0.165,0.103,-1.127,-76.611,-34.183,3.084,36.48
0.210015,0.134,0.111,-1.022,-75.618,-23.573,8.183,36.48
0.217989,0.082,0.132,-0.996,-78.748,-5.252,7.557,36.44
0.229968,0.082,0.137,-1.103,-81.344,7.725,1.450,36.48
0.237870,0.092,0.117,-1.257,-76.824,7.802,-1.954,36.44
0.249834,0.127,0.144,-1.411,-66.122,0.702,-3.557,36.44
0.256743,0.185,0.096,-1.463,-55.023,-13.313,-0.382,36.39
0.268849,0.127,0.140,-1.524,-43.481,-25.740,-0.809,36.44
0.276030,0.115,0.085,-1.535,-29.038,-32.763,-0.504,36.44
0.288776,0.103,0.107,-1.452,-18.550,-34.550,0.748,36.48
0.300562,0.099,0.170,-1.315,-19.725,-32.153,0.198,36.44
0.307912,0.110,0.210,-1.262,-28.504,-29.573,0.687,36.48
0.320277,0.113,0.196,-1.330,-35.450,-20.672,-0.473,36.48
0.327284,0.117,0.179,-1.466,-32.656,-12.153,-0.351,36.44
0.339600,0.140,0.137,-1.517,-24.611,-7.863,0.183,36.48
0.347443,0.150,0.115,-1.476,-17.374,-8.885,6.137,36.44
0.359326,0.113,0.136,-1.422,-11.847,-9.710,9.344,36.44
0.367090,0.079,0.118,-1.385,-6.702,-8.916,10.076,36.48
0.379178,0.038,0.127,-1.310,-1.863,-7.634,9.282,36.34
0.387213,0.044,0.140,-1.172,-1.084,-6.931,7.740,36.44
0.399441,0.037,0.130,-1.111,-3.450,-3.878,6.595,36.48
0.406313,0.026,0.109,-1.106,-3.740,-1.313,4.397,36.44
0.419133,0.039,0.097,-1.094,-3.802,-1.634,1.008,36.48
0.426085,0.058,0.084,-1.091,-3.130,-4.046,-0.519,36.44
0.438555,0.068,0.072,-1.070,-2.214,-4.214,-1.511,36.44
0.450740,0.083,0.073,-1.056,-1.603,-3.603,-1.802,36.48
0.458230,0.073,0.081,-1.042,-0.427,-0.794,-1.847,36.53
0.470503,0.075,0.098,-1.041,0.183,2.458,-2.504,36.44
0.478236,0.076,0.110,-1.027,0.183,4.550,-2.305,36.39
0.490540,0.079,0.122,-1.028,1.176,3.664,-2.336,36.44
0.498598,0.086,0.120,-1.030,2.382,4.168,-2.473,36.44
0.510556,0.095,0.122,-1.033,4.580,3.893,-1.313,36.39
