DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.231,-0.501,-0.344,-53.115,21.893,24.687,36.01
0.011889,0.218,-0.481,-0.358,-59.557,21.389,24.565,36.06
0.019622,0.211,-0.459,-0.392,-65.771,21.069,25.511,36.06
0.031153,0.197,-0.442,-0.443,-71.802,21.527,26.916,36.01
0.038661,0.169,-0.419,-0.497,-76.382,23.221,26.656,36.06
0.050477,0.151,-0.410,-0.549,-78.885,28.107,24.305,36.01
0.058392,0.164,-0.389,-0.575,-81.176,32.901,22.198,36.11
0.069767,0.185,-0.391,-0.574,-83.160,37.252,21.099,36.06
0.077663,0.202,-0.359,-0.583,-86.122,40.351,22.748,36.01
0.089386,0.191,-0.346,-0.660,-89.053,41.832,25.145,36.06
0.101408,0.179,-0.333,-0.712,-88.611,43.985,25.756,36.06
0.108555,0.157,-0.305,-0.774,-88.427,40.290,27.695,35.92
0.120874,0.129,-0.285,-0.829,-86.809,37.282,27.099,36.06
0.128438,0.098,-0.273,-0.849,-84.916,32.519,24.733,36.11
0.140254,0.078,-0.233,-0.885,-83.603,23.588,22.107,36.06
0.147299,0.078,-0.212,-0.908,-82.611,14.382,17.649,35.97
0.159827,0.087,-0.185,-0.907,-83.664,5.298,13.466,36.11
0.165276,0.097,-0.186,-0.920,-84.504,-1.649,9.008,36.06
0.179042,0.102,-0.165,-0.948,-86.092,-8.550,6.336,36.01
0.191237,0.125,-0.163,-0.974,-87.939,-12.702,4.779,35.97
0.199112,0.130,-0.160,-1.010,-88.489,-16.015,4.198,35.97
0.210769,0.108,-0.194,-1.042,-84.901,-15.206,-0.397,36.01
0.218196,0.176,-0.160,-1.058,-84.229,-14.901,2.885,35.97
0.229984,0.154,-0.153,-1.106,-80.031,-13.573,3.786,36.01
0.237831,0.151,-0.119,-1.097,-77.405,-16.137,0.702,35.92
0.249349,0.169,-0.116,-1.145,-78.031,-18.733,-0.687,36.06
0.261614,0.141,-0.129,-1.096,-73.282,-24.947,4.809,36.11
0.269026,0.106,-0.114,-1.100,-71.771,-34.855,4.855,36.06
0.280669,0.094,-0.101,-1.068,-69.649,-45.023,2.550,36.06
0.288402,0.085,-0.094,-1.044,-67.695,-52.702,3.023,36.01
0.300482,0.076,-0.070,-0.992,-67.542,-57.924,2.015,35.97
0.308143,0.081,-0.044,-0.958,-68.702,-57.908,0.962,36.01
0.319526,0.085,-0.021,-0.950,-73.069,-53.481,1.237,35.97
0.331756,0.061,-0.029,-1.012,-73.695,-45.893,-1.267,36.06
0.339354,0.048,-0.036,-1.067,-70.626,-37.954,-2.076,36.01
0.351127,0.040,-0.022,-1.104,-68.321,-32.916,-4.977,35.97
0.357933,0.034,-0.027,-1.124,-63.252,-29.863,-9.069,36.01
0.370254,0.077,-0.033,-1.094,-59.618,-29.359,-8.031,36.01
0.377890,0.085,-0.027,-1.064,-57.313,-28.092,-6.305,36.06
0.389635,0.101,0.004,-1.030,-56.214,-27.145,-5.817,36.11
0.401826,0.128,0.010,-1.015,-56.840,-23.969,-5.069,35.97
0.408941,0.128,0.034,-1.006,-56.901,-18.183,-7.466,36.01
0.421056,0.168,0.048,-0.992,-58.733,-13.038,-2.611,36.11
0.428803,0.130,0.051,-0.997,-60.824,-4.290,1.115,36.06
0.440962,0.103,0.076,-1.017,-62.275,3.252,0.779,36.01
0.448633,0.412,-0.012,-2.112,-140.626,50.397,26.473,36.06
0.460232,0.288,0.138,-3.552,10.473,160.412,24.168,36.01
0.467918,-0.222,0.061,-2.197,72.992,112.336,3.282,35.97
0.479775,-0.012,-0.096,-1.161,49.664,-13.069,14.519,36.06
0.491652,0.050,0.105,-0.687,29.221,-57.863,30.183,36.01
0.498805,-0.135,0.136,-0.554,15.206,-45.038,24.107,36.06
0.511196,-0.167,0.093,-0.710,6.977,-33.557,2.473,36.01
