DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.193,-0.500,-0.654,-25.710,14.962,9.084,36.01
0.010757,0.202,-0.495,-0.631,-27.618,15.344,10.840,36.06
0.022550,0.199,-0.494,-0.625,-29.756,16.901,11.786,36.06
0.030039,0.199,-0.489,-0.628,-31.985,14.718,13.313,36.11
0.042238,0.181,-0.469,-0.655,-35.084,8.031,15.740,35.97
0.049731,0.140,-0.464,-0.695,-38.473,-2.763,16.992,36.01
0.061430,0.111,-0.470,-0.738,-38.718,-10.916,16.412,36.06
0.068558,0.095,-0.448,-0.722,-37.908,-14.031,14.992,35.97
0.080359,0.083,-0.430,-0.699,-38.733,-14.901,11.786,36.11
0.087009,0.095,-0.418,-0.664,-40.855,-15.756,8.870,35.97
0.099898,0.106,-0.398,-0.623,-44.779,-15.466,7.649,36.01
0.112087,0.126,-0.399,-0.606,-49.939,-13.145,5.817,35.97
0.119621,0.149,-0.408,-0.606,-52.947,-10.305,5.939,36.06
0.131573,0.155,-0.403,-0.598,-55.557,-8.855,7.725,36.01
0.138537,0.147,-0.376,-0.615,-60.702,-11.496,10.992,36.06
0.150840,0.119,-0.369,-0.661,-65.176,-20.855,15.160,36.11
0.157772,0.072,-0.352,-0.699,-67.939,-29.924,17.282,36.06
0.169896,0.035,-0.325,-0.727,-68.321,-33.786,15.832,35.97
0.182145,0.025,-0.296,-0.747,-69.893,-35.664,13.511,36.01
0.189544,0.020,-0.290,-0.746,-71.130,-34.107,10.504,36.06
0.201508,0.043,-0.253,-0.714,-73.603,-29.450,7.481,36.01
0.208485,0.088,-0.253,-0.709,-76.718,-20.931,5.084,36.01
0.221179,0.127,-0.238,-0.729,-79.985,-11.649,6.015,36.06
0.228652,0.145,-0.248,-0.783,-82.061,-3.099,8.550,36.01
0.240732,0.150,-0.243,-0.842,-81.710,0.840,12.656,36.06
0.252650,0.110,-0.212,-0.890,-81.344,-0.733,17.115,36.06
0.259670,0.075,-0.204,-0.921,-81.618,-5.206,19.893,36.11
0.271916,0.040,-0.196,-0.945,-79.206,-8.489,20.305,36.06
0.279433,0.010,-0.168,-0.946,-77.832,-11.756,18.458,36.01
0.291067,0.019,-0.171,-0.964,-75.588,-13.634,16.092,35.97
0.298602,0.022,-0.130,-0.954,-73.237,-15.405,12.534,36.06
0.310100,0.055,-0.109,-0.952,-76.809,-16.779,17.435,36.01
0.322317,0.026,-0.116,-0.972,-76.122,-15.802,16.702,35.97
0.329879,0.032,-0.084,-0.997,-76.061,-10.672,11.603,36.01
0.341568,0.038,-0.112,-1.024,-72.641,-4.733,11.847,36.01
0.349270,0.036,-0.111,-1.051,-67.466,-3.298,12.779,35.97
0.361057,0.043,-0.091,-1.064,-65.542,-5.008,13.664,36.01
0.368626,0.013,-0.082,-1.085,-63.038,-9.985,15.649,36.06
0.380834,0.009,-0.077,-1.085,-60.473,-15.191,18.229,36.01
0.392220,-0.035,-0.037,-1.118,-59.588,-20.076,19.374,36.01
0.399500,-0.056,-0.021,-1.144,-56.992,-21.908,17.374,35.97
0.411498,-0.059,-0.016,-1.152,-54.534,-18.489,13.084,36.01
0.419073,-0.049,-0.010,-1.152,-51.374,-14.061,8.443,35.97
0.431122,-0.024,-0.019,-1.147,-46.122,-5.115,4.748,35.97
0.438529,0.014,-0.009,-1.123,-42.748,2.519,1.527,36.01
0.450679,0.052,-0.030,-1.115,-38.702,7.053,0.977,36.06
0.458148,0.082,-0.009,-1.080,-39.160,6.092,0.504,36.01
0.470132,0.092,-0.024,-1.082,-38.626,1.634,7.374,36.01
0.482299,0.066,-0.007,-1.043,-40.031,-2.061,11.908,35.97
0.490011,0.039,0.025,-1.022,-42.550,-1.786,11.527,36.01
0.501979,0.036,-0.002,-0.997,-42.916,3.740,11.420,36.06
