DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.053,-0.347,-0.542,-33.420,-0.122,22.458,36.15
0.011845,0.020,-0.313,-0.514,-36.641,-23.374,16.351,36.11
0.019308,0.041,-0.291,-0.470,-40.473,-37.099,10.031,36.06
0.031148,0.072,-0.272,-0.481,-43.893,-36.916,2.183,36.11
0.037911,0.128,-0.271,-0.475,-47.008,-34.153,-5.038,36.11
0.049994,0.208,-0.255,-0.445,-52.687,-28.443,-8.336,36.15
0.062123,0.292,-0.269,-0.429,-61.481,-20.809,-8.550,36.11
0.069647,0.340,-0.286,-0.491,-68.290,-17.878,1.603,36.25
0.081595,0.317,-0.313,-0.570,-72.092,-18.901,12.733,36.15
0.088604,0.226,-0.315,-0.584,-72.702,-23.969,22.931,36.11
0.100947,0.172,-0.272,-0.625,-73.725,-28.076,32.595,36.15
0.108538,0.058,-0.241,-0.607,-74.840,-29.450,36.427,36.20
0.120289,-0.026,-0.179,-0.609,-76.626,-26.687,35.389,36.15
0.132053,-0.095,-0.134,-0.612,-80.321,-20.595,25.664,36.15
0.138828,-0.090,-0.096,-0.704,-85.405,-15.420,12.702,36.11
0.151110,-0.061,-0.103,-0.810,-86.626,-13.405,2.046,36.06
0.158777,0.002,-0.099,-0.867,-89.221,-18.000,-5.710,36.11
0.170319,0.052,-0.110,-0.919,-89.450,-25.374,-6.916,36.11
0.178079,0.097,-0.106,-0.978,-90.611,-34.580,-4.595,36.15
0.189615,0.114,-0.123,-1.006,-88.534,-41.237,1.389,36.20
0.201758,0.113,-0.111,-1.007,-85.954,-40.473,7.527,36.25
0.208856,0.085,-0.086,-1.003,-84.092,-30.687,9.099,36.15
0.221200,0.066,-0.051,-1.011,-83.160,-16.366,6.672,36.20
0.228422,0.079,-0.058,-1.064,-82.901,-2.901,2.153,36.15
0.240411,0.186,-0.062,-0.953,-109.725,-18.473,-12.229,36.11
0.248444,0.075,-0.082,-1.162,-81.969,3.740,-3.130,36.11
0.260152,0.052,-0.022,-1.174,-84.092,-6.229,-3.160,36.15
0.272130,0.105,-0.063,-1.213,-76.076,-6.275,1.130,36.11
0.279301,0.029,-0.046,-1.222,-68.672,-7.557,3.221,36.15
0.291815,0.028,-0.029,-1.247,-61.252,-8.412,0.718,36.15
0.298951,0.047,-0.029,-1.269,-53.053,-8.458,-2.427,36.11
0.311160,0.072,-0.018,-1.261,-45.908,-10.260,-4.183,36.25
0.318487,0.089,-0.019,-1.244,-40.382,-12.382,-4.061,36.11
0.330530,0.106,-0.011,-1.227,-36.489,-15.664,-3.313,36.25
0.336774,0.117,-0.008,-1.197,-33.695,-20.015,1.282,36.15
0.349940,0.094,-0.002,-1.158,-32.397,-22.382,5.649,36.20
0.361711,0.058,-0.004,-1.122,-31.588,-21.374,8.229,36.15
0.369332,0.022,0.020,-1.107,-31.176,-16.015,7.679,36.20
0.381380,0.001,0.021,-1.101,-30.412,-4.748,2.656,36.29
0.388662,0.009,0.040,-1.121,-30.168,5.710,-4.000,36.15
0.401101,0.020,0.045,-1.131,-31.084,7.832,-9.969,36.11
0.408190,0.051,0.027,-1.119,-31.985,6.290,-12.382,36.15
0.420493,0.076,0.040,-1.101,-33.664,0.794,-12.031,36.15
0.427940,0.074,0.024,-1.073,-34.763,-3.756,-10.214,36.20
0.440069,0.073,0.035,-1.070,-35.115,-4.244,-8.611,36.06
0.452150,0.027,0.025,-1.038,-35.328,-2.519,-9.008,36.20
0.460411,0.027,0.038,-1.045,-35.160,1.573,-11.160,36.25
0.471876,0.066,0.064,-1.154,-27.893,-8.885,-6.534,36.15
0.479373,0.075,0.113,-1.096,-35.008,-1.679,-14.336,36.20
0.491419,0.177,0.028,-1.271,-26.336,-12.687,-5.740,36.15
0.499005,0.174,0.041,-1.240,-21.542,-12.366,0.779,36.15
0.510975,0.194,0.023,-1.225,-15.634,-9.282,7.481,36.20
