DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.076,-0.423,-0.432,-43.695,-10.397,15.740,35.87
0.011876,0.054,-0.419,-0.452,-48.870,-13.618,15.710,36.01
0.023582,0.054,-0.375,-0.450,-55.450,-15.603,13.756,35.97
0.030990,0.062,-0.372,-0.450,-61.634,-16.702,12.412,35.92
0.042928,0.076,-0.359,-0.471,-67.405,-13.038,12.321,35.92
0.050500,0.089,-0.350,-0.514,-71.634,-9.206,12.794,35.97
0.062456,0.086,-0.302,-0.525,-77.786,-6.275,12.962,36.01
0.070297,0.090,-0.297,-0.572,-84.931,-4.748,18.351,35.97
0.081992,0.052,-0.273,-0.668,-88.611,-4.885,20.229,36.01
0.093680,0.036,-0.265,-0.737,-89.618,-2.947,21.374,35.92
0.101217,0.014,-0.243,-0.770,-88.580,-2.534,22.397,35.97
0.113034,-0.007,-0.203,-0.847,-91.985,-8.031,25.237,35.92
0.120062,-0.069,-0.184,-0.897,-93.115,-14.504,26.168,36.06
0.132352,-0.095,-0.166,-0.960,-90.565,-14.870,23.954,35.92
0.139096,-0.083,-0.147,-0.962,-88.275,-12.626,21.145,35.92
0.151828,-0.078,-0.123,-0.958,-88.641,-7.847,19.939,36.06
0.163474,-0.072,-0.120,-1.008,-87.237,-0.519,18.580,35.92
0.170499,-0.067,-0.107,-1.059,-84.443,5.649,18.611,35.97
0.182757,-0.074,-0.084,-1.085,-82.443,7.435,18.168,36.01
0.190340,-0.082,-0.070,-1.123,-80.214,6.519,15.863,35.97
0.202332,-0.086,-0.083,-1.177,-76.427,2.153,15.695,36.06
0.209762,-0.088,-0.083,-1.183,-71.557,-3.954,14.931,36.01
0.221379,-0.098,-0.067,-1.191,-67.344,-11.008,15.130,36.06
0.234074,-0.119,-0.056,-1.164,-63.573,-14.092,13.954,35.92
0.241034,-0.120,-0.055,-1.147,-59.237,-12.931,10.550,36.01
0.252676,-0.133,-0.045,-1.123,-56.000,-12.656,7.481,36.06
0.259971,-0.110,-0.036,-1.106,-52.702,-12.809,4.015,36.01
0.271448,-0.091,-0.046,-1.112,-48.687,-10.595,0.290,36.06
0.283819,-0.057,-0.055,-1.112,-44.366,-11.298,0.366,35.97
0.291429,-0.056,-0.063,-1.138,-38.473,-11.511,-0.122,36.01
0.303328,-0.066,-0.052,-1.136,-33.863,-15.221,2.763,35.97
0.310039,-0.066,-0.056,-1.098,-29.069,-14.931,2.595,36.01
0.322172,-0.045,-0.032,-1.066,-26.397,-9.588,2.015,35.97
0.330081,-0.040,-0.042,-1.036,-24.366,-4.626,3.649,35.97
0.341810,-0.068,-0.031,-1.033,-20.977,-0.687,4.412,35.92
0.353565,-0.063,-0.004,-1.026,-18.748,1.313,-1.252,35.97
0.361226,-0.028,-0.037,-1.013,-16.641,-0.336,0.260,35.92
0.373263,-0.033,0.027,-0.987,-20.962,-9.221,2.656,35.97
0.380749,-0.025,0.008,-0.971,-25.099,-18.168,5.710,35.97
0.392673,-0.050,0.020,-0.963,-29.008,-23.527,9.420,35.97
0.400281,-0.069,0.014,-1.004,-30.702,-22.015,7.710,35.97
0.412189,-0.067,-0.007,-1.019,-29.435,-18.107,7.664,36.01
0.418270,-0.085,0.011,-1.005,-26.366,-11.099,6.336,36.01
0.432106,-0.073,0.035,-0.962,-26.534,-4.214,4.595,35.97
0.444238,-0.056,0.021,-0.996,-29.679,-1.221,4.031,36.01
0.451975,-0.051,0.014,-0.977,-27.435,6.580,3.679,36.06
0.463310,-0.058,0.020,-1.003,-25.939,9.511,4.824,35.92
0.470514,-0.061,0.004,-1.041,-23.237,9.344,6.916,35.92
0.483111,-0.080,0.005,-1.055,-21.588,6.489,10.092,35.97
0.490617,-0.073,-0.001,-1.069,-17.267,6.015,9.664,35.92
0.502533,-0.132,0.032,-1.031,-16.489,-1.649,9.786,35.97
