DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.174,0.079,-0.843,-110.198,-8.916,5.603,35.97
0.010939,0.186,-0.067,-0.954,-106.214,4.137,12.901,35.97
0.019220,0.079,0.055,-1.074,-104.183,1.908,5.863,36.01
0.030736,0.086,0.024,-1.173,-101.176,-9.267,-2.580,35.97
0.037630,0.098,0.018,-1.225,-95.542,-28.412,-3.115,35.92
0.050381,0.105,0.005,-1.200,-90.885,-44.244,-2.107,35.92
0.057211,0.105,-0.011,-1.155,-85.725,-53.618,1.008,35.87
0.069216,0.089,0.009,-1.089,-83.282,-58.702,6.794,36.01
0.081681,0.025,0.062,-1.029,-80.840,-54.427,8.214,35.97
0.089465,-0.021,0.076,-1.043,-79.756,-40.656,3.008,36.01
0.100855,-0.006,0.108,-1.090,-77.374,-26.122,-5.939,35.92
0.108602,0.026,0.155,-1.142,-77.863,-15.924,-17.740,35.87
0.120164,0.107,0.068,-1.201,-74.275,-15.267,-20.855,35.92
0.127868,0.143,0.043,-1.251,-64.519,-18.229,-20.198,36.06
0.139594,0.205,0.070,-1.275,-59.267,-26.290,-18.748,35.92
0.151321,0.273,0.028,-1.284,-50.382,-30.504,-13.176,36.01
0.159273,0.341,0.000,-1.335,-36.763,-29.099,1.878,35.97
0.171056,0.339,0.036,-1.360,-25.908,-24.977,11.710,36.01
0.178629,0.324,0.049,-1.410,-13.298,-22.504,26.015,35.97
0.190687,0.282,0.083,-1.397,-3.542,-22.733,38.275,36.01
0.198237,0.206,0.112,-1.384,4.000,-24.382,41.985,35.97
0.210198,0.156,0.103,-1.309,10.382,-26.305,45.389,35.97
0.217136,0.101,0.128,-1.245,13.511,-23.252,47.802,35.92
0.229706,0.043,0.155,-1.192,13.038,-17.099,47.328,36.06
0.241858,-0.008,0.138,-1.147,12.626,-9.786,44.092,35.97
0.249186,-0.083,0.152,-1.128,10.244,-0.260,34.366,36.01
0.261504,-0.064,0.129,-1.086,7.863,9.420,23.802,35.97
0.269393,-0.036,0.101,-1.095,7.450,21.985,13.496,36.01
0.281454,0.014,0.124,-1.115,5.374,34.931,3.908,35.87
0.289310,0.053,0.058,-1.118,4.641,42.061,-3.221,36.06
0.301084,0.084,0.021,-1.148,6.611,39.435,-2.046,36.01
0.308839,0.094,0.029,-1.149,5.878,27.679,-0.550,35.97
0.321044,0.093,0.031,-1.117,5.176,12.137,-1.832,36.01
0.329078,0.216,0.121,-1.500,6.275,-1.511,2.336,35.97
0.340808,0.158,-0.001,-1.074,1.008,-13.313,24.611,35.97
0.348619,0.107,0.059,-1.004,0.458,-22.015,11.160,36.01
0.360387,0.635,-0.218,-2.656,-78.153,76.931,15.557,35.97
0.367687,0.132,-0.032,-2.883,97.740,152.351,2.687,36.01
0.380130,-0.024,-0.095,-1.622,111.893,82.916,1.252,35.97
0.392300,0.040,-0.093,-0.949,93.328,-18.992,23.725,35.97
0.399184,-0.040,0.101,-0.526,58.412,-89.221,43.588,35.97
0.411544,-0.098,0.160,-0.336,26.977,-90.779,21.618,35.97
0.418545,-0.081,0.090,-0.335,0.214,-63.679,-3.267,35.92
0.430912,-0.009,0.016,-0.469,-15.573,-32.992,-20.351,35.87
0.438173,0.129,-0.006,-0.547,-21.359,-0.962,-27.664,35.87
0.449790,0.211,-0.049,-0.705,-33.802,29.145,-31.679,35.92
0.461808,0.230,-0.080,-0.930,-31.908,48.321,-33.924,35.97
0.469055,0.287,-0.087,-1.104,-34.015,46.000,-21.939,35.92
0.481287,0.251,-0.097,-1.166,-30.290,32.076,-12.153,35.87
0.488872,0.192,-0.084,-1.147,-24.122,14.046,-6.855,35.97
0.500387,0.172,-0.037,-1.073,-18.840,-1.298,-3.252,35.92
