DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.060,-0.361,-0.593,-58.519,9.557,17.664,35.97
0.012447,0.048,-0.338,-0.606,-61.450,8.733,15.756,36.06
0.024406,0.043,-0.309,-0.617,-65.557,4.595,13.924,36.01
0.032361,0.043,-0.296,-0.667,-69.435,-1.130,12.748,36.06
0.044103,0.050,-0.288,-0.717,-72.901,-8.580,12.962,36.01
0.051745,0.041,-0.275,-0.762,-74.962,-14.870,14.321,36.01
0.063250,0.024,-0.265,-0.810,-75.053,-17.298,15.908,35.97
0.070267,0.005,-0.245,-0.838,-75.527,-17.969,16.305,36.01
0.082302,-0.014,-0.237,-0.881,-74.168,-13.985,14.427,35.97
0.094496,0.007,-0.214,-0.898,-72.748,-8.992,12.763,36.01
0.101715,0.004,-0.204,-0.926,-71.130,-5.344,11.985,36.01
0.113685,0.010,-0.204,-0.932,-69.466,-2.382,10.412,35.97
0.121652,0.004,-0.155,-0.982,-70.244,-1.725,10.672,36.01
0.133643,0.008,-0.172,-1.050,-69.221,-5.191,13.191,35.97
0.140857,-0.019,-0.187,-1.098,-63.985,-7.679,15.115,36.01
0.152318,-0.052,-0.138,-1.135,-60.550,-8.809,13.557,35.97
0.164430,-0.056,-0.147,-1.126,-56.702,-10.885,10.840,35.97
0.172182,-0.041,-0.113,-1.158,-53.145,-12.763,9.069,36.01
0.183811,-0.056,-0.129,-1.098,-49.282,-12.321,5.145,35.97
0.191393,-0.028,-0.123,-1.075,-47.863,-14.305,3.771,36.01
0.202769,-0.015,-0.122,-1.065,-46.061,-16.840,5.710,36.01
0.210630,-0.009,-0.108,-1.040,-45.008,-17.878,7.298,36.06
0.222693,-0.018,-0.115,-1.041,-44.519,-16.626,8.000,36.01
0.234384,-0.029,-0.088,-1.023,-44.183,-15.115,7.924,35.97
0.242146,-0.033,-0.100,-1.013,-43.359,-12.550,7.893,36.01
0.253756,-0.039,-0.074,-0.959,-43.542,-6.366,6.366,35.92
0.261257,-0.019,-0.079,-0.943,-44.702,-1.466,5.328,35.97
0.273322,-0.008,-0.083,-0.939,-43.740,2.336,4.763,35.92
0.280831,0.006,-0.068,-0.913,-42.947,4.412,4.763,35.97
0.292862,0.007,-0.055,-0.907,-42.840,3.725,4.885,35.97
0.300252,0.017,-0.044,-0.913,-45.710,-0.336,7.756,35.92
0.312440,0.008,-0.029,-0.953,-48.107,-4.534,9.679,35.97
0.324278,-0.011,-0.038,-1.008,-47.115,-5.802,10.198,36.01
0.331866,-0.019,-0.033,-1.055,-45.405,-8.809,10.794,36.01
0.343744,-0.034,-0.023,-1.043,-42.061,-10.809,8.534,35.97
0.350794,-0.022,-0.020,-1.029,-39.771,-11.756,8.840,36.01
0.363160,-0.021,-0.016,-1.018,-37.527,-10.168,7.679,36.15
0.370258,-0.008,-0.014,-1.006,-35.802,-5.695,2.977,36.01
0.382073,0.017,-0.022,-0.984,-31.771,-3.573,7.344,36.01
0.394603,0.017,0.003,-0.955,-31.313,-1.740,10.351,35.97
0.401732,-0.007,0.007,-0.952,-31.359,-0.198,12.198,35.92
0.414109,-0.019,0.019,-0.944,-31.328,1.954,11.160,36.06
0.421636,0.010,0.045,-1.023,-33.771,-0.656,11.160,36.01
0.433265,-0.018,-0.002,-0.972,-28.916,-0.809,12.702,36.01
0.440894,-0.024,0.043,-0.933,-29.740,1.053,10.641,35.97
0.452938,0.180,0.185,-1.031,-51.099,22.122,20.809,36.01
0.460731,0.216,-0.478,-2.842,-51.328,72.702,50.458,36.06
0.472758,-0.207,0.099,-2.509,60.168,58.901,44.198,35.97
0.484395,-0.278,0.200,-1.634,61.069,22.458,14.168,36.06
0.492383,-0.079,0.023,-0.921,46.031,-13.405,8.229,35.97
0.504167,-0.107,0.090,-0.558,23.985,-38.153,24.611,36.01
