DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.021000,-0.107000,0.203000,1.282000,1.023000,5.282000,0.000000
0.020000,1.008000,-0.108000,0.188000,5.573000,1.405000,3.252000,0.000000
0.027000,1.002000,-0.093000,0.173000,8.000000,1.206000,3.298000,0.000000
0.035000,0.993000,-0.091000,0.172000,9.374000,0.962000,4.489000,0.000000
0.043000,0.989000,-0.069000,0.169000,9.588000,1.130000,6.748000,0.000000
0.060000,0.994000,-0.065000,0.161000,9.008000,2.000000,8.611000,0.000000
0.068000,1.015000,-0.052000,0.172000,8.412000,2.885000,9.344000,0.000000
0.080000,1.018000,-0.044000,0.154000,7.511000,3.679000,9.267000,0.000000
0.088000,1.033000,-0.046000,0.162000,6.718000,4.763000,7.008000,0.000000
0.097000,1.024000,-0.058000,0.163000,6.763000,5.084000,3.252000,0.000000
0.104000,1.001000,-0.052000,0.162000,6.458000,5.053000,0.687000,0.000000
0.112000,1.000000,-0.053000,0.148000,5.496000,4.687000,1.099000,0.000000
0.127000,1.012000,-0.046000,0.139000,3.924000,5.847000,4.885000,0.000000
0.139000,1.018000,-0.041000,0.133000,3.481000,7.786000,7.679000,0.000000
0.148000,1.031000,-0.038000,0.136000,3.267000,10.000000,10.214000,0.000000
0.158000,1.039000,-0.019000,0.138000,3.328000,11.649000,10.153000,0.000000
0.169000,0.985000,-0.042000,0.145000,3.298000,10.290000,9.084000,0.000000
0.176000,0.964000,-0.044000,0.151000,3.954000,8.076000,5.756000,0.000000
0.191000,0.943000,-0.072000,0.160000,4.779000,3.908000,2.641000,0.000000
0.209000,0.962000,-0.087000,0.185000,7.802000,2.992000,0.550000,0.000000
0.212000,0.947000,-0.095000,0.175000,10.626000,2.977000,-0.214000,0.000000
0.225000,0.936000,-0.096000,0.169000,11.924000,1.603000,2.794000,0.000000
0.234000,0.931000,-0.092000,0.162000,13.786000,0.458000,5.573000,0.000000
0.250000,0.933000,-0.092000,0.161000,14.794000,-0.153000,9.557000,0.000000
0.257000,0.941000,-0.076000,0.156000,15.145000,-1.664000,12.382000,0.000000
0.269000,0.959000,-0.073000,0.174000,16.031000,-1.969000,14.550000,0.000000
0.275000,0.973000,-0.063000,0.176000,16.748000,-2.015000,12.229000,0.000000
0.283000,0.989000,-0.042000,0.164000,17.160000,-2.992000,9.313000,0.000000
0.301000,0.993000,-0.034000,0.157000,15.802000,-2.473000,6.260000,0.000000
0.321000,1.015000,-0.043000,0.164000,12.748000,-2.748000,-0.519000,0.000000
0.329000,1.024000,-0.048000,0.183000,11.771000,-3.206000,-4.595000,0.000000
0.341000,1.017000,-0.052000,0.184000,11.954000,-2.641000,-7.450000,0.000000
0.342000,1.001000,-0.055000,0.186000,11.389000,-1.573000,-7.832000,0.000000
0.359000,0.997000,-0.039000,0.167000,9.313000,-1.038000,-5.237000,0.000000
0.367000,0.979000,-0.047000,0.164000,8.504000,-1.435000,-5.237000,0.000000
0.378000,0.979000,-0.053000,0.173000,7.115000,-2.153000,-4.305000,0.000000
0.392000,0.984000,-0.063000,0.177000,7.481000,-3.023000,-4.473000,0.000000
0.411000,1.004000,-0.039000,0.187000,5.969000,-3.160000,-6.748000,0.000000
0.420000,0.976000,-0.059000,0.166000,6.458000,-3.405000,-8.504000,0.000000
0.430000,0.993000,-0.052000,0.176000,6.855000,-3.420000,-7.389000,0.000000
0.438000,0.995000,-0.062000,0.171000,7.130000,-3.084000,-5.405000,0.000000
0.450000,1.002000,-0.057000,0.162000,7.527000,-3.038000,-2.214000,0.000000
0.457000,1.003000,-0.058000,0.159000,6.504000,-3.725000,0.565000,0.000000
0.466000,1.014000,-0.075000,0.171000,8.000000,-3.176000,3.893000,0.000000
0.475000,1.015000,-0.076000,0.177000,8.611000,-3.542000,6.412000,0.000000
0.489000,1.009000,-0.069000,0.167000,9.115000,-2.672000,9.695000,0.000000
0.508000,1.000000,-0.075000,0.175000,8.947000,-0.534000,12.534000,0.000000
0.525000,1.013000,-0.040000,0.159000,8.382000,-2.122000,12.931000,0.000000
0.541000,1.011000,-0.029000,0.157000,7.634000,-3.481000,10.244000,0.000000
0.559000,1.010000,-0.017000,0.137000,6.458000,-1.313000,6.702000,0.000000
0.567000,1.008000,-0.023000,0.140000,5.115000,-1.893000,5.557000,0.000000
0.576000,1.001000,-0.043000,0.132000,4.412000,-2.061000,5.450000,0.000000
0.599000,1.011000,-0.077000,0.113000,3.756000,-0.534000,9.115000,0.000000
0.615000,1.036000,-0.084000,0.104000,4.000000,1.756000,17.389000,0.000000
0.626000,1.041000,-0.076000,0.109000,3.954000,2.397000,19.160000,0.000000
0.635000,1.042000,-0.069000,0.118000,2.779000,3.237000,19.008000,0.000000
0.648000,1.036000,-0.063000,0.138000,2.336000,3.511000,17.130000,0.000000
0.659000,1.025000,-0.072000,0.170000,3.679000,3.313000,13.695000,0.000000
0.671000,1.001000,-0.073000,0.175000,5.832000,3.527000,10.656000,0.000000
0.692000,0.946000,-0.077000,0.152000,7.130000,2.397000,8.534000,0.000000
0.708000,0.943000,-0.085000,0.144000,4.153000,-1.756000,8.382000,0.000000
0.718000,0.970000,-0.114000,0.161000,7.313000,-3.069000,9.267000,0.000000
0.726000,1.000000,-0.144000,0.161000,9.863000,-3.038000,10.519000,0.000000
0.738000,1.011000,-0.135000,0.186000,9.878000,-1.038000,10.901000,0.000000
0.749000,1.012000,-0.142000,0.192000,11.191000,-0.962000,13.588000,0.000000
0.757000,1.009000,-0.134000,0.200000,13.863000,-0.870000,14.229000,0.000000
0.765000,1.004000,-0.117000,0.199000,15.603000,-0.397000,13.863000,0.000000
0.775000,1.002000,-0.102000,0.179000,16.351000,0.473000,13.023000,0.000000
0.783000,1.000000,-0.103000,0.196000,16.336000,0.260000,10.397000,0.000000
0.801000,0.988000,-0.098000,0.198000,17.832000,0.137000,8.794000,0.000000
0.808000,0.972000,-0.075000,0.173000,17.359000,0.641000,5.695000,0.000000
0.821000,0.945000,-0.077000,0.150000,16.092000,-0.718000,6.321000,0.000000
0.826000,0.954000,-0.075000,0.142000,14.366000,-1.344000,10.611000,0.000000
0.840000,0.958000,-0.093000,0.140000,13.588000,-1.863000,15.802000,0.000000
0.848000,0.971000,-0.111000,0.142000,13.344000,-2.015000,21.038000,0.000000
