DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.970000,0.123000,0.055000,-5.618000,-6.412000,0.397000,0.000000
0.015000,0.994000,0.110000,0.066000,-3.298000,-7.053000,-0.031000,0.000000
0.024000,1.002000,0.101000,0.075000,-0.809000,-6.305000,0.107000,0.000000
0.031000,0.990000,0.087000,0.066000,1.023000,-5.267000,4.504000,0.000000
0.049000,0.986000,0.099000,0.050000,3.634000,-2.733000,15.557000,0.000000
0.064000,1.005000,0.103000,0.049000,2.183000,0.779000,22.000000,0.000000
0.081000,1.046000,0.066000,0.070000,5.069000,4.580000,25.908000,0.000000
0.089000,1.058000,0.062000,0.085000,9.802000,4.015000,20.718000,0.000000
0.098000,1.052000,0.069000,0.053000,13.832000,2.977000,15.588000,0.000000
0.110000,1.059000,0.121000,0.045000,15.466000,1.771000,9.832000,0.000000
0.127000,1.048000,0.136000,0.027000,14.168000,-0.107000,7.908000,0.000000
0.147000,1.027000,0.093000,0.042000,8.275000,-0.962000,11.863000,0.000000
0.152000,1.031000,0.065000,0.054000,8.840000,0.031000,14.947000,0.000000
0.160000,1.042000,0.046000,0.080000,10.031000,1.756000,18.244000,0.000000
0.167000,1.065000,0.027000,0.100000,11.481000,4.580000,20.840000,0.000000
0.187000,1.043000,-0.000000,0.106000,16.824000,5.191000,19.023000,0.000000
0.193000,1.063000,0.029000,0.103000,22.076000,6.336000,17.450000,0.000000
0.204000,1.075000,0.058000,0.074000,25.344000,8.397000,14.168000,0.000000
0.214000,1.053000,0.087000,0.053000,26.656000,8.351000,11.038000,0.000000
0.227000,1.039000,0.110000,0.037000,25.603000,7.878000,7.695000,0.000000
0.246000,0.999000,0.103000,0.024000,23.954000,4.947000,4.626000,0.000000
0.254000,0.980000,0.081000,0.033000,22.336000,4.046000,7.649000,0.000000
0.261000,0.987000,0.073000,0.054000,21.954000,5.466000,11.679000,0.000000
0.270000,0.996000,0.050000,0.060000,22.718000,7.115000,14.901000,0.000000
0.286000,0.995000,0.036000,0.070000,25.405000,7.969000,16.504000,0.000000
0.294000,1.015000,0.063000,0.064000,26.656000,8.840000,20.153000,0.000000
0.306000,0.990000,0.042000,0.062000,29.420000,8.473000,17.145000,0.000000
0.315000,0.992000,0.052000,0.036000,32.046000,6.931000,16.473000,0.000000
0.327000,1.014000,0.077000,0.041000,31.817000,6.565000,14.733000,0.000000
0.334000,1.019000,0.081000,0.038000,32.397000,5.939000,11.679000,0.000000
