DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.987000,0.141000,0.181000,-2.947000,-3.130000,3.817000,0.000000
0.013000,0.942000,0.143000,0.165000,-5.771000,-3.863000,5.679000,0.000000
0.037000,0.921000,0.147000,0.156000,-10.916000,-4.412000,13.756000,0.000000
0.051000,0.959000,0.129000,0.167000,-12.977000,-4.015000,17.420000,0.000000
0.059000,1.014000,0.088000,0.195000,-11.908000,-4.870000,15.771000,0.000000
0.070000,1.025000,0.065000,0.219000,-8.321000,-4.305000,11.252000,0.000000
0.077000,1.021000,0.070000,0.202000,-5.710000,-3.939000,8.000000,0.000000
0.089000,1.006000,0.076000,0.191000,-5.084000,-5.176000,4.595000,0.000000
0.111000,1.025000,0.091000,0.205000,-3.786000,-1.252000,4.183000,0.000000
0.127000,1.002000,0.071000,0.182000,-3.405000,0.107000,5.176000,0.000000
0.138000,0.985000,0.084000,0.163000,-4.931000,0.672000,7.160000,0.000000
0.150000,0.964000,0.065000,0.175000,-7.389000,0.260000,9.466000,0.000000
0.156000,0.953000,0.055000,0.173000,-8.977000,-0.183000,11.740000,0.000000
0.169000,0.976000,0.057000,0.159000,-10.916000,-0.840000,14.214000,0.000000
0.182000,0.987000,0.056000,0.162000,-14.550000,-0.244000,16.687000,0.000000
0.199000,1.015000,-0.014000,0.195000,-16.595000,-0.489000,12.840000,0.000000
0.208000,1.017000,-0.058000,0.197000,-15.771000,-1.160000,10.870000,0.000000
0.218000,0.989000,-0.086000,0.198000,-13.069000,-1.191000,9.649000,0.000000
0.228000,0.979000,-0.083000,0.194000,-10.214000,-1.053000,10.290000,0.000000
0.240000,0.970000,-0.070000,0.165000,-8.931000,-2.229000,11.786000,0.000000
0.248000,0.963000,-0.072000,0.158000,-7.573000,-1.878000,13.374000,0.000000
0.259000,0.976000,-0.057000,0.142000,-7.481000,-2.107000,14.290000,0.000000
0.269000,0.984000,-0.062000,0.138000,-8.336000,-2.870000,15.313000,0.000000
0.277000,0.977000,-0.071000,0.151000,-7.618000,-2.748000,16.550000,0.000000
0.290000,0.986000,-0.081000,0.152000,-6.702000,-2.443000,17.695000,0.000000
0.298000,0.986000,-0.083000,0.153000,-4.962000,-2.046000,18.534000,0.000000
0.310000,0.998000,-0.074000,0.146000,-2.260000,-2.122000,17.847000,0.000000
0.318000,1.022000,-0.077000,0.151000,0.519000,-2.443000,16.855000,0.000000
0.324000,1.039000,-0.044000,0.139000,1.618000,-1.863000,17.802000,0.000000
0.339000,1.024000,-0.055000,0.133000,1.954000,-2.733000,18.397000,0.000000
0.347000,1.014000,-0.052000,0.125000,1.710000,-3.008000,19.786000,0.000000
0.361000,1.025000,-0.046000,0.138000,1.130000,-3.008000,20.901000,0.000000
0.367000,1.036000,-0.040000,0.124000,1.038000,-2.534000,20.198000,0.000000
0.381000,1.045000,-0.035000,0.130000,3.573000,-1.817000,20.153000,0.000000
0.387000,1.042000,-0.045000,0.135000,5.374000,-1.878000,17.496000,0.000000
0.399000,1.050000,-0.045000,0.150000,8.702000,-1.710000,15.115000,0.000000
0.405000,1.045000,-0.052000,0.146000,11.206000,-0.718000,14.779000,0.000000
0.420000,1.023000,-0.048000,0.149000,11.985000,0.351000,18.092000,0.000000
0.427000,0.991000,-0.025000,0.123000,10.733000,1.023000,25.740000,0.000000
0.439000,0.979000,-0.034000,0.124000,9.786000,1.649000,31.282000,0.000000
0.451000,0.984000,-0.028000,0.108000,9.023000,1.145000,34.473000,0.000000
0.459000,1.000000,-0.025000,0.132000,9.466000,-1.527000,33.664000,0.000000
0.468000,1.030000,-0.019000,0.142000,10.168000,-2.092000,30.901000,0.000000
0.479000,1.037000,-0.023000,0.153000,9.954000,-1.176000,27.695000,0.000000
0.490000,1.027000,-0.028000,0.149000,9.359000,-0.687000,24.550000,0.000000
0.498000,1.028000,-0.036000,0.144000,8.702000,-0.580000,21.588000,0.000000
0.510000,1.033000,-0.040000,0.139000,7.313000,-1.008000,17.832000,0.000000
0.518000,1.040000,-0.048000,0.152000,7.191000,-2.321000,15.359000,0.000000
0.530000,1.037000,-0.068000,0.163000,7.786000,-2.366000,14.473000,0.000000
0.538000,1.028000,-0.090000,0.154000,9.420000,-1.756000,13.771000,0.000000
0.549000,1.007000,-0.082000,0.172000,10.733000,-0.580000,16.122000,0.000000
0.562000,0.995000,-0.081000,0.165000,13.221000,0.626000,19.725000,0.000000
0.582000,0.993000,-0.057000,0.154000,15.649000,1.710000,23.145000,0.000000
0.598000,0.979000,-0.020000,0.137000,16.260000,0.763000,20.870000,0.000000
0.607000,0.993000,-0.029000,0.145000,14.580000,-0.122000,17.450000,0.000000
0.614000,1.001000,-0.027000,0.140000,12.580000,-0.092000,16.031000,0.000000
0.627000,1.005000,-0.016000,0.146000,10.748000,-0.092000,12.992000,0.000000
0.638000,1.009000,-0.017000,0.163000,9.618000,-0.366000,10.504000,0.000000
0.647000,1.013000,-0.031000,0.165000,9.725000,0.290000,9.756000,0.000000
0.660000,0.995000,-0.049000,0.157000,10.641000,0.626000,7.344000,0.000000
0.672000,1.000000,-0.050000,0.166000,10.962000,0.489000,7.618000,0.000000
0.678000,1.000000,-0.053000,0.172000,11.573000,0.427000,7.878000,0.000000
0.689000,0.992000,-0.058000,0.161000,12.641000,1.038000,6.061000,0.000000
0.697000,0.981000,-0.042000,0.157000,12.015000,-0.275000,4.427000,0.000000
0.710000,0.970000,-0.039000,0.164000,10.351000,-1.664000,4.443000,0.000000
0.718000,0.971000,-0.048000,0.156000,9.191000,-1.893000,3.252000,0.000000
0.727000,0.982000,-0.034000,0.162000,8.351000,-1.954000,2.351000,0.000000
0.738000,0.983000,-0.030000,0.159000,6.061000,-1.908000,4.550000,0.000000
0.751000,0.964000,-0.037000,0.162000,5.573000,-1.267000,6.901000,0.000000
0.760000,0.968000,-0.036000,0.153000,4.229000,-0.198000,10.794000,0.000000
0.768000,0.958000,-0.030000,0.147000,3.252000,-0.153000,12.931000,0.000000
0.778000,0.967000,-0.040000,0.154000,3.053000,-2.122000,13.405000,0.000000
0.802000,1.021000,-0.040000,0.162000,5.313000,-2.321000,4.275000,0.000000
0.818000,1.014000,-0.035000,0.140000,4.183000,-1.344000,-2.305000,0.000000
0.829000,1.006000,-0.041000,0.128000,2.733000,0.137000,-1.588000,0.000000
0.841000,0.964000,-0.060000,0.109000,0.565000,-1.313000,1.450000,0.000000
0.844000,0.979000,-0.081000,0.122000,-0.229000,-1.969000,5.756000,0.000000
0.862000,0.989000,-0.096000,0.140000,-0.244000,-1.496000,10.458000,0.000000
0.866000,1.007000,-0.103000,0.157000,0.977000,-0.412000,14.641000,0.000000
