DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.007000,0.179000,0.095000,-15.756000,-0.824000,-0.748000,0.000000
0.021000,0.996000,0.094000,0.143000,-16.290000,0.855000,5.786000,0.000000
0.041000,0.993000,0.053000,0.153000,-10.015000,2.122000,9.527000,0.000000
0.061000,0.995000,0.102000,0.099000,-4.061000,-0.183000,4.382000,0.000000
0.073000,0.982000,0.098000,0.076000,-4.321000,-1.802000,3.191000,0.000000
0.081000,0.992000,0.083000,0.089000,-5.252000,-2.046000,4.076000,0.000000
0.092000,1.004000,0.077000,0.085000,-6.122000,-2.137000,6.137000,0.000000
0.112000,1.014000,0.059000,0.098000,-5.802000,-2.031000,8.443000,0.000000
0.132000,1.014000,0.059000,0.090000,-4.412000,-1.573000,8.443000,0.000000
0.152000,1.008000,0.037000,0.087000,-2.947000,-4.107000,11.191000,0.000000
0.161000,1.032000,0.007000,0.122000,-2.107000,-2.214000,14.550000,0.000000
0.172000,1.037000,0.002000,0.123000,-0.382000,-0.305000,16.702000,0.000000
0.180000,1.030000,-0.009000,0.129000,0.794000,1.176000,19.756000,0.000000
0.192000,1.026000,-0.003000,0.119000,2.427000,2.595000,21.298000,0.000000
0.199000,1.021000,0.015000,0.110000,3.725000,3.084000,21.893000,0.000000
0.213000,0.991000,0.017000,0.084000,3.527000,2.733000,20.947000,0.000000
0.233000,1.011000,0.043000,0.076000,1.924000,-0.611000,15.176000,0.000000
0.248000,1.014000,0.040000,0.095000,5.740000,-9.908000,4.153000,0.000000
0.258000,1.021000,0.015000,0.104000,11.176000,-10.702000,2.885000,0.000000
0.272000,1.007000,0.026000,0.091000,13.740000,-9.649000,4.840000,0.000000
0.281000,1.014000,0.021000,0.094000,15.878000,-7.191000,8.489000,0.000000
0.292000,1.018000,0.024000,0.098000,19.130000,-5.557000,10.901000,0.000000
0.299000,1.039000,0.033000,0.105000,24.260000,-4.733000,11.298000,0.000000
0.311000,1.065000,0.045000,0.122000,31.298000,-2.855000,9.374000,0.000000
0.314000,1.060000,0.070000,0.091000,38.489000,-1.115000,7.969000,0.000000
0.330000,1.048000,0.121000,0.064000,40.611000,1.695000,8.031000,0.000000
0.338000,1.035000,0.163000,0.042000,40.061000,3.969000,9.420000,0.000000
0.346000,1.011000,0.189000,0.007000,37.313000,5.420000,11.573000,0.000000
0.355000,0.993000,0.197000,-0.002000,32.489000,5.420000,13.756000,0.000000
0.365000,1.011000,0.215000,0.000000,27.160000,5.206000,14.214000,0.000000
0.383000,1.039000,0.218000,0.011000,23.130000,3.511000,10.214000,0.000000
0.389000,1.028000,0.211000,-0.001000,20.198000,0.214000,5.817000,0.000000
0.399000,1.038000,0.213000,0.022000,15.802000,-0.733000,1.832000,0.000000
0.409000,1.048000,0.175000,0.044000,13.725000,-0.489000,-2.000000,0.000000
0.417000,1.045000,0.140000,0.081000,13.817000,1.725000,-2.534000,0.000000
0.424000,1.021000,0.092000,0.099000,14.901000,4.458000,-0.015000,0.000000
0.442000,1.015000,0.054000,0.125000,17.588000,8.977000,5.496000,0.000000
0.451000,1.031000,0.049000,0.148000,22.382000,14.641000,12.000000,0.000000
