DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.983000,0.193000,-0.018000,-7.542000,-0.366000,-3.389000,0.000000
0.012000,0.991000,0.196000,-0.011000,-8.641000,-1.985000,-3.786000,0.000000
0.031000,0.988000,0.185000,-0.013000,-9.099000,-2.183000,-4.229000,0.000000
0.047000,1.008000,0.168000,-0.001000,-7.695000,-1.649000,-3.863000,0.000000
0.055000,0.992000,0.154000,-0.012000,-7.191000,-1.160000,-3.618000,0.000000
0.070000,0.992000,0.158000,-0.020000,-7.511000,-1.237000,-2.061000,0.000000
0.087000,1.020000,0.152000,-0.035000,-10.702000,-1.359000,-0.901000,0.000000
0.104000,1.017000,0.103000,-0.020000,-11.176000,-1.756000,-1.496000,0.000000
0.120000,1.008000,0.090000,-0.015000,-9.679000,-2.977000,-1.267000,0.000000
0.140000,1.031000,0.069000,-0.015000,-7.420000,-2.931000,0.611000,0.000000
0.160000,1.048000,0.066000,-0.007000,-4.901000,-3.359000,-0.687000,0.000000
0.178000,1.032000,0.059000,-0.017000,-2.733000,-2.763000,-0.183000,0.000000
0.187000,1.031000,0.068000,-0.023000,-1.969000,-1.878000,1.893000,0.000000
0.193000,1.029000,0.077000,-0.030000,-1.206000,-2.366000,3.710000,0.000000
0.205000,1.041000,0.107000,-0.038000,-1.160000,-2.534000,3.481000,0.000000
0.219000,1.032000,0.121000,-0.046000,-1.435000,-3.450000,2.305000,0.000000
0.232000,1.027000,0.124000,-0.053000,-2.611000,-3.878000,0.626000,0.000000
0.250000,1.029000,0.096000,-0.033000,-0.137000,-4.885000,-3.237000,0.000000
0.258000,1.023000,0.090000,-0.031000,0.702000,-6.168000,-2.901000,0.000000
0.270000,1.026000,0.095000,-0.024000,1.237000,-5.405000,-1.191000,0.000000
0.278000,1.018000,0.097000,-0.023000,1.786000,-4.198000,0.763000,0.000000
0.291000,1.022000,0.112000,-0.033000,2.489000,-3.542000,1.863000,0.000000
0.308000,1.020000,0.163000,-0.055000,0.397000,-3.298000,2.427000,0.000000
0.323000,0.998000,0.198000,-0.076000,-3.557000,-6.336000,-2.107000,0.000000
0.332000,0.988000,0.197000,-0.079000,-6.534000,-8.489000,-4.382000,0.000000
0.348000,0.993000,0.197000,-0.084000,-6.855000,-5.664000,-5.008000,0.000000
0.362000,1.023000,0.135000,-0.032000,-6.763000,-11.435000,-6.107000,0.000000
0.370000,1.033000,0.116000,-0.013000,-2.397000,-11.237000,-8.198000,0.000000
0.381000,1.037000,0.139000,-0.014000,0.550000,-9.481000,-7.389000,0.000000
0.396000,1.025000,0.137000,-0.041000,1.802000,-4.947000,-1.099000,0.000000
0.403000,1.012000,0.164000,-0.064000,1.115000,-4.580000,-0.061000,0.000000
0.421000,0.993000,0.183000,-0.097000,-1.450000,-5.954000,0.397000,0.000000
0.440000,0.988000,0.221000,-0.106000,-9.740000,-12.015000,0.244000,0.000000
0.445000,1.004000,0.195000,-0.086000,-11.725000,-14.489000,-4.107000,0.000000
0.454000,1.013000,0.159000,-0.057000,-12.046000,-16.489000,-8.443000,0.000000
0.471000,1.051000,0.098000,0.004000,-9.908000,-17.588000,-10.626000,0.000000
0.486000,1.014000,-0.008000,0.047000,2.611000,-15.206000,-9.267000,0.000000
0.494000,1.004000,-0.006000,0.035000,8.244000,-12.412000,-2.458000,0.000000
0.510000,0.998000,0.007000,0.008000,12.061000,-9.099000,5.176000,0.000000
0.519000,1.012000,0.053000,-0.015000,14.321000,-5.237000,10.611000,0.000000
0.527000,1.017000,0.092000,-0.034000,16.366000,-4.824000,12.305000,0.000000
0.535000,1.026000,0.147000,-0.073000,16.565000,-5.618000,12.519000,0.000000
0.543000,1.030000,0.179000,-0.084000,15.832000,-6.656000,9.206000,0.000000
0.557000,1.025000,0.192000,-0.101000,13.756000,-8.107000,4.901000,0.000000
0.570000,1.026000,0.177000,-0.096000,12.092000,-8.565000,0.397000,0.000000
0.576000,1.036000,0.167000,-0.064000,11.359000,-8.458000,-3.374000,0.000000
0.587000,1.050000,0.131000,-0.042000,12.748000,-7.725000,-5.099000,0.000000
0.602000,1.054000,0.084000,-0.026000,15.588000,-7.985000,-6.214000,0.000000
0.620000,1.014000,0.121000,-0.045000,23.634000,-7.267000,-4.916000,0.000000
0.630000,0.988000,0.137000,-0.074000,23.145000,-6.656000,1.573000,0.000000
0.636000,0.965000,0.181000,-0.098000,19.679000,-4.992000,13.481000,0.000000
0.645000,1.000000,0.180000,-0.099000,17.618000,-3.176000,18.366000,0.000000
0.659000,1.035000,0.195000,-0.085000,14.031000,-1.206000,19.939000,0.000000
0.667000,1.072000,0.198000,-0.092000,12.321000,-0.504000,19.557000,0.000000
0.676000,1.085000,0.195000,-0.086000,14.534000,-1.084000,10.046000,0.000000
0.686000,1.094000,0.196000,-0.079000,15.969000,-2.305000,3.466000,0.000000
0.700000,1.088000,0.167000,-0.069000,19.298000,-1.420000,-4.168000,0.000000
0.708000,1.077000,0.178000,-0.073000,23.267000,-0.107000,-7.069000,0.000000
0.720000,1.063000,0.189000,-0.067000,25.542000,3.603000,-5.420000,0.000000
