DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.050,-0.180,-0.830,-4.779,2.015,1.374,32.11
0.008052,-0.075,-0.188,-0.844,-4.107,3.160,2.321,32.15
0.019820,-0.104,-0.174,-0.840,-3.389,2.214,2.000,32.20
0.026988,-0.109,-0.166,-0.813,-3.969,0.092,0.504,32.06
0.039502,-0.092,-0.175,-0.814,-5.893,-2.275,-0.779,32.15
0.051189,-0.071,-0.185,-0.827,-6.656,-2.092,-0.046,32.20
0.058626,-0.064,-0.186,-0.823,-6.015,-1.756,1.252,32.06
0.070702,-0.074,-0.195,-0.827,-5.908,-2.580,1.771,32.11
0.078492,-0.079,-0.196,-0.821,-5.160,-1.771,3.603,32.11
0.090839,-0.094,-0.196,-0.815,-4.260,-1.359,4.168,32.06
0.097699,-0.094,-0.212,-0.792,-4.290,-1.344,4.229,32.11
0.110080,-0.074,-0.250,-0.795,-4.611,-0.748,5.435,32.06
0.117804,-0.059,-0.285,-0.788,-3.969,1.206,6.885,32.06
0.129590,-0.050,-0.311,-0.774,-3.130,-2.626,7.954,32.20
0.135556,-0.036,-0.346,-0.738,0.641,-6.565,8.534,32.15
0.149243,-0.061,-0.354,-0.690,2.580,-12.275,9.435,32.11
0.161500,-0.063,-0.360,-0.611,2.641,-21.573,8.000,32.01
0.168635,-0.072,-0.372,-0.536,-0.336,-30.153,7.573,32.06
0.180766,-0.070,-0.381,-0.458,-6.290,-39.237,7.298,32.20
0.188334,-0.065,-0.392,-0.470,-13.405,-30.137,7.557,32.06
0.200136,-0.049,-0.400,-0.397,-19.053,-26.458,7.298,32.11
0.207686,-0.035,-0.397,-0.352,-22.473,-23.985,8.198,32.11
0.219877,-0.024,-0.402,-0.359,-27.405,-14.534,12.031,32.25
0.231419,-0.038,-0.396,-0.378,-29.634,-6.840,17.008,32.11
0.239107,-0.061,-0.398,-0.401,-33.191,-2.901,15.771,32.20
0.250511,-0.062,-0.369,-0.398,-33.802,0.153,17.756,32.15
0.258063,-0.060,-0.344,-0.385,-29.374,-0.397,20.565,32.20
0.269895,-0.073,-0.394,-0.389,-27.878,-15.435,22.809,32.15
0.281741,-0.102,-0.381,-0.343,-22.641,-26.611,26.458,32.15
0.289314,-0.088,-0.235,-0.167,-4.031,-46.885,34.870,32.11
0.301014,-0.142,-0.255,-0.082,1.130,-53.115,26.748,32.15
0.308261,-0.131,-0.159,0.111,-6.489,-58.794,19.252,32.11
0.320586,-0.128,-0.066,0.340,-27.267,-56.840,17.084,32.20
0.327528,-0.130,0.042,0.350,-61.954,-43.053,16.412,32.15
0.339941,-0.143,0.144,0.272,-113.130,-8.015,15.176,32.20
0.346291,-0.143,0.255,0.057,-158.412,38.870,15.847,32.15
0.359582,-0.166,0.315,-0.343,-184.519,78.733,17.618,31.97
0.371191,-0.172,0.328,-0.827,-206.290,123.481,12.534,32.11
0.379130,-0.245,0.450,-1.289,-183.802,148.870,0.489,32.06
0.390557,-0.214,0.484,-1.680,-141.771,116.809,-11.756,32.11
