DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.670448,-0.043,0.280,-0.803,-21.481,31.985,-23.023,29.38
0.677245,0.066,0.335,-0.737,-27.939,31.267,-14.977,29.33
0.689834,0.052,0.335,-0.813,-31.115,27.863,-18.824,29.33
0.701619,0.158,0.308,-0.943,-29.313,31.267,-20.305,29.42
0.708678,0.167,0.345,-1.093,-27.435,29.481,-8.473,29.28
0.720740,0.060,0.326,-1.341,-17.237,9.328,-0.779,29.33
0.727966,0.031,0.311,-1.324,-9.466,-19.313,-0.336,29.38
0.740128,0.184,0.300,-1.163,24.489,-60.489,-11.252,29.33
0.747275,0.297,0.258,-0.866,42.351,-67.588,-6.412,29.38
0.760082,0.315,0.270,-0.761,47.588,-54.366,8.076,29.33
0.772209,0.142,0.283,-0.766,36.382,-36.656,17.405,29.28
0.779741,-0.028,0.315,-0.802,0.198,1.328,14.137,29.24
0.791476,-0.107,0.298,-0.791,-5.954,-0.748,2.611,29.28
0.798704,-0.081,0.283,-0.727,-13.725,-1.756,-4.580,29.33
0.810987,-0.057,0.274,-0.664,-27.664,2.443,-9.374,29.33
0.818565,-0.014,0.239,-0.621,-26.427,3.786,-8.183,29.38
0.830647,-0.034,0.312,-0.961,0.672,34.656,2.275,29.33
0.837810,0.221,0.332,-1.250,-28.244,72.198,-7.450,29.42
0.849976,0.189,0.475,-1.083,-35.359,79.115,-3.435,29.33
0.861800,0.011,0.362,-1.015,-20.840,40.748,-1.939,29.38
0.869355,0.145,0.398,-1.021,-12.137,-11.542,-2.947,29.33
0.881204,0.070,0.340,-1.033,-17.008,-38.534,1.496,29.28
0.889097,0.048,0.351,-0.924,-31.053,-42.000,-6.595,29.33
0.900538,-0.006,0.309,-0.854,5.298,-51.725,-3.802,29.38
0.907734,0.055,0.313,-0.797,9.786,-40.824,-8.183,29.33
0.920232,0.022,0.311,-0.747,5.374,-21.160,-6.977,29.33
0.927533,-0.005,0.297,-0.732,9.053,-7.893,-4.794,29.28
0.939365,-0.018,0.313,-0.662,-2.092,-2.473,-7.206,29.33
0.951637,-0.016,0.287,-0.652,-5.130,7.908,-11.786,29.38
0.958649,0.042,0.291,-0.699,-6.046,22.779,-11.038,29.42
0.971443,0.061,0.301,-0.773,-4.198,34.305,-7.847,29.47
0.978302,0.096,0.312,-0.821,-6.305,46.550,-6.489,29.33
0.990603,0.123,0.314,-0.905,-9.023,53.954,-3.679,29.28
0.997918,0.150,0.346,-0.913,-11.084,35.863,-6.198,29.24
1.010154,0.129,0.339,-0.910,-10.076,11.588,-5.725,29.28
