DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.480329,0.250,0.135,-1.015,-96.382,-38.947,-41.985,29.42
0.492378,0.244,0.116,-1.039,-95.878,-22.275,-34.107,29.33
0.499635,0.209,0.107,-1.022,-83.725,-20.519,-25.878,29.38
0.512103,0.138,0.154,-0.966,-65.038,-20.794,-22.397,29.42
0.519279,0.111,0.217,-0.903,-53.344,-11.908,-21.603,29.47
0.531626,0.147,0.266,-0.917,-58.092,11.817,-23.053,29.52
0.538482,0.217,0.305,-0.979,-66.336,35.115,-25.038,29.38
0.550325,0.279,0.358,-1.080,-81.725,55.985,-23.847,29.42
0.562382,0.316,0.358,-1.234,-100.137,62.443,-24.885,29.47
0.569579,0.328,0.317,-1.359,-107.740,44.794,-22.229,29.42
0.581991,0.209,0.276,-1.387,-84.000,-9.206,-21.282,29.38
0.588885,0.141,0.280,-1.235,-47.725,-66.382,-29.008,29.47
0.600984,0.166,0.296,-0.999,-25.695,-94.290,-29.847,29.42
0.608870,0.204,0.310,-0.831,1.954,-109.878,-28.748,29.47
0.620708,0.316,0.347,-0.760,-1.176,-81.618,-23.725,29.42
0.632641,0.378,0.366,-0.878,-40.885,6.321,-16.733,29.47
0.639781,0.347,0.387,-1.116,-62.702,60.687,-9.573,29.42
0.652269,0.260,0.412,-1.323,-81.115,99.160,-7.237,29.47
0.659876,0.202,0.371,-1.497,-94.153,106.015,-8.779,29.42
0.672122,0.154,0.414,-1.541,-49.679,16.534,-7.008,29.47
0.679422,0.086,0.404,-1.301,3.527,-85.099,-19.771,29.42
0.691381,0.009,0.362,-1.115,7.954,-122.244,-26.275,29.38
0.698183,0.162,0.340,-0.908,37.985,-143.969,-31.802,29.42
0.710289,0.278,0.298,-0.793,35.710,-122.580,-21.939,29.33
0.722540,0.281,0.342,-0.847,-9.267,-39.374,-16.473,29.38
0.729609,0.291,0.336,-1.030,-30.458,19.237,-10.687,29.42
0.742216,0.238,0.340,-1.179,-53.954,71.191,-1.450,29.47
0.749105,0.148,0.333,-1.306,-79.023,99.786,0.015,29.42
0.761686,0.086,0.340,-1.308,-69.710,70.366,-5.191,29.47
0.769364,0.065,0.350,-1.210,-8.244,-20.992,-10.794,29.42
0.780994,0.063,0.308,-1.078,9.267,-64.229,-20.275,29.47
0.788533,0.063,0.301,-0.887,11.954,-81.176,-23.282,29.42
0.800594,0.072,0.285,-0.812,9.847,-80.321,-16.901,29.47
0.812867,0.041,0.283,-0.713,-17.573,-39.145,-9.954,29.47
0.820030,0.006,0.266,-0.621,-17.466,-21.130,-16.153,29.42
0.831951,0.035,0.243,-0.603,-26.824,14.641,-16.947,29.38
0.839679,0.079,0.212,-0.600,-46.061,52.809,-17.008,29.42
0.851839,0.168,0.209,-0.671,-63.939,78.305,-16.366,29.47
0.858640,0.215,0.192,-0.792,-68.534,85.130,-13.053,29.42
0.870891,0.233,0.229,-0.842,-65.847,74.779,-10.916,29.47
0.882866,0.213,0.251,-0.938,-66.626,67.115,-4.290,29.42
0.890454,0.162,0.306,-1.075,-67.771,58.076,-0.611,29.57
0.902581,0.076,0.387,-1.107,-60.321,37.282,-7.099,29.42
0.910041,0.121,0.346,-1.038,-41.374,3.359,-12.611,29.42
0.922126,0.150,0.366,-0.870,-34.931,-16.794,-8.489,29.42
0.929175,0.217,0.363,-0.949,-34.244,-10.992,-14.092,29.42
0.941786,0.252,0.379,-0.943,-28.855,5.328,-3.450,29.38
0.948696,0.181,0.420,-1.006,-26.290,20.412,3.344,29.42
0.961483,0.180,0.429,-1.079,-24.962,23.130,-3.359,29.47
0.968878,0.128,0.477,-1.117,-17.679,15.817,-0.824,29.42
0.980552,0.072,0.464,-1.118,3.466,-19.313,-7.679,29.47
0.992947,0.044,0.442,-1.071,9.099,-37.939,-9.710,29.42
1.000087,0.070,0.420,-0.934,18.031,-51.298,-14.015,29.33
