DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.021,-0.234,-0.426,-13.603,-12.916,-3.130,29.52
0.006303,-0.010,-0.221,-0.341,-13.389,-9.557,-2.702,29.47
0.018308,-0.031,-0.198,-0.277,-15.649,-2.107,-5.542,29.52
0.025483,-0.036,-0.171,-0.236,-21.695,10.473,-9.298,29.47
0.038085,-0.047,-0.162,-0.242,-29.924,22.779,-11.710,29.47
0.049474,-0.064,-0.172,-0.289,-37.481,30.107,-14.626,29.52
0.056674,-0.070,-0.129,-0.302,-41.008,30.947,-21.130,29.38
0.068752,-0.058,-0.079,-0.323,-45.374,27.557,-28.565,29.52
0.075874,-0.061,-0.057,-0.355,-47.756,16.321,-35.160,29.47
0.088382,-0.059,-0.035,-0.409,-49.374,8.275,-41.649,29.52
0.094800,-0.044,-0.009,-0.437,-51.557,2.000,-47.405,29.47
0.107408,-0.011,0.001,-0.466,-52.656,-8.214,-51.191,29.52
0.119195,0.033,0.002,-0.490,-52.275,-12.458,-51.511,29.47
0.126222,0.073,-0.015,-0.530,-50.275,-10.137,-47.832,29.52
0.138572,0.135,-0.027,-0.542,-47.374,-3.511,-42.489,29.47
0.145311,0.164,-0.046,-0.580,-39.038,15.588,-38.809,29.42
0.157370,0.198,-0.042,-0.602,-30.427,40.214,-36.580,29.52
0.169490,0.213,-0.026,-0.644,-26.412,64.702,-33.374,29.47
0.176696,0.217,-0.028,-0.718,-24.107,81.008,-30.519,29.52
0.188787,0.234,-0.031,-0.762,-30.656,87.282,-28.107,29.38
0.195999,0.218,-0.057,-0.823,-34.168,80.031,-29.664,29.52
0.208086,0.233,-0.083,-0.855,-34.916,58.427,-30.534,29.47
0.215772,0.212,-0.088,-0.873,-30.076,29.389,-30.733,29.42
0.227567,0.204,-0.088,-0.873,-28.718,6.076,-32.977,29.47
0.239394,0.226,-0.039,-0.818,-31.130,-14.779,-34.855,29.52
