DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.870607,0.049,0.238,-0.823,-1.893,5.908,-2.137,32.20
0.878763,0.037,0.299,-0.795,-12.855,2.824,-8.107,32.11
0.890655,0.073,0.249,-0.825,-9.313,3.802,-3.496,32.15
0.897357,0.091,0.235,-0.829,-4.931,0.153,-0.382,32.11
0.910108,0.049,0.252,-0.832,-7.450,-1.053,-0.244,32.06
0.916830,0.048,0.244,-0.843,-7.679,-2.901,-1.191,32.15
0.929257,0.049,0.234,-0.833,-4.733,-4.000,-0.687,32.20
0.936365,0.046,0.231,-0.817,-3.053,-3.328,-0.718,32.06
0.949119,0.048,0.221,-0.811,-1.557,-1.115,-0.321,32.15
0.956983,0.039,0.233,-0.814,-0.092,2.168,-0.214,32.11
0.968685,-0.032,0.220,-0.805,-2.626,0.534,-6.076,32.06
0.980847,0.047,0.260,-0.852,0.626,3.786,-0.473,32.11
0.988429,0.066,0.292,-0.812,-8.794,-6.534,-1.221,32.11
1.000473,0.026,0.229,-0.876,-4.366,0.443,-1.191,32.15
