DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.125,-0.190,-0.249,8.443,-83.649,-34.046,29.42
0.007113,-0.020,-0.209,-0.132,12.916,-77.924,-41.802,29.42
0.019047,0.084,-0.067,-0.063,13.237,-47.740,-40.992,29.42
0.025874,0.110,-0.095,-0.034,5.893,4.214,-38.168,29.57
0.038277,0.074,-0.047,-0.096,-13.588,65.206,-33.420,29.42
0.049863,0.016,-0.034,-0.215,-38.779,110.504,-32.733,29.47
0.057493,-0.005,-0.066,-0.308,-55.130,120.092,-33.969,29.52
0.068704,-0.036,-0.054,-0.311,-50.443,90.153,-36.977,29.47
0.080567,-0.053,-0.092,-0.269,-31.267,32.916,-44.840,29.42
0.087946,-0.019,-0.069,-0.149,-21.817,-27.344,-53.802,29.52
0.099359,0.051,-0.132,-0.030,-14.168,-69.939,-59.725,29.57
0.107192,0.106,-0.098,0.046,-22.733,-74.122,-59.282,29.42
0.118731,0.155,-0.055,0.073,-46.198,-51.374,-52.550,29.47
0.130508,0.145,-0.033,0.046,-75.053,-18.473,-47.374,29.52
0.138172,0.183,-0.063,-0.008,-93.725,2.168,-42.122,29.57
0.149623,0.186,-0.064,-0.131,-104.855,23.053,-36.931,29.52
0.157098,0.143,-0.003,-0.312,-106.443,36.641,-30.824,29.47
0.169030,0.058,0.031,-0.494,-104.977,35.160,-26.031,29.47
0.175202,0.019,0.084,-0.601,-99.389,27.527,-30.061,29.52
0.188170,0.047,0.120,-0.615,-86.885,10.626,-37.038,29.57
0.199828,0.181,0.140,-0.556,-74.626,-6.473,-37.756,29.42
0.207697,0.218,0.176,-0.540,-67.664,-19.450,-28.321,29.47
0.219495,0.119,0.172,-0.505,-77.664,-24.626,-39.313,29.52
0.227303,0.336,0.223,-0.567,-95.389,-5.863,-15.389,29.47
0.238171,0.087,0.218,-0.637,-110.901,-3.237,1.389,29.52
0.250302,-0.008,0.219,-0.766,-134.763,-0.046,-2.076,29.47
0.257740,-0.112,0.183,-0.821,-133.649,2.748,-17.328,29.52
0.269577,-0.108,0.248,-0.782,-106.046,-17.115,-30.168,29.61
0.276664,-0.004,0.311,-0.856,-95.695,-18.031,-43.374,29.38
0.288600,0.165,0.375,-0.922,-102.137,-5.954,-41.756,29.52
0.300358,0.330,0.411,-1.037,-116.336,16.763,-33.298,29.52
0.307734,0.459,0.387,-1.209,-126.809,43.863,-30.107,29.42
0.319377,0.506,0.445,-1.448,-125.649,60.580,-18.611,29.47
0.326916,0.448,0.382,-1.727,-104.275,32.931,-15.481,29.52
0.338917,0.379,0.365,-1.786,-103.053,1.557,-11.695,29.47
0.350587,0.279,0.396,-1.805,-82.412,-47.740,-15.618,29.52
0.357943,0.296,0.370,-1.762,-47.328,-66.290,-19.618,29.47
0.369611,0.316,0.399,-1.575,-31.511,-74.260,-21.405,29.42
0.376658,0.318,0.399,-1.532,-12.580,-70.977,-19.221,29.61
0.389034,0.369,0.276,-1.489,-24.885,-33.817,-20.855,29.47
0.396590,0.581,0.473,-1.485,-34.046,-7.725,1.496,29.42
0.407940,0.248,0.257,-1.679,-24.244,21.817,-3.328,29.47
0.420088,0.246,0.317,-1.615,-35.557,21.389,-22.260,29.52
0.427893,0.358,0.265,-1.501,-46.107,15.649,-25.756,29.47
0.439398,0.444,0.206,-1.660,-41.603,18.840,-10.534,29.42
0.447158,0.433,0.255,-1.725,-36.137,25.008,-2.260,29.47
0.458689,0.500,0.294,-1.803,-15.939,23.023,10.641,29.52
0.466173,0.444,0.229,-1.702,34.595,-9.725,-6.809,29.52
0.478556,0.409,0.171,-1.564,16.565,-37.878,10.534,29.47
0.490294,0.394,0.196,-1.516,22.931,-69.557,18.656,29.52
0.497863,0.220,0.225,-1.273,20.275,-82.748,12.809,29.47
0.510095,0.177,0.186,-1.180,35.725,-65.740,14.061,29.42
0.517039,0.008,0.185,-1.163,52.534,-57.817,10.870,29.47
0.529422,-0.080,0.183,-1.068,37.389,-34.947,2.962,29.42
0.536938,-0.059,0.163,-0.853,29.313,-26.107,3.145,29.47
0.548735,0.019,0.139,-0.767,9.924,10.305,-10.931,29.52
0.556211,0.124,0.105,-0.703,-15.634,46.366,-8.916,29.47
0.568381,0.089,0.138,-0.796,-34.702,57.725,-0.122,29.57
0.580303,0.109,0.142,-0.946,-58.626,59.298,-0.534,29.52
0.587274,0.133,0.126,-1.057,-55.847,47.191,-2.473,29.52
0.599671,0.171,0.133,-1.149,-39.863,34.366,-1.939,29.52
0.606905,0.155,0.171,-1.138,-28.214,13.710,-4.916,29.57
0.618994,0.128,0.198,-1.094,-25.237,-1.023,-4.779,29.52
0.626076,0.121,0.199,-1.032,-19.664,-10.076,-4.748,29.47
0.638682,0.111,0.200,-1.010,-12.412,-9.298,-3.099,29.42
0.650543,0.073,0.265,-1.030,-8.107,10.809,-0.733,29.47
0.658178,0.036,0.279,-1.077,-1.756,14.168,-1.695,29.61
0.670216,0.052,0.265,-1.030,3.527,3.374,-5.282,29.47
0.677978,0.065,0.216,-0.971,3.405,-8.809,-5.634,29.52
0.689863,0.104,0.258,-0.885,6.733,-17.771,-4.702,29.42
0.697585,0.060,0.245,-0.878,10.275,-24.000,-1.954,29.38
0.709344,0.043,0.256,-0.828,7.969,-25.023,-5.008,29.52
0.716557,0.050,0.242,-0.785,3.802,-23.679,-7.450,29.47
0.728730,0.030,0.295,-0.765,-2.015,-18.031,-16.351,29.52
0.735983,0.113,0.259,-0.771,-3.389,-3.557,-10.550,29.57
0.748013,0.091,0.248,-0.778,-6.656,-0.153,-3.038,29.42
0.760306,0.045,0.226,-0.808,-7.634,5.023,-10.916,29.47
0.768266,0.095,0.270,-0.825,-0.183,1.832,-8.962,29.52
0.780485,0.052,0.263,-0.827,0.794,-2.305,-4.809,29.47
0.788204,0.054,0.257,-0.844,0.534,1.221,-11.847,29.52
0.799631,0.100,0.242,-0.821,1.603,-0.870,-11.496,29.47
0.807575,0.095,0.250,-0.817,3.084,0.000,-11.542,29.52
0.819456,0.111,0.251,-0.808,0.214,-1.511,-10.992,29.52
0.826921,0.119,0.243,-0.794,-0.412,-5.267,-11.237,29.47
0.839054,0.142,0.244,-0.797,-1.084,-5.618,-10.947,29.33
0.846789,0.155,0.254,-0.817,-3.099,-4.626,-8.824,29.47
0.858543,0.142,0.256,-0.871,-5.511,-5.588,-8.076,29.52
0.870298,0.129,0.265,-0.893,-6.214,-5.389,-8.916,29.38
0.878013,0.125,0.272,-0.898,-5.221,-8.595,-9.221,29.42
0.890003,0.140,0.272,-0.911,-1.634,-15.588,-8.992,29.57
0.897421,0.103,0.302,-0.908,-4.794,-15.588,-13.344,29.52
0.909381,0.126,0.286,-0.938,0.931,-16.763,-11.191,29.47
0.916381,0.113,0.259,-0.935,7.038,-14.611,-11.847,29.47
0.928758,0.127,0.305,-0.888,11.557,-15.084,-12.916,29.52
0.940552,0.116,0.239,-0.906,11.618,-13.878,-7.969,29.47
0.947820,0.111,0.275,-0.869,13.344,-10.275,-12.611,29.42
0.959963,0.107,0.240,-0.871,16.840,-10.183,-10.489,29.38
0.967146,0.103,0.255,-0.833,15.511,-13.954,-7.832,29.52
0.979465,0.103,0.218,-0.861,12.473,-18.076,-5.908,29.38
