DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.271,-0.176,-0.426,-46.153,29.084,-7.435,29.28
0.012395,0.131,-0.096,-0.421,-47.145,48.183,-1.160,29.42
0.019676,-0.006,-0.002,-0.418,-48.000,59.252,-5.115,29.33
0.031438,-0.045,0.075,-0.410,-51.786,51.573,-27.786,29.38
0.038820,0.052,0.014,-0.481,-58.870,37.298,-35.053,29.42
0.050761,0.135,-0.094,-0.626,-54.718,22.168,-34.427,29.28
0.057904,0.199,-0.110,-0.665,-53.664,20.580,-29.557,29.33
0.070027,0.232,-0.133,-0.721,-48.076,25.084,-21.053,29.38
0.082251,0.158,-0.112,-0.739,-35.145,17.847,-22.626,29.33
0.089350,0.143,-0.069,-0.686,-25.450,1.557,-18.397,29.38
0.101427,0.088,-0.033,-0.631,-14.000,-9.511,-24.870,29.42
0.109009,0.195,-0.016,-0.501,-9.405,-13.435,-28.504,29.28
0.120973,0.237,-0.040,-0.503,-5.176,-1.099,-27.557,29.24
0.127886,0.233,-0.042,-0.561,-10.718,37.863,-20.534,29.38
0.140041,0.097,0.033,-0.693,-27.939,66.855,-16.290,29.38
0.152131,-0.060,0.054,-0.812,-49.328,67.099,-26.382,29.33
0.159891,-0.145,0.116,-0.899,-62.107,39.191,-43.053,29.33
0.171371,-0.077,0.068,-0.964,-60.519,-18.748,-56.748,29.33
0.178384,0.172,-0.013,-0.932,-45.756,-76.031,-63.237,29.38
0.190810,0.477,-0.115,-0.850,-33.588,-102.076,-53.939,29.33
0.202434,0.622,-0.171,-0.785,-21.802,-85.191,-24.031,29.38
0.209779,0.371,-0.262,-0.805,-12.901,-22.214,-10.489,29.33
0.221422,0.228,0.060,-0.883,-50.214,50.779,-19.756,29.38
0.228598,0.079,0.113,-0.934,-78.565,68.794,-10.290,29.24
0.240988,-0.116,0.199,-1.040,-112.244,52.672,-21.252,29.38
0.247822,-0.059,0.233,-1.145,-144.137,22.061,-42.092,29.28
0.259961,0.120,0.188,-1.173,-152.992,-29.786,-48.458,29.33
0.272072,0.289,0.041,-1.217,-98.534,-107.969,-47.710,29.28
0.278893,0.352,-0.023,-1.145,-48.916,-138.840,-38.672,29.24
0.290939,0.351,-0.035,-0.964,-17.206,-136.092,-26.061,29.28
0.298377,0.294,-0.019,-0.844,0.427,-107.786,-15.466,29.33
0.310015,0.257,0.011,-0.778,-14.992,-41.252,-5.511,29.38
0.322430,0.171,0.092,-0.803,-27.542,18.412,-3.008,29.24
0.329540,0.130,0.173,-0.887,-42.504,54.870,-2.779,29.28
0.342043,0.141,0.212,-0.947,-68.260,73.664,-6.061,29.33
0.349656,0.172,0.231,-1.117,-87.817,66.275,-7.893,29.28
0.361450,0.155,0.227,-1.213,-81.863,10.504,-9.435,29.33
0.368374,0.120,0.198,-1.192,-45.298,-76.290,-10.885,29.38
0.380492,0.068,0.149,-1.020,-17.435,-138.198,-10.351,29.33
0.388516,0.054,0.135,-0.720,8.992,-171.466,-15.710,29.33
0.399882,0.205,0.093,-0.466,37.191,-173.374,-14.076,29.28
0.412148,0.313,0.130,-0.415,14.702,-79.908,-3.878,29.42
0.419341,0.273,0.183,-0.660,-37.695,69.023,9.344,29.28
0.431842,0.157,0.281,-1.065,-49.893,144.214,12.977,29.33
0.439196,0.062,0.329,-1.393,-90.656,176.092,9.130,29.38
0.450942,0.044,0.385,-1.510,-110.748,152.092,3.969,29.33
0.458931,0.008,0.370,-1.391,-79.115,34.443,-3.542,29.38
0.470240,0.054,0.275,-1.201,-10.198,-103.084,-11.374,29.33
0.482354,0.179,0.290,-0.935,28.794,-159.664,-15.282,29.28
0.489545,0.351,0.201,-0.722,49.756,-174.885,-6.015,29.24
0.502006,0.146,0.156,-0.825,29.206,-107.252,8.427,29.42
0.509746,0.116,0.214,-0.944,-8.489,5.221,5.878,29.28
0.521809,0.035,0.266,-1.087,-31.847,73.435,8.611,29.24
0.529073,0.012,0.298,-1.185,-64.611,103.176,5.832,29.42
0.541214,-0.044,0.348,-1.156,-91.863,87.053,3.649,29.33
0.548369,-0.100,0.327,-1.126,-69.405,17.557,-1.466,29.47
0.560480,-0.099,0.303,-1.002,-14.794,-65.298,-7.802,29.33
0.568330,-0.038,0.284,-0.896,8.626,-91.527,-16.702,29.38
0.580119,0.091,0.243,-0.847,0.977,-68.153,-14.000,29.33
0.592248,0.096,0.270,-0.835,-22.183,-19.618,-16.290,29.38
0.599328,0.147,0.232,-0.856,-49.130,34.260,-12.794,29.33
0.611724,0.101,0.234,-0.880,-63.924,56.916,-9.511,29.38
0.618896,0.084,0.266,-0.815,-82.840,59.588,-9.771,29.28
0.631226,0.074,0.222,-0.769,-79.298,28.580,-10.687,29.24
0.638714,0.099,0.220,-0.718,-63.221,-3.084,-14.855,29.38
0.650625,0.135,0.219,-0.750,-56.412,-5.618,-19.511,29.33
0.658337,0.181,0.242,-0.810,-65.588,10.412,-20.718,29.38
0.669887,0.173,0.296,-0.945,-78.092,27.130,-18.229,29.33
0.682018,0.164,0.333,-1.071,-92.901,42.000,-15.893,29.38
0.689720,0.172,0.376,-1.110,-93.710,43.847,-16.550,29.33
0.701634,0.169,0.404,-1.088,-77.985,19.649,-15.267,29.38
0.708988,0.185,0.418,-1.077,-53.328,-14.290,-12.458,29.33
0.721169,0.131,0.440,-1.091,-36.351,-18.061,-9.542,29.28
0.728081,0.098,0.446,-1.144,-33.802,-2.595,-7.954,29.24
0.740017,0.125,0.427,-1.178,-54.183,18.962,-21.420,29.38
0.752464,0.143,0.454,-1.239,-49.298,32.260,-15.466,29.24
0.759587,0.172,0.446,-1.232,-45.557,37.771,-11.649,29.33
0.771846,0.180,0.447,-1.256,-32.534,27.053,-9.481,29.38
0.779368,0.084,0.446,-1.193,-11.832,-11.679,-7.496,29.33
0.791440,0.065,0.426,-1.056,-4.137,-48.794,-13.634,29.38
0.799010,0.083,0.396,-0.934,3.908,-65.603,-14.473,29.33
0.810826,0.051,0.324,-0.833,5.969,-57.435,-14.687,29.38
0.818257,0.053,0.332,-0.786,40.397,27.145,-13.374,29.42
0.830033,0.077,0.564,-1.052,121.053,10.076,-32.809,29.38
0.842491,0.256,0.512,-1.075,40.015,75.832,-21.466,29.42
0.850033,0.361,0.336,-1.135,-0.244,9.832,-11.466,29.38
0.862016,0.301,0.190,-0.604,-58.763,-15.084,-1.634,29.42
0.869749,0.212,0.109,-0.607,-51.710,-10.107,5.405,29.38
0.881453,0.182,0.300,-0.886,-57.344,12.107,10.031,29.38
0.889414,0.104,0.309,-1.205,-9.985,-1.573,12.855,29.33
0.901471,0.113,0.347,-1.252,2.168,-2.031,5.282,29.33
0.909137,0.132,0.382,-1.232,-0.763,17.328,7.588,29.33
0.921444,0.103,0.381,-1.238,12.412,15.725,2.122,29.38
0.928627,0.130,0.404,-1.160,36.962,-8.397,6.061,29.33
0.940981,0.096,0.398,-1.123,54.794,-23.893,6.046,29.38
0.948180,0.061,0.401,-1.049,54.260,-27.832,4.550,29.33
0.960497,0.035,0.394,-0.972,53.924,-31.893,4.290,29.28
0.968603,0.008,0.373,-0.896,48.504,-23.527,1.511,29.33
0.980294,-0.000,0.350,-0.833,41.893,-13.023,1.069,29.38
0.992548,-0.020,0.339,-0.790,38.947,-6.931,-0.763,29.38
0.999868,0.015,0.312,-0.770,35.695,0.412,-2.656,29.33
1.012420,0.021,0.301,-0.797,29.267,5.374,-2.305,29.19
