DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.038,-0.178,-0.040,-13.282,-124.977,-10.550,29.38
0.011972,0.085,-0.215,0.289,-13.710,-170.168,-23.771,29.42
0.019775,0.293,-0.329,0.551,1.939,-185.573,-21.527,29.33
0.031182,0.472,-0.301,0.751,-30.931,-88.916,0.962,29.38
0.038763,0.336,-0.276,0.743,-24.076,-5.466,16.183,29.42
0.051047,0.046,-0.116,0.600,-46.321,122.931,27.008,29.38
0.057054,-0.231,0.054,0.382,-70.794,168.092,16.779,29.24
0.069819,-0.450,0.219,0.176,-118.595,181.221,-7.298,29.38
0.082064,-0.514,0.301,-0.031,-88.611,106.870,-28.550,29.42
0.089347,-0.453,0.317,-0.059,-109.924,39.618,-55.328,29.38
0.101004,-0.226,0.327,-0.032,-127.160,4.916,-72.824,29.33
0.108864,-0.021,0.316,-0.056,-137.206,-5.267,-76.443,29.38
0.120611,0.169,0.296,-0.098,-144.412,0.046,-69.588,29.33
0.132362,0.192,0.348,-0.189,-139.176,25.053,-64.885,29.42
0.139997,0.330,0.380,-0.323,-135.985,51.740,-61.374,29.42
0.151875,0.509,0.364,-0.574,-130.672,84.947,-53.160,29.42
0.158668,0.525,0.422,-0.824,-130.397,122.122,-36.901,29.38
0.171029,0.370,0.488,-1.107,-140.702,146.351,-20.107,29.52
0.182548,0.094,0.487,-1.344,-135.176,111.832,-27.618,29.28
0.189988,-0.094,0.534,-1.310,-128.656,50.107,-51.710,29.42
0.201822,0.125,0.567,-1.203,-112.443,-39.542,-57.893,29.47
0.209081,0.170,0.432,-0.974,-107.985,-106.595,-77.023,29.33
0.221037,0.558,0.370,-0.815,-105.374,-122.565,-71.206,29.38
0.226548,0.666,0.263,-1.119,-81.481,-79.282,-52.947,29.33
0.240593,0.614,0.283,-1.284,-91.359,12.687,-29.969,29.42
0.252166,0.420,0.379,-1.408,-95.878,78.855,-14.351,29.38
0.259122,0.165,0.478,-1.513,-103.420,113.145,-14.656,29.33
0.271178,0.108,0.561,-1.563,-109.496,73.084,-31.053,29.38
0.279051,0.137,0.546,-1.509,-117.786,10.947,-46.641,29.33
0.290834,0.304,0.468,-1.505,-89.847,-51.557,-56.733,29.47
0.302654,0.573,0.394,-1.571,-67.649,-60.565,-59.252,29.42
0.310245,0.722,0.417,-1.652,-70.733,-36.672,-42.809,29.38
0.322039,0.679,0.329,-1.800,-77.832,-3.679,-20.672,29.33
0.329734,0.370,0.417,-1.666,-81.542,5.725,-15.786,29.38
0.341414,0.152,0.533,-1.568,-82.321,-19.053,-24.092,29.42
0.348382,0.201,0.537,-1.428,-55.878,-61.924,-17.618,29.42
0.360878,0.046,0.421,-1.303,-47.206,-87.847,-35.466,29.42
0.372750,0.102,0.495,-1.087,-45.405,-87.191,-36.351,29.33
0.380283,0.167,0.481,-1.231,-45.649,-42.275,-46.046,29.38
0.391981,0.271,0.525,-1.719,-67.908,44.977,-43.954,29.33
0.399240,0.309,0.495,-2.116,-85.130,120.305,-59.344,29.38
0.411504,0.654,0.474,-2.368,-90.336,203.435,-57.252,29.33
0.418623,0.935,0.522,-2.135,-38.840,149.679,-49.069,29.38
0.430485,1.022,0.519,-2.002,76.275,18.702,-20.198,29.42
0.438684,0.795,0.430,-1.658,74.779,-47.206,3.863,29.38
0.450394,0.516,0.498,-1.223,75.389,-124.214,14.733,29.42
0.462443,0.260,0.337,-1.007,96.824,-185.969,15.618,29.38
0.469377,0.113,0.226,-0.709,124.992,-234.718,7.634,29.47
