DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.070,-0.168,-0.639,-23.618,8.290,2.107,29.28
0.007261,0.036,-0.145,-0.608,-25.405,14.641,0.092,29.24
0.018707,0.021,-0.128,-0.594,-30.519,22.076,-4.855,29.38
0.031096,0.026,-0.125,-0.605,-34.824,21.557,-6.702,29.33
0.038378,0.014,-0.135,-0.607,-36.137,19.252,-11.496,29.28
0.050568,0.021,-0.084,-0.558,-40.611,9.588,-15.038,29.14
0.057562,0.057,-0.146,-0.576,-46.992,-1.450,-8.855,29.28
0.069703,0.107,-0.163,-0.586,-51.511,-8.962,-11.130,29.24
0.077216,0.156,-0.171,-0.581,-51.573,-5.191,-16.962,29.28
0.089608,0.188,-0.161,-0.606,-41.847,1.542,-18.824,29.28
0.101082,0.192,-0.156,-0.628,-32.824,12.092,-17.725,29.24
0.108059,0.197,-0.127,-0.636,-30.122,29.740,-17.099,29.28
0.120131,0.186,-0.112,-0.674,-28.214,47.557,-16.092,29.33
0.127989,0.173,-0.114,-0.683,-22.015,55.466,-15.389,29.24
0.139464,0.155,-0.095,-0.663,-10.916,49.908,-19.496,29.33
0.146590,0.212,-0.109,-0.648,-0.550,49.634,-16.733,29.19
0.158950,0.238,-0.093,-0.655,4.504,51.115,-9.969,29.24
0.171347,0.204,-0.153,-0.677,4.901,51.863,-5.389,29.19
0.178777,0.179,-0.129,-0.626,5.756,54.779,-3.069,29.24
0.191131,0.131,-0.125,-0.586,5.557,49.573,0.794,29.28
0.198284,-0.004,-0.105,-0.554,4.382,41.115,-6.489,29.24
0.210457,-0.060,-0.033,-0.483,-2.031,27.206,-16.046,29.19
0.217839,-0.091,0.016,-0.459,-5.573,8.321,-30.092,29.19
0.230175,-0.010,-0.011,-0.451,-10.947,-3.252,-41.344,29.24
0.236906,0.065,0.014,-0.476,-23.160,-3.053,-53.206,29.19
0.249413,0.163,0.014,-0.585,-34.611,-2.214,-56.519,29.24
0.261454,0.210,0.002,-0.722,-46.015,-3.191,-56.901,29.28
0.268708,0.268,-0.057,-0.838,-53.924,-10.122,-47.649,29.24
0.280510,0.207,-0.077,-0.882,-39.237,-24.397,-50.901,29.19
0.287359,0.231,-0.061,-0.811,-20.641,-43.267,-50.565,29.24
0.299848,0.265,-0.047,-0.735,-10.321,-57.527,-49.282,29.19
0.307340,0.331,-0.058,-0.649,-9.359,-72.702,-39.359,29.24
0.319196,0.327,-0.061,-0.639,-8.351,-60.504,-33.588,29.19
0.330800,0.348,-0.050,-0.622,-19.511,-25.588,-24.672,29.33
0.337838,0.278,-0.046,-0.667,-17.634,4.397,-20.748,29.19
0.350172,0.241,-0.037,-0.699,-19.435,25.618,-17.511,29.24
0.357977,0.133,-0.025,-0.731,-22.412,31.618,-11.771,29.33
0.369591,0.068,0.003,-0.717,-19.786,25.557,-15.099,29.19
0.376845,0.096,0.017,-0.676,-16.427,9.328,-19.740,29.33
0.389226,0.090,0.021,-0.668,-13.710,0.992,-24.397,29.28
0.401242,0.141,0.029,-0.686,-24.168,1.496,-27.130,29.24
0.408346,0.184,0.032,-0.714,-47.878,11.740,-27.420,29.09
0.420770,0.227,0.055,-0.734,-66.168,23.130,-18.137,29.33
0.427597,0.216,0.047,-0.753,-68.244,14.855,-13.298,29.19
0.440238,0.139,0.080,-0.729,-80.443,1.908,-15.038,29.33
0.447473,0.052,0.060,-0.840,-59.679,-7.176,-24.260,29.28
0.459300,0.062,0.115,-0.776,-39.115,-10.076,-29.863,29.24
0.471386,0.100,0.158,-0.791,-39.008,-7.511,-33.786,29.24
0.478797,0.198,0.147,-0.874,-52.916,4.275,-36.748,29.19
0.490997,0.283,0.149,-0.945,-66.718,16.718,-34.489,29.24
0.498304,0.341,0.110,-1.021,-80.214,29.115,-31.603,29.24
0.510189,0.383,0.096,-1.036,-77.466,17.832,-24.840,29.24
0.517353,0.313,0.076,-1.015,-57.802,-8.534,-19.802,29.19
0.529907,0.218,0.106,-0.958,-40.718,-25.115,-17.359,29.24
0.536663,0.144,0.154,-0.890,-32.992,-31.160,-22.305,29.19
0.549184,0.082,0.194,-0.888,-30.366,-31.847,-23.649,29.24
0.560899,0.105,0.258,-0.851,-40.824,-19.969,-30.565,29.28
0.568091,0.218,0.272,-0.859,-53.954,-8.763,-36.656,29.24
0.580538,0.330,0.232,-0.975,-66.443,3.771,-33.328,29.28
0.587628,0.374,0.194,-1.120,-80.580,16.855,-30.412,29.28
0.599732,0.382,0.189,-1.171,-79.985,13.588,-27.008,29.24
0.606886,0.335,0.194,-1.181,-54.137,-10.382,-21.557,29.28
0.619175,0.240,0.201,-1.167,-34.244,-26.733,-20.305,29.24
0.631360,0.203,0.245,-1.097,-26.443,-34.763,-21.084,29.28
0.638398,0.160,0.280,-1.017,-17.924,-40.473,-20.153,29.24
0.650168,0.170,0.333,-0.944,-22.962,-27.450,-24.718,29.19
0.657506,0.274,0.326,-0.971,-30.550,-5.817,-26.153,29.24
0.669726,0.360,0.287,-1.076,-30.504,11.237,-18.733,29.19
0.676703,0.313,-0.159,-1.384,-28.885,37.924,-19.557,29.24
0.689399,0.350,0.387,-1.054,-62.748,32.046,-8.962,29.28
0.701207,0.203,0.290,-1.240,-48.107,-7.466,-13.191,29.19
0.708976,0.169,0.264,-1.230,-23.206,-39.573,-25.725,29.24
0.720457,0.162,0.281,-1.121,-9.969,-62.672,-19.893,29.24
0.727860,0.159,0.259,-1.005,9.069,-86.763,-22.565,29.24
0.739902,0.211,0.266,-0.875,12.458,-85.924,-21.221,29.19
0.747486,0.232,0.254,-0.841,-3.328,-50.916,-17.542,29.24
0.759292,0.272,0.224,-0.886,-13.160,-15.374,-15.908,29.19
0.771365,0.271,0.217,-0.949,-26.122,21.084,-10.137,29.14
0.779185,0.228,0.220,-1.020,-40.763,41.573,-6.275,29.28
