DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.258543,0.126,-0.051,-0.759,-87.863,-27.115,-6.137,29.38
0.265090,0.076,-0.031,-0.828,-78.183,-9.053,-10.198,29.24
0.277848,0.069,0.038,-0.903,-67.511,8.260,-15.282,29.28
0.290250,0.094,0.058,-1.021,-68.809,19.664,-22.641,29.19
0.297108,0.176,0.037,-1.125,-81.527,30.611,-27.145,29.24
0.309546,0.236,0.013,-1.173,-83.893,32.947,-21.359,29.19
0.316648,0.271,0.025,-1.139,-78.748,12.260,-12.855,29.24
0.329098,0.269,0.026,-1.163,-55.710,-7.313,-3.511,29.28
0.337004,0.122,0.001,-1.129,-45.252,-19.053,-6.580,29.24
0.348065,0.125,0.078,-1.023,-45.557,-23.252,-15.084,29.09
0.360166,0.114,0.086,-0.971,-42.366,-21.802,-14.351,29.28
0.367514,0.125,0.123,-0.949,-50.153,-13.221,-18.198,29.24
0.379516,0.185,0.128,-1.003,-53.924,-3.359,-17.954,29.28
0.386951,0.283,0.109,-1.100,-58.092,2.351,-17.389,29.24
0.399237,0.364,0.113,-1.219,-61.740,13.099,-15.023,29.19
0.406356,0.357,0.114,-1.342,-60.443,18.107,-8.595,29.24
0.418843,0.275,0.136,-1.411,-52.687,4.107,-4.962,29.19
0.425711,0.165,0.162,-1.372,-39.740,-25.847,-6.015,29.33
0.438389,0.123,0.173,-1.254,-25.328,-69.053,-8.214,29.14
0.450204,0.098,0.172,-1.122,-15.435,-103.695,-6.885,29.19
0.457159,0.066,0.164,-0.934,-2.153,-120.168,-10.000,29.24
0.469689,0.142,0.160,-0.801,4.947,-108.947,-10.000,29.28
0.476680,0.158,0.155,-0.764,3.969,-66.244,-4.870,29.24
0.489129,0.117,0.168,-0.808,-22.168,8.137,-0.794,29.28
0.496758,0.043,0.208,-0.876,-23.588,43.023,-2.229,29.33
0.508801,0.058,0.289,-0.945,-30.336,62.290,1.313,29.33
0.515744,-0.057,0.389,-0.948,-53.618,43.237,-12.550,29.28
0.527854,-0.074,0.273,-1.064,-50.321,-7.145,-22.779,29.24
0.540034,0.010,0.240,-1.024,-43.679,-26.336,-32.962,29.19
0.547132,0.014,0.208,-0.986,-33.359,-47.802,-32.397,29.24
0.559609,0.061,0.212,-0.875,-18.275,-67.771,-18.458,29.19
0.566415,0.076,0.179,-0.802,-19.786,-51.924,-10.992,29.33
0.578573,0.132,0.175,-0.817,-30.015,-9.023,-8.840,29.28
0.586945,0.162,0.183,-0.912,-29.725,18.947,-6.351,29.24
0.598592,0.166,0.198,-1.003,-35.832,37.069,-4.840,29.24
0.610594,0.145,0.218,-1.073,-46.107,41.710,-3.954,29.14
0.617843,0.110,0.231,-1.082,-48.321,29.969,-3.649,29.33
0.630005,0.089,0.198,-1.080,-41.664,-2.779,-1.725,29.19
0.637144,0.024,0.190,-1.000,-31.939,-34.183,-2.794,29.33
0.649447,0.044,0.172,-0.936,-22.473,-48.992,-7.099,29.28
0.656463,0.045,0.173,-0.872,-10.931,-48.626,-14.412,29.33
0.668872,0.109,0.215,-0.790,-14.137,-19.191,-24.443,29.24
0.675784,0.244,0.174,-0.825,-31.924,34.336,-22.092,29.24
0.688182,0.296,0.174,-0.948,-35.710,67.969,-12.473,29.33
0.700266,0.223,0.219,-1.044,-48.382,89.771,-7.267,29.19
0.707375,0.207,0.253,-1.130,-53.435,82.947,-5.053,29.33
0.719882,0.137,0.281,-1.161,-40.504,48.443,-1.405,29.28
0.727423,0.062,0.276,-1.163,-20.336,-4.336,-4.122,29.24
0.739400,0.076,0.275,-1.080,-11.817,-36.550,-11.191,29.28
0.746472,0.136,0.257,-0.963,-3.557,-54.550,-13.893,29.24
0.758629,0.162,0.249,-0.884,-0.504,-51.374,-11.359,29.28
0.765792,0.182,0.234,-0.873,-13.389,-25.160,-8.153,29.24
0.777913,0.181,0.228,-0.893,-21.053,-0.901,-5.053,29.24
0.790244,0.138,0.237,-0.900,-21.710,5.099,-2.962,29.28
0.797727,0.078,0.245,-0.895,-21.206,0.382,-4.565,29.24
0.810045,0.052,0.242,-0.869,-20.275,-6.992,-9.221,29.28
0.817215,0.055,0.244,-0.843,-21.008,-8.611,-11.237,29.14
0.829359,0.032,0.230,-0.948,-21.771,-3.542,-16.565,29.28
0.836754,0.033,0.257,-1.075,-23.542,4.504,-25.313,29.24
0.848789,0.138,0.237,-1.134,-20.275,15.603,-27.618,29.28
0.856043,0.163,0.239,-1.078,-12.336,9.328,-29.863,29.24
0.868316,0.237,0.220,-1.007,-0.809,-6.748,-21.985,29.28
0.874266,0.220,0.245,-0.936,8.000,-19.710,-8.107,29.28
0.887851,0.135,0.238,-0.914,10.061,-27.481,-2.565,29.24
0.900175,0.061,0.244,-0.880,6.412,-29.023,-2.275,29.33
0.907720,0.010,0.252,-0.803,6.366,-28.962,0.580,29.24
0.920107,-0.009,0.238,-0.732,-0.870,-25.466,0.168,29.28
0.927215,0.000,0.232,-0.686,-10.870,-13.160,-2.718,29.24
0.939518,0.039,0.231,-0.692,-19.756,1.282,-1.328,29.28
0.946665,0.047,0.234,-0.731,-27.649,11.435,0.015,29.24
0.959037,0.071,0.236,-0.778,-32.687,19.206,-0.870,29.28
0.966192,0.076,0.254,-0.835,-34.183,20.595,-0.351,29.24
0.978848,0.050,0.287,-0.908,-33.786,18.183,0.260,29.24
0.986446,0.019,0.304,-0.998,-29.679,13.466,-0.763,29.28
0.998325,0.029,0.306,-1.030,-21.740,4.412,-2.397,29.24
1.010472,0.065,0.307,-1.002,-12.382,-1.878,-4.061,29.28
