DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.901664,0.076,0.252,-0.750,8.443,1.008,-4.885,29.28
0.909214,0.056,0.252,-0.715,3.603,3.481,-4.489,29.42
0.921683,0.063,0.247,-0.705,-2.046,9.756,-4.595,29.33
0.929639,0.070,0.250,-0.716,-4.244,12.962,-5.160,29.33
0.942412,0.097,0.234,-0.785,2.855,18.366,-6.931,29.28
0.948917,0.109,0.251,-0.801,-4.504,28.824,-8.382,29.33
0.961545,0.085,0.274,-0.918,-11.084,42.718,-9.450,29.38
0.968308,0.113,0.237,-0.994,-5.802,39.328,-14.763,29.24
0.980835,0.180,0.307,-0.941,-3.099,20.718,-4.840,29.38
0.988072,0.128,0.296,-0.972,-2.122,-6.595,2.290,29.33
1.000440,0.146,0.288,-0.915,1.008,-20.489,-4.122,29.28
