DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.027000,0.030000,0.102000,3.389000,-3.985000,-7.817000,0.000000
0.013000,1.042000,0.035000,0.102000,3.496000,-3.802000,-6.153000,0.000000
0.021000,1.048000,0.053000,0.111000,3.115000,-3.145000,-4.901000,0.000000
0.033000,1.052000,0.061000,0.100000,2.580000,-3.679000,-4.443000,0.000000
0.041000,1.068000,0.066000,0.092000,1.603000,-4.092000,-3.603000,0.000000
0.053000,1.079000,0.071000,0.090000,0.015000,-4.427000,-3.969000,0.000000
0.065000,1.096000,0.064000,0.095000,-0.779000,-4.321000,-3.374000,0.000000
0.073000,1.126000,0.054000,0.115000,-1.863000,-3.328000,-2.076000,0.000000
0.081000,1.137000,0.051000,0.109000,-2.687000,-2.198000,-0.824000,0.000000
0.104000,1.188000,0.047000,0.124000,-5.908000,-1.527000,4.397000,0.000000
0.123000,1.224000,0.035000,0.127000,-9.191000,1.893000,9.191000,0.000000
0.131000,1.229000,0.031000,0.129000,-10.763000,3.908000,10.611000,0.000000
0.143000,1.239000,0.010000,0.120000,-11.634000,6.626000,11.939000,0.000000
0.151000,1.240000,-0.004000,0.129000,-11.115000,9.237000,13.679000,0.000000
0.163000,1.226000,-0.015000,0.127000,-10.015000,11.267000,15.038000,0.000000
0.175000,1.223000,-0.013000,0.128000,-9.313000,12.519000,15.954000,0.000000
0.193000,1.209000,0.011000,0.121000,-8.076000,16.565000,16.656000,0.000000
0.201000,1.181000,0.019000,0.116000,-8.260000,18.137000,15.313000,0.000000
0.214000,1.166000,0.022000,0.102000,-8.534000,18.198000,12.824000,0.000000
0.220000,1.147000,0.027000,0.117000,-9.603000,17.985000,11.664000,0.000000
0.233000,1.150000,0.024000,0.123000,-11.191000,19.542000,10.443000,0.000000
0.242000,1.118000,0.016000,0.127000,-11.985000,21.267000,10.107000,0.000000
0.253000,1.104000,0.006000,0.136000,-12.092000,21.466000,8.137000,0.000000
0.266000,1.093000,-0.002000,0.144000,-11.557000,22.031000,7.435000,0.000000
0.284000,1.086000,0.019000,0.154000,-12.198000,23.573000,8.092000,0.000000
0.293000,1.070000,0.024000,0.136000,-11.939000,24.443000,8.107000,0.000000
0.303000,1.062000,0.036000,0.138000,-13.145000,24.626000,8.412000,0.000000
0.312000,1.046000,0.021000,0.129000,-14.824000,24.137000,9.405000,0.000000
0.323000,1.025000,0.015000,0.135000,-14.779000,22.076000,10.397000,0.000000
0.331000,1.020000,0.010000,0.129000,-15.878000,20.244000,11.435000,0.000000
0.341000,1.033000,0.001000,0.143000,-14.595000,18.641000,12.748000,0.000000
0.355000,1.029000,-0.004000,0.153000,-14.962000,18.153000,12.840000,0.000000
0.363000,1.029000,-0.007000,0.152000,-14.702000,18.656000,13.069000,0.000000
0.375000,1.021000,-0.014000,0.153000,-15.069000,18.595000,11.847000,0.000000
0.382000,1.029000,-0.013000,0.146000,-14.962000,18.382000,9.115000,0.000000
0.393000,1.017000,-0.019000,0.140000,-14.412000,17.634000,7.237000,0.000000
0.402000,1.015000,-0.018000,0.145000,-13.832000,16.214000,4.443000,0.000000
0.415000,1.020000,-0.019000,0.141000,-14.107000,16.183000,2.214000,0.000000
0.425000,1.017000,-0.026000,0.133000,-14.046000,14.794000,-0.870000,0.000000
0.432000,1.022000,-0.035000,0.143000,-14.290000,13.832000,-3.023000,0.000000
