DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.121000,-0.023000,-0.041000,-5.771000,6.031000,-0.290000,0.000000
0.021000,1.091000,0.006000,-0.082000,-6.382000,5.084000,4.519000,0.000000
0.041000,1.146000,0.016000,-0.067000,-13.878000,4.855000,12.076000,0.000000
0.048000,1.176000,0.007000,-0.075000,-15.924000,6.672000,13.710000,0.000000
0.057000,1.229000,0.005000,-0.040000,-16.550000,7.924000,9.740000,0.000000
0.067000,1.234000,-0.013000,-0.060000,-17.313000,11.267000,8.504000,0.000000
0.074000,1.196000,-0.031000,-0.065000,-18.427000,14.824000,8.595000,0.000000
0.090000,1.167000,-0.051000,-0.056000,-16.992000,15.328000,7.603000,0.000000
0.098000,1.157000,-0.065000,-0.048000,-16.198000,14.824000,6.290000,0.000000
0.110000,1.155000,-0.066000,-0.044000,-15.832000,15.802000,6.000000,0.000000
0.119000,1.137000,-0.076000,-0.038000,-14.321000,15.542000,8.534000,0.000000
0.130000,1.148000,-0.077000,-0.028000,-13.679000,16.718000,12.214000,0.000000
0.136000,1.150000,-0.079000,-0.031000,-12.962000,18.290000,16.229000,0.000000
0.148000,1.135000,-0.067000,-0.034000,-12.122000,19.847000,19.786000,0.000000
0.160000,1.147000,-0.062000,-0.023000,-11.252000,22.061000,22.015000,0.000000
0.167000,1.154000,-0.058000,-0.031000,-10.947000,24.275000,24.122000,0.000000
0.180000,1.155000,-0.037000,-0.017000,-12.061000,26.473000,25.908000,0.000000
0.186000,1.149000,-0.053000,-0.020000,-13.282000,27.389000,27.588000,0.000000
0.198000,1.168000,-0.068000,-0.009000,-12.687000,26.397000,25.908000,0.000000
0.211000,1.171000,-0.063000,0.001000,-13.053000,27.282000,23.527000,0.000000
0.231000,1.179000,-0.063000,0.009000,-14.137000,27.435000,10.366000,0.000000
0.237000,1.153000,-0.065000,0.000000,-14.443000,24.763000,4.092000,0.000000
0.248000,1.130000,-0.077000,-0.005000,-13.374000,24.061000,-0.870000,0.000000
0.259000,1.115000,-0.081000,-0.002000,-14.840000,25.115000,-3.069000,0.000000
0.267000,1.098000,-0.089000,0.021000,-13.924000,26.260000,-4.000000,0.000000
0.279000,1.083000,-0.105000,0.029000,-11.679000,27.740000,-0.122000,0.000000
0.284000,1.074000,-0.108000,0.036000,-9.664000,28.321000,4.473000,0.000000
0.300000,1.058000,-0.112000,0.038000,-8.031000,28.183000,9.679000,0.000000
0.307000,1.045000,-0.104000,0.036000,-7.405000,27.863000,14.168000,0.000000
0.320000,1.048000,-0.090000,0.027000,-6.748000,28.290000,20.641000,0.000000
0.327000,1.060000,-0.082000,0.040000,-6.947000,30.916000,25.588000,0.000000
0.338000,1.081000,-0.061000,0.025000,-7.115000,33.481000,27.206000,0.000000
0.350000,1.105000,-0.043000,0.022000,-7.725000,33.847000,24.290000,0.000000
0.358000,1.101000,-0.060000,0.036000,-7.664000,31.557000,15.557000,0.000000
0.370000,1.104000,-0.055000,0.028000,-6.244000,29.191000,7.389000,0.000000
0.378000,1.091000,-0.045000,0.025000,-6.550000,28.504000,2.519000,0.000000
0.390000,1.066000,-0.052000,0.031000,-7.481000,28.031000,1.313000,0.000000
0.396000,1.020000,-0.069000,0.037000,-7.084000,27.603000,3.985000,0.000000
0.408000,0.995000,-0.069000,0.045000,-6.916000,27.634000,10.641000,0.000000
0.416000,1.004000,-0.071000,0.052000,-8.290000,29.634000,19.130000,0.000000
0.428000,1.018000,-0.073000,0.052000,-7.389000,31.374000,25.664000,0.000000
0.436000,1.023000,-0.062000,0.060000,-8.504000,33.542000,31.298000,0.000000
0.446000,1.028000,-0.066000,0.071000,-8.641000,34.840000,32.947000,0.000000
0.455000,1.033000,-0.079000,0.066000,-8.076000,33.328000,30.458000,0.000000
0.464000,1.052000,-0.071000,0.063000,-7.695000,31.542000,27.634000,0.000000
