DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.044000,0.216000,-0.202000,-0.031000,-4.718000,-0.824000,0.000000
0.014000,1.116000,0.207000,-0.190000,1.099000,-3.893000,-2.733000,0.000000
0.031000,1.133000,0.226000,-0.194000,1.145000,-2.214000,-2.427000,0.000000
0.051000,1.165000,0.224000,-0.210000,0.611000,-2.153000,-0.748000,0.000000
0.062000,1.205000,0.225000,-0.204000,0.229000,-1.511000,1.603000,0.000000
0.083000,1.238000,0.229000,-0.223000,-0.473000,1.405000,6.595000,0.000000
0.100000,1.290000,0.216000,-0.215000,-2.565000,7.450000,13.878000,0.000000
0.109000,1.319000,0.213000,-0.208000,-1.145000,11.664000,14.794000,0.000000
0.117000,1.296000,0.231000,-0.217000,-0.519000,14.931000,15.481000,0.000000
0.130000,1.290000,0.236000,-0.223000,-0.534000,18.321000,16.718000,0.000000
0.140000,1.274000,0.268000,-0.229000,-1.267000,21.496000,18.229000,0.000000
0.150000,1.259000,0.271000,-0.232000,-2.122000,23.008000,17.298000,0.000000
0.157000,1.231000,0.286000,-0.246000,-4.198000,22.443000,15.221000,0.000000
0.166000,1.230000,0.279000,-0.227000,-6.168000,21.847000,13.893000,0.000000
0.175000,1.224000,0.274000,-0.214000,-8.076000,24.427000,13.298000,0.000000
0.190000,1.196000,0.257000,-0.208000,-11.145000,25.679000,13.725000,0.000000
0.200000,1.171000,0.234000,-0.185000,-12.733000,27.710000,14.000000,0.000000
0.206000,1.161000,0.217000,-0.172000,-12.305000,28.504000,13.832000,0.000000
0.223000,1.156000,0.216000,-0.170000,-13.038000,29.557000,13.573000,0.000000
0.230000,1.148000,0.216000,-0.161000,-13.130000,32.031000,11.450000,0.000000
0.240000,1.125000,0.216000,-0.164000,-12.412000,31.542000,7.649000,0.000000
0.248000,1.094000,0.218000,-0.173000,-13.542000,30.641000,5.786000,0.000000
0.256000,1.075000,0.208000,-0.162000,-15.924000,29.069000,6.046000,0.000000
0.266000,1.056000,0.186000,-0.151000,-17.695000,28.962000,7.008000,0.000000
0.281000,1.070000,0.179000,-0.136000,-17.282000,28.427000,7.282000,0.000000
0.283000,1.052000,0.161000,-0.142000,-17.282000,27.481000,7.069000,0.000000
0.300000,1.042000,0.139000,-0.126000,-15.496000,25.832000,6.565000,0.000000
0.308000,1.037000,0.126000,-0.122000,-14.031000,25.328000,8.641000,0.000000
0.314000,1.033000,0.113000,-0.105000,-12.870000,26.840000,13.511000,0.000000
0.333000,1.028000,0.120000,-0.095000,-10.840000,28.076000,19.389000,0.000000
0.341000,1.021000,0.117000,-0.103000,-8.076000,29.191000,25.771000,0.000000
0.350000,1.015000,0.144000,-0.107000,-4.992000,29.466000,30.412000,0.000000
0.360000,1.025000,0.161000,-0.098000,-2.947000,29.588000,34.061000,0.000000
