DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.942000,0.201000,0.453000,-0.687000,2.901000,1.664000,0.000000
0.001000,0.933000,0.189000,0.463000,-0.443000,2.733000,1.771000,0.000000
0.001000,0.930000,0.190000,0.461000,0.076000,2.061000,1.847000,0.000000
0.002000,0.936000,0.192000,0.463000,-0.076000,2.214000,2.519000,0.000000
0.002000,0.934000,0.192000,0.466000,-0.031000,2.214000,2.504000,0.000000
0.003000,0.937000,0.192000,0.461000,0.061000,2.183000,1.786000,0.000000
0.004000,0.933000,0.196000,0.463000,0.153000,2.061000,1.557000,0.000000
0.004000,0.932000,0.198000,0.461000,0.275000,2.137000,1.695000,0.000000
0.005000,0.929000,0.191000,0.457000,0.031000,2.351000,1.603000,0.000000
0.005000,0.925000,0.194000,0.462000,0.260000,1.634000,2.107000,0.000000
0.006000,0.935000,0.186000,0.467000,0.489000,1.389000,2.214000,0.000000
0.007000,0.928000,0.191000,0.464000,0.855000,1.313000,1.771000,0.000000
0.007000,0.931000,0.204000,0.468000,0.733000,1.313000,1.359000,0.000000
0.008000,0.929000,0.210000,0.462000,0.809000,1.191000,0.992000,0.000000
0.008000,0.931000,0.212000,0.461000,0.214000,1.084000,1.328000,0.000000
0.009000,0.936000,0.209000,0.472000,-0.076000,1.069000,1.511000,0.000000
0.009000,0.937000,0.214000,0.465000,-0.412000,0.962000,1.649000,0.000000
0.009000,0.931000,0.207000,0.469000,-0.489000,0.412000,2.198000,0.000000
0.010000,0.937000,0.216000,0.476000,-0.672000,0.611000,2.214000,0.000000
0.010000,0.933000,0.212000,0.479000,-0.733000,0.626000,2.000000,0.000000
0.011000,0.935000,0.209000,0.474000,-0.733000,0.611000,2.000000,0.000000
0.011000,0.937000,0.218000,0.474000,-0.870000,0.611000,2.504000,0.000000
0.012000,0.943000,0.212000,0.487000,-1.038000,0.733000,2.397000,0.000000
0.012000,0.941000,0.206000,0.482000,-0.687000,0.962000,1.450000,0.000000
0.013000,0.947000,0.218000,0.475000,-0.641000,1.084000,0.855000,0.000000
0.013000,0.940000,0.216000,0.476000,-1.374000,0.931000,1.328000,0.000000
0.014000,0.946000,0.215000,0.475000,-1.282000,1.313000,1.481000,0.000000
0.014000,0.949000,0.201000,0.478000,-1.084000,1.573000,1.099000,0.000000
0.014000,0.940000,0.208000,0.471000,-0.992000,1.542000,1.267000,0.000000
0.015000,0.935000,0.210000,0.475000,-1.328000,1.527000,1.710000,0.000000
0.015000,0.943000,0.208000,0.469000,-1.496000,1.374000,1.511000,0.000000
0.016000,0.944000,0.208000,0.471000,-1.573000,1.649000,0.916000,0.000000
0.016000,0.953000,0.206000,0.472000,-1.664000,1.695000,0.931000,0.000000
0.016000,0.943000,0.207000,0.479000,-2.229000,1.878000,0.977000,0.000000
0.017000,0.946000,0.194000,0.475000,-2.092000,1.924000,1.664000,0.000000
0.017000,0.948000,0.191000,0.467000,-1.863000,2.183000,1.298000,0.000000
0.017000,0.929000,0.192000,0.460000,-1.252000,2.031000,1.115000,0.000000
0.018000,0.939000,0.186000,0.459000,-1.069000,1.664000,1.542000,0.000000
0.018000,0.942000,0.190000,0.465000,-0.641000,2.092000,1.450000,0.000000
0.019000,0.938000,0.187000,0.461000,-0.198000,1.924000,1.160000,0.000000
0.019000,0.929000,0.197000,0.467000,-0.290000,1.603000,1.496000,0.000000
0.019000,0.940000,0.196000,0.466000,-0.336000,1.649000,1.802000,0.000000
0.020000,0.941000,0.200000,0.466000,-0.321000,1.573000,1.542000,0.000000
0.020000,0.942000,0.196000,0.455000,-0.244000,1.511000,1.664000,0.000000
0.020000,0.930000,0.197000,0.461000,0.061000,1.389000,1.985000,0.000000
0.021000,0.933000,0.196000,0.447000,0.244000,1.420000,1.863000,0.000000
0.021000,0.931000,0.208000,0.460000,0.290000,1.237000,1.954000,0.000000
0.021000,0.925000,0.210000,0.465000,0.229000,0.687000,1.863000,0.000000
0.022000,0.937000,0.205000,0.459000,0.229000,0.351000,2.061000,0.000000
0.022000,0.934000,0.214000,0.462000,0.336000,0.565000,2.046000,0.000000
0.022000,0.929000,0.218000,0.454000,0.290000,0.290000,2.031000,0.000000
0.023000,0.927000,0.231000,0.459000,-0.260000,-0.046000,2.733000,0.000000
0.023000,0.955000,0.219000,0.455000,-0.626000,0.015000,2.321000,0.000000
0.023000,0.949000,0.211000,0.468000,-0.550000,0.031000,1.481000,0.000000
0.024000,0.963000,0.219000,0.468000,-0.321000,0.519000,1.160000,0.000000
0.024000,0.952000,0.224000,0.463000,-0.519000,0.519000,0.931000,0.000000
0.025000,0.948000,0.225000,0.469000,-1.267000,0.779000,0.977000,0.000000
0.025000,0.957000,0.221000,0.465000,-1.389000,0.962000,0.473000,0.000000
0.026000,3.714000,0.682000,1.258000,-32.473000,184.153000,-34.061000,0.000000
0.026000,3.863000,0.574000,1.285000,-31.115000,249.466000,-20.748000,0.000000
0.026000,3.790000,0.681000,1.087000,-17.710000,317.206000,-34.321000,0.000000
0.027000,3.533000,0.905000,0.770000,-24.489000,376.107000,-45.771000,0.000000
0.027000,3.076000,0.922000,0.418000,-44.595000,429.252000,-53.832000,0.000000
0.027000,2.593000,0.736000,0.024000,-64.595000,472.290000,-47.618000,0.000000
0.028000,2.062000,0.521000,-0.318000,-80.595000,500.260000,-32.702000,0.000000
0.028000,1.505000,0.377000,-0.667000,-93.176000,500.260000,-10.473000,0.000000
0.028000,0.962000,0.229000,-0.920000,-103.573000,500.260000,17.679000,0.000000
0.029000,0.384000,0.068000,-1.156000,-108.443000,500.260000,40.137000,0.000000
0.029000,-0.482000,-0.114000,-1.349000,-106.473000,500.260000,69.603000,0.000000
0.029000,-1.276000,-0.041000,-1.322000,-101.573000,449.985000,126.153000,0.000000
0.030000,-1.262000,-0.179000,-1.111000,-82.046000,394.824000,138.260000,0.000000
0.030000,-1.360000,-0.005000,-0.967000,-62.397000,340.824000,120.214000,0.000000
0.030000,-1.621000,0.037000,-0.894000,-42.656000,276.061000,78.824000,0.000000
0.030000,-1.890000,0.055000,-0.827000,-25.160000,200.702000,36.092000,0.000000
0.031000,-1.979000,0.121000,-0.728000,-16.153000,123.954000,0.198000,0.000000
0.031000,-1.972000,0.115000,-0.624000,-16.275000,55.634000,-22.504000,0.000000
0.032000,-1.940000,0.100000,-0.553000,-21.481000,-6.733000,-26.427000,0.000000
0.032000,-1.805000,0.059000,-0.431000,-28.107000,-62.595000,-21.664000,0.000000
0.032000,-1.597000,0.009000,-0.397000,-32.137000,-107.008000,-7.878000,0.000000
0.033000,-1.384000,-0.027000,-0.337000,-36.366000,-142.916000,9.115000,0.000000
0.033000,-1.118000,-0.051000,-0.296000,-37.344000,-176.473000,15.832000,0.000000
0.033000,-0.895000,-0.117000,-0.213000,-30.412000,-205.847000,12.809000,0.000000
0.034000,-0.680000,-0.131000,-0.164000,-17.053000,-235.725000,3.649000,0.000000
0.034000,-0.452000,-0.085000,-0.116000,-3.069000,-264.626000,-9.267000,0.000000
0.034000,-0.127000,0.013000,-0.044000,6.275000,-286.916000,-21.588000,0.000000
0.034000,0.117000,0.059000,0.021000,10.901000,-302.244000,-31.893000,0.000000
0.035000,0.350000,0.077000,0.091000,15.405000,-309.740000,-34.916000,0.000000
0.035000,0.624000,0.105000,0.164000,19.634000,-312.977000,-34.046000,0.000000
0.035000,0.912000,0.142000,0.276000,23.771000,-307.405000,-32.183000,0.000000
0.036000,1.201000,0.194000,0.419000,22.473000,-293.588000,-17.298000,0.000000
0.036000,1.373000,0.206000,0.546000,21.328000,-274.031000,-6.168000,0.000000
0.036000,1.428000,0.234000,0.629000,18.947000,-253.954000,3.359000,0.000000
0.037000,1.472000,0.199000,0.678000,20.870000,-238.198000,6.122000,0.000000
0.037000,1.583000,0.227000,0.743000,31.832000,-226.672000,-7.176000,0.000000
0.037000,1.677000,0.363000,0.795000,41.618000,-213.756000,-26.809000,0.000000
0.037000,1.669000,0.453000,0.819000,43.573000,-200.519000,-42.092000,0.000000
0.038000,1.601000,0.474000,0.835000,35.924000,-186.031000,-58.763000,0.000000
0.038000,1.604000,0.477000,0.863000,30.351000,-177.008000,-44.748000,0.000000
0.038000,1.526000,0.528000,0.848000,13.237000,-162.885000,-20.504000,0.000000
0.039000,1.543000,0.414000,0.891000,-5.221000,-144.733000,-0.977000,0.000000
