DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.106000,0.215000,0.033000,-8.626000,2.107000,4.870000,0.000000
0.017000,1.070000,0.229000,0.014000,-11.511000,3.908000,7.420000,0.000000
0.022000,1.052000,0.235000,-0.006000,-18.611000,1.359000,7.252000,0.000000
0.039000,1.043000,0.175000,0.005000,-24.305000,-3.878000,4.870000,0.000000
0.046000,1.068000,0.106000,0.001000,-24.275000,-7.359000,4.809000,0.000000
0.057000,1.100000,0.066000,0.029000,-20.947000,-4.763000,10.489000,0.000000
0.066000,1.147000,0.051000,0.023000,-15.878000,0.443000,16.183000,0.000000
0.074000,1.242000,0.034000,0.021000,-8.519000,7.160000,12.382000,0.000000
0.085000,1.152000,0.045000,-0.008000,0.275000,15.893000,13.618000,0.000000
0.096000,1.125000,0.123000,0.032000,-10.229000,3.206000,6.840000,0.000000
0.109000,1.159000,0.110000,0.037000,-7.527000,3.771000,-0.351000,0.000000
0.113000,1.135000,0.125000,0.048000,-0.870000,11.221000,3.176000,0.000000
0.130000,1.054000,0.126000,0.027000,-1.282000,15.420000,7.038000,0.000000
0.131000,1.039000,0.107000,0.015000,-1.985000,10.962000,12.229000,0.000000
0.146000,1.033000,0.077000,0.040000,1.756000,9.588000,17.298000,0.000000
0.155000,1.058000,0.087000,0.047000,4.504000,9.328000,25.405000,0.000000
0.169000,1.124000,0.105000,0.056000,5.573000,13.603000,32.626000,0.000000
0.174000,1.165000,0.113000,0.061000,8.198000,14.794000,33.038000,0.000000
0.187000,1.197000,0.157000,0.059000,10.840000,15.282000,28.290000,0.000000
0.197000,1.220000,0.183000,0.066000,11.557000,18.000000,23.481000,0.000000
0.208000,1.184000,0.194000,0.035000,10.931000,19.847000,16.702000,0.000000
0.213000,1.173000,0.210000,0.028000,10.718000,18.504000,7.176000,0.000000
0.227000,1.136000,0.229000,0.007000,6.672000,16.641000,-0.534000,0.000000
0.235000,1.117000,0.229000,0.007000,0.534000,17.176000,0.000000,0.000000
0.247000,1.113000,0.205000,0.007000,-4.641000,18.489000,3.527000,0.000000
0.260000,1.110000,0.172000,0.021000,-6.473000,20.061000,6.519000,0.000000
0.261000,1.101000,0.170000,0.036000,-7.053000,20.733000,9.252000,0.000000
0.280000,1.084000,0.163000,0.055000,-8.046000,22.595000,14.473000,0.000000
0.285000,1.073000,0.153000,0.041000,-7.405000,25.786000,18.489000,0.000000
0.299000,1.070000,0.158000,0.035000,-6.443000,27.267000,19.878000,0.000000
0.306000,1.084000,0.162000,0.042000,-8.687000,26.427000,19.145000,0.000000
0.319000,1.091000,0.160000,0.054000,-10.641000,25.420000,12.992000,0.000000
0.322000,1.055000,0.165000,0.057000,-12.794000,23.679000,4.534000,0.000000
0.335000,1.022000,0.152000,0.060000,-16.458000,21.588000,1.069000,0.000000
0.346000,1.002000,0.115000,0.086000,-18.244000,21.695000,0.122000,0.000000
0.353000,0.966000,0.090000,0.097000,-19.145000,21.969000,1.130000,0.000000
0.368000,0.914000,0.050000,0.115000,-19.099000,19.863000,3.710000,0.000000
0.377000,0.882000,0.054000,0.105000,-18.137000,15.496000,6.718000,0.000000
0.389000,0.915000,0.055000,0.104000,-17.450000,11.389000,11.511000,0.000000
0.397000,0.968000,0.094000,0.118000,-16.427000,9.252000,13.542000,0.000000
0.408000,1.007000,0.120000,0.094000,-16.748000,8.611000,12.382000,0.000000
0.417000,1.046000,0.143000,0.093000,-18.489000,4.977000,6.550000,0.000000
0.428000,1.089000,0.137000,0.099000,-20.473000,1.740000,-1.328000,0.000000
0.435000,1.109000,0.120000,0.103000,-22.947000,-0.534000,-8.076000,0.000000
0.447000,1.110000,0.083000,0.108000,-24.214000,-2.504000,-13.710000,0.000000
0.457000,1.099000,0.060000,0.104000,-24.183000,-2.534000,-16.916000,0.000000
0.467000,1.093000,0.050000,0.095000,-23.832000,-2.901000,-18.107000,0.000000
0.479000,1.056000,0.020000,0.092000,-22.977000,-2.305000,-14.840000,0.000000
0.487000,1.010000,0.003000,0.076000,-19.328000,-1.359000,-6.824000,0.000000
0.499000,0.967000,-0.013000,0.067000,-15.038000,-2.183000,5.466000,0.000000
0.506000,0.960000,-0.006000,0.046000,-9.099000,-4.153000,17.939000,0.000000
0.517000,1.006000,0.039000,0.036000,-5.603000,-4.901000,28.260000,0.000000
0.524000,1.069000,0.100000,0.017000,-4.366000,-2.229000,32.000000,0.000000
0.538000,1.132000,0.160000,-0.007000,-3.603000,0.122000,28.046000,0.000000
0.549000,1.140000,0.178000,-0.008000,-5.176000,1.832000,20.992000,0.000000
0.557000,1.124000,0.179000,0.001000,-9.298000,3.206000,14.794000,0.000000
0.569000,1.084000,0.169000,-0.009000,-11.344000,2.351000,10.901000,0.000000
0.588000,1.014000,0.131000,-0.006000,-12.977000,0.885000,12.321000,0.000000
0.609000,0.959000,0.138000,-0.006000,-13.725000,3.130000,10.031000,0.000000
0.628000,0.939000,0.083000,0.013000,-12.809000,-0.397000,21.725000,0.000000
0.640000,0.969000,0.097000,0.010000,-6.550000,-3.359000,21.588000,0.000000
0.659000,1.019000,0.053000,0.063000,-9.725000,5.634000,26.412000,0.000000
0.667000,1.015000,0.071000,0.048000,-7.725000,6.183000,25.038000,0.000000
0.679000,1.051000,0.128000,0.034000,-9.313000,6.565000,18.855000,0.000000
