DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.033000,0.133000,-0.086000,-5.160000,-6.122000,-6.275000,0.000000
0.020000,1.040000,0.122000,-0.083000,-5.130000,-6.611000,-7.634000,0.000000
0.027000,1.045000,0.119000,-0.092000,-4.534000,-6.855000,-6.626000,0.000000
0.036000,1.057000,0.107000,-0.100000,-3.450000,-6.198000,-3.389000,0.000000
0.044000,1.070000,0.130000,-0.103000,-4.107000,-5.038000,-0.580000,0.000000
0.058000,1.106000,0.144000,-0.089000,-3.969000,-6.183000,1.099000,0.000000
0.070000,1.135000,0.147000,-0.066000,-4.244000,-4.412000,0.962000,0.000000
0.086000,1.153000,0.151000,-0.072000,-4.244000,-0.031000,0.748000,0.000000
0.096000,1.144000,0.136000,-0.060000,-2.626000,1.405000,0.244000,0.000000
0.110000,1.127000,0.121000,-0.066000,-1.649000,0.901000,-2.198000,0.000000
0.118000,1.112000,0.133000,-0.080000,-3.466000,0.427000,0.550000,0.000000
0.127000,1.108000,0.110000,-0.077000,-5.252000,0.656000,2.092000,0.000000
0.136000,1.105000,0.111000,-0.075000,-6.626000,-0.840000,3.420000,0.000000
0.149000,1.123000,0.085000,-0.064000,-6.794000,-2.580000,3.786000,0.000000
0.156000,1.139000,0.084000,-0.059000,-4.198000,-1.603000,5.466000,0.000000
0.169000,1.148000,0.100000,-0.066000,-1.710000,2.397000,8.076000,0.000000
0.182000,1.156000,0.112000,-0.083000,0.031000,5.420000,9.817000,0.000000
0.201000,1.115000,0.182000,-0.106000,-5.740000,2.214000,13.817000,0.000000
0.208000,1.184000,0.143000,-0.068000,-8.366000,0.275000,10.580000,0.000000
0.218000,1.200000,0.108000,-0.071000,-2.244000,10.244000,13.267000,0.000000
0.225000,1.146000,0.111000,-0.088000,0.458000,16.656000,16.595000,0.000000
0.241000,1.140000,0.105000,-0.093000,-3.802000,15.176000,18.015000,0.000000
0.252000,1.135000,0.058000,-0.075000,0.244000,22.046000,28.214000,0.000000
0.271000,1.114000,0.053000,-0.090000,3.038000,23.115000,30.458000,0.000000
0.274000,1.077000,0.068000,-0.095000,5.603000,21.267000,33.420000,0.000000
0.290000,1.085000,0.104000,-0.095000,5.038000,21.099000,36.687000,0.000000
0.299000,1.113000,0.128000,-0.088000,4.443000,23.130000,37.160000,0.000000
0.308000,1.145000,0.150000,-0.072000,3.145000,25.420000,34.305000,0.000000
0.318000,1.140000,0.159000,-0.077000,0.595000,25.969000,28.672000,0.000000
0.330000,1.119000,0.159000,-0.083000,-3.267000,24.916000,23.221000,0.000000
0.335000,1.121000,0.156000,-0.070000,-7.267000,25.817000,20.977000,0.000000
0.348000,1.110000,0.140000,-0.061000,-12.840000,27.756000,20.183000,0.000000
0.362000,1.094000,0.123000,-0.057000,-16.626000,28.519000,17.466000,0.000000
0.369000,1.091000,0.108000,-0.056000,-20.473000,29.893000,14.672000,0.000000
0.377000,1.081000,0.068000,-0.058000,-23.313000,30.076000,11.634000,0.000000
0.386000,1.088000,0.053000,-0.031000,-25.069000,29.771000,7.481000,0.000000
0.395000,1.087000,0.029000,-0.013000,-25.969000,28.931000,1.985000,0.000000
0.409000,1.081000,0.015000,-0.006000,-26.229000,27.328000,-2.962000,0.000000
0.419000,1.086000,0.014000,0.010000,-27.420000,25.863000,-8.214000,0.000000
0.432000,1.100000,-0.004000,0.041000,-28.061000,26.290000,-11.328000,0.000000
0.437000,1.111000,-0.004000,0.065000,-26.504000,27.527000,-14.901000,0.000000
0.451000,1.101000,0.013000,0.062000,-27.527000,27.328000,-18.733000,0.000000
0.467000,1.046000,0.041000,0.043000,-29.267000,23.053000,-21.679000,0.000000
0.484000,1.050000,0.041000,0.024000,-32.809000,20.779000,-16.458000,0.000000
0.501000,1.054000,0.041000,0.020000,-32.595000,19.771000,-14.901000,0.000000
0.521000,1.073000,0.025000,0.022000,-30.366000,16.550000,-15.328000,0.000000
0.527000,1.094000,0.021000,0.038000,-28.748000,17.069000,-15.679000,0.000000
0.540000,1.083000,0.018000,0.041000,-27.588000,16.947000,-14.992000,0.000000
0.551000,1.056000,-0.001000,0.053000,-25.603000,16.290000,-11.802000,0.000000
0.571000,0.985000,-0.006000,0.034000,-16.763000,18.641000,5.802000,0.000000
0.578000,0.969000,-0.005000,0.051000,-10.870000,17.618000,15.420000,0.000000
0.591000,0.971000,0.006000,0.050000,-4.977000,16.641000,24.550000,0.000000
0.605000,0.998000,0.037000,0.064000,3.588000,18.321000,39.710000,0.000000
0.618000,1.010000,0.055000,0.058000,5.191000,17.695000,43.924000,0.000000
0.630000,1.040000,0.085000,0.073000,5.069000,17.588000,45.511000,0.000000
0.634000,1.064000,0.092000,0.072000,5.221000,18.382000,44.458000,0.000000
0.646000,1.071000,0.119000,0.089000,3.786000,17.649000,38.565000,0.000000
