DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.930000,0.116000,0.000000,1.206000,-5.496000,-7.527000,0.000000
0.012000,0.941000,0.107000,0.011000,-0.229000,-7.267000,-6.214000,0.000000
0.024000,0.965000,0.091000,0.021000,-0.260000,-7.328000,-5.115000,0.000000
0.031000,0.987000,0.081000,0.037000,0.565000,-6.443000,-4.885000,0.000000
0.044000,0.995000,0.086000,0.027000,2.076000,-6.885000,-4.702000,0.000000
0.063000,1.015000,0.101000,0.023000,2.153000,-5.817000,-6.397000,0.000000
0.084000,1.044000,0.098000,0.031000,0.473000,-6.397000,-7.771000,0.000000
0.099000,1.071000,0.078000,0.038000,0.718000,-7.252000,-6.580000,0.000000
0.111000,1.083000,0.072000,0.036000,0.992000,-7.679000,-5.099000,0.000000
0.122000,1.099000,0.078000,0.035000,0.305000,-7.069000,-2.229000,0.000000
0.130000,1.137000,0.077000,0.050000,-0.580000,-5.756000,-0.443000,0.000000
0.140000,1.156000,0.068000,0.056000,-0.962000,-4.366000,-1.160000,0.000000
0.146000,1.178000,0.072000,0.055000,-0.947000,-2.885000,-1.328000,0.000000
0.163000,1.186000,0.075000,0.059000,-1.359000,-1.542000,-1.099000,0.000000
0.171000,1.188000,0.070000,0.069000,-2.336000,-0.122000,0.046000,0.000000
0.179000,1.192000,0.063000,0.069000,-2.366000,0.244000,1.267000,0.000000
0.194000,1.203000,0.061000,0.085000,-2.931000,1.069000,2.733000,0.000000
0.214000,1.212000,0.062000,0.071000,-3.023000,4.260000,5.481000,0.000000
0.221000,1.200000,0.055000,0.065000,-2.779000,5.985000,7.237000,0.000000
0.234000,1.215000,0.061000,0.073000,-2.595000,7.756000,10.504000,0.000000
0.242000,1.210000,0.057000,0.059000,-2.183000,10.015000,12.137000,0.000000
0.252000,1.208000,0.074000,0.067000,-1.817000,11.588000,13.359000,0.000000
0.260000,1.212000,0.091000,0.067000,-2.916000,13.985000,12.763000,0.000000
0.272000,1.223000,0.106000,0.057000,-3.115000,15.359000,11.328000,0.000000
0.279000,1.211000,0.125000,0.067000,-4.992000,16.656000,8.168000,0.000000
0.292000,1.180000,0.126000,0.048000,-7.267000,15.954000,5.557000,0.000000
0.300000,1.164000,0.114000,0.054000,-9.954000,16.015000,3.496000,0.000000
0.312000,1.155000,0.093000,0.058000,-11.511000,16.473000,1.710000,0.000000
0.324000,1.132000,0.073000,0.079000,-11.221000,17.023000,1.908000,0.000000
0.341000,1.096000,0.044000,0.077000,-12.305000,18.687000,6.580000,0.000000
0.351000,1.081000,0.031000,0.090000,-11.603000,18.794000,7.481000,0.000000
0.363000,1.103000,0.038000,0.096000,-11.573000,19.603000,9.298000,0.000000
0.365000,1.102000,0.038000,0.109000,-9.893000,20.244000,10.916000,0.000000
0.383000,1.112000,0.035000,0.103000,-9.282000,20.794000,10.366000,0.000000
