DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.076000,-0.013000,0.013000,-4.901000,5.511000,4.198000,0.000000
0.012000,1.093000,-0.008000,0.012000,-5.374000,4.336000,2.443000,0.000000
0.024000,1.107000,-0.015000,0.021000,-6.748000,6.168000,-0.443000,0.000000
0.044000,1.104000,-0.023000,0.010000,-6.901000,7.435000,0.763000,0.000000
0.058000,1.120000,-0.048000,0.034000,-7.847000,9.542000,4.031000,0.000000
0.071000,1.117000,-0.061000,0.040000,-6.901000,10.382000,5.634000,0.000000
0.083000,1.113000,-0.072000,0.043000,-4.672000,10.931000,9.588000,0.000000
0.097000,1.145000,-0.048000,0.034000,-3.664000,17.267000,18.504000,0.000000
0.121000,1.136000,-0.025000,0.012000,-2.580000,18.687000,20.687000,0.000000
0.141000,1.147000,-0.010000,0.006000,-1.588000,20.641000,19.099000,0.000000
0.154000,1.144000,-0.001000,0.013000,-2.656000,22.763000,17.710000,0.000000
0.162000,1.157000,0.014000,0.012000,-4.122000,25.084000,15.786000,0.000000
0.172000,1.154000,0.003000,0.023000,-4.824000,26.076000,13.206000,0.000000
0.193000,1.126000,0.005000,0.035000,-6.031000,27.130000,7.160000,0.000000
0.213000,1.101000,-0.012000,0.031000,-8.901000,29.405000,6.931000,0.000000
0.229000,1.055000,-0.037000,0.029000,-9.481000,29.374000,8.840000,0.000000
0.250000,1.046000,-0.047000,0.039000,-10.809000,26.000000,13.237000,0.000000
0.264000,1.042000,-0.050000,0.049000,-11.008000,26.931000,16.260000,0.000000
0.279000,1.068000,-0.055000,0.067000,-13.130000,28.137000,18.153000,0.000000
0.285000,1.062000,-0.063000,0.076000,-13.405000,28.260000,15.863000,0.000000
0.301000,1.051000,-0.081000,0.069000,-12.260000,24.824000,12.458000,0.000000
0.321000,1.071000,-0.105000,0.111000,-13.832000,25.954000,8.382000,0.000000
0.334000,1.042000,-0.129000,0.101000,-13.344000,25.924000,6.580000,0.000000
