DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.956000,0.138000,0.924000,24.458000,-82.489000,-28.397000,0.000000
0.000000,1.011000,0.098000,0.946000,25.450000,-75.450000,-22.809000,0.000000
0.001000,1.009000,0.077000,0.938000,29.267000,-68.947000,-17.695000,0.000000
0.001000,0.996000,0.099000,0.915000,34.916000,-62.611000,-17.069000,0.000000
0.002000,0.969000,0.167000,0.887000,39.298000,-56.382000,-14.458000,0.000000
0.002000,0.899000,0.235000,0.831000,39.542000,-53.527000,-12.534000,0.000000
0.003000,0.898000,0.293000,0.823000,35.557000,-51.893000,-7.298000,0.000000
0.003000,0.905000,0.313000,0.810000,28.977000,-49.786000,-3.344000,0.000000
0.004000,0.898000,0.282000,0.829000,23.023000,-48.305000,0.412000,0.000000
0.005000,0.932000,0.220000,0.835000,21.069000,-45.481000,1.099000,0.000000
0.006000,0.937000,0.171000,0.844000,23.298000,-42.092000,0.168000,0.000000
0.006000,0.925000,0.165000,0.807000,27.740000,-38.779000,-4.198000,0.000000
0.007000,0.893000,0.171000,0.781000,32.305000,-36.183000,-8.458000,0.000000
0.007000,0.869000,0.189000,0.756000,37.359000,-34.382000,-14.046000,0.000000
0.008000,0.803000,0.242000,0.719000,39.160000,-35.786000,-17.939000,0.000000
0.009000,0.794000,0.293000,0.711000,36.122000,-38.733000,-17.557000,0.000000
0.009000,0.823000,0.293000,0.714000,30.198000,-40.092000,-13.618000,0.000000
0.010000,0.851000,0.260000,0.738000,26.809000,-39.130000,-8.504000,0.000000
0.010000,0.869000,0.247000,0.738000,25.985000,-37.695000,-5.420000,0.000000
0.010000,0.874000,0.244000,0.722000,25.542000,-35.939000,-2.031000,0.000000
0.011000,0.867000,0.266000,0.713000,24.992000,-34.412000,0.641000,0.000000
0.011000,0.862000,0.257000,0.690000,25.802000,-34.183000,-0.031000,0.000000
0.012000,0.883000,0.279000,0.680000,26.458000,-32.962000,-2.885000,0.000000
0.012000,0.876000,0.269000,0.679000,28.351000,-33.863000,-9.756000,0.000000
0.013000,0.896000,0.330000,0.685000,27.160000,-32.977000,-9.588000,0.000000
0.013000,0.857000,0.332000,0.663000,20.901000,-32.870000,-0.580000,0.000000
0.014000,0.875000,0.293000,0.665000,16.244000,-32.504000,5.038000,0.000000
0.014000,0.910000,0.258000,0.676000,14.840000,-30.122000,8.290000,0.000000
0.015000,0.888000,0.229000,0.666000,15.710000,-27.847000,11.008000,0.000000
0.015000,0.873000,0.236000,0.644000,16.427000,-26.229000,16.702000,0.000000
0.016000,0.868000,0.266000,0.630000,14.183000,-25.466000,23.359000,0.000000
0.016000,0.885000,0.260000,0.631000,11.939000,-25.084000,26.397000,0.000000
0.016000,0.909000,0.233000,0.635000,12.046000,-24.122000,25.160000,0.000000
0.017000,0.925000,0.217000,0.638000,14.031000,-23.511000,20.107000,0.000000
0.017000,0.953000,0.216000,0.638000,19.740000,-23.252000,9.573000,0.000000
0.017000,0.974000,0.245000,0.632000,24.580000,-22.366000,-2.153000,0.000000
0.018000,0.936000,0.294000,0.614000,26.031000,-22.550000,-9.649000,0.000000
0.018000,0.896000,0.297000,0.578000,24.855000,-24.061000,-9.924000,0.000000
0.019000,0.914000,0.311000,0.578000,23.206000,-24.687000,-6.122000,0.000000
0.019000,0.919000,0.338000,0.574000,18.809000,-21.893000,0.916000,0.000000
0.019000,0.886000,0.339000,0.550000,14.214000,-18.595000,11.634000,0.000000
0.020000,0.856000,0.345000,0.551000,8.595000,-16.794000,24.153000,0.000000
0.020000,0.864000,0.333000,0.550000,2.931000,-16.794000,31.557000,0.000000
0.020000,0.880000,0.287000,0.536000,1.176000,-17.115000,30.885000,0.000000
0.021000,0.882000,0.271000,0.542000,2.489000,-18.763000,26.046000,0.000000
0.021000,0.889000,0.259000,0.536000,3.847000,-19.924000,20.794000,0.000000
