DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.112000,0.236000,-0.238000,-1.649000,-3.710000,-8.672000,0.000000
0.019000,1.162000,0.228000,-0.210000,-5.313000,-3.817000,-11.206000,0.000000
0.027000,1.178000,0.199000,-0.199000,-6.794000,-3.511000,-14.366000,0.000000
0.036000,1.201000,0.173000,-0.194000,-8.031000,-3.206000,-15.679000,0.000000
0.041000,1.210000,0.161000,-0.174000,-8.321000,-2.183000,-13.954000,0.000000
0.057000,1.220000,0.153000,-0.158000,-7.771000,-0.763000,-11.115000,0.000000
0.074000,1.247000,0.141000,-0.163000,-6.870000,4.198000,-0.672000,0.000000
0.090000,1.271000,0.135000,-0.159000,-6.947000,7.664000,5.420000,0.000000
0.106000,1.305000,0.139000,-0.153000,-5.206000,15.008000,11.573000,0.000000
0.122000,1.270000,0.165000,-0.192000,-1.511000,19.878000,12.656000,0.000000
0.132000,1.252000,0.187000,-0.196000,-2.443000,21.542000,12.885000,0.000000
0.148000,1.234000,0.198000,-0.208000,-3.649000,23.191000,13.374000,0.000000
0.168000,1.200000,0.223000,-0.198000,-8.275000,24.992000,12.321000,0.000000
0.178000,1.171000,0.207000,-0.199000,-10.244000,25.115000,10.305000,0.000000
0.186000,1.153000,0.204000,-0.187000,-12.305000,24.779000,8.137000,0.000000
0.198000,1.134000,0.191000,-0.184000,-14.733000,25.267000,6.672000,0.000000
0.207000,1.100000,0.162000,-0.170000,-15.908000,25.618000,6.031000,0.000000
0.219000,1.101000,0.146000,-0.151000,-17.145000,26.244000,6.962000,0.000000
0.237000,1.077000,0.120000,-0.147000,-15.939000,23.389000,4.611000,0.000000
0.250000,1.070000,0.116000,-0.148000,-16.031000,22.107000,5.008000,0.000000
0.270000,1.079000,0.106000,-0.126000,-15.695000,21.756000,3.328000,0.000000
0.285000,1.049000,0.120000,-0.116000,-10.870000,20.702000,-1.053000,0.000000
0.292000,1.034000,0.125000,-0.119000,-10.504000,21.191000,0.214000,0.000000
0.308000,1.018000,0.124000,-0.128000,-9.878000,21.069000,3.878000,0.000000
0.324000,1.026000,0.154000,-0.124000,-10.244000,20.473000,14.565000,0.000000
0.346000,1.072000,0.159000,-0.130000,-9.740000,18.595000,17.786000,0.000000
0.366000,1.095000,0.181000,-0.130000,-11.328000,21.588000,14.794000,0.000000
0.374000,1.067000,0.178000,-0.142000,-12.214000,19.969000,9.069000,0.000000
0.383000,1.057000,0.186000,-0.157000,-13.618000,18.260000,4.473000,0.000000
