DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.194000,0.282000,0.509000,6.718000,-20.366000,-4.244000,0.000000
0.001000,1.167000,0.283000,0.496000,6.565000,-17.939000,-3.023000,0.000000
0.001000,1.158000,0.291000,0.490000,7.237000,-15.374000,-2.412000,0.000000
0.001000,1.120000,0.315000,0.470000,6.290000,-14.046000,1.466000,0.000000
0.002000,1.093000,0.320000,0.457000,4.427000,-13.313000,7.511000,0.000000
0.002000,1.106000,0.335000,0.439000,1.878000,-11.725000,12.779000,0.000000
0.003000,1.128000,0.333000,0.435000,-0.458000,-8.611000,14.977000,0.000000
0.003000,1.135000,0.332000,0.421000,-1.130000,-5.588000,12.565000,0.000000
0.003000,1.122000,0.344000,0.415000,-2.351000,-2.748000,9.954000,0.000000
0.006000,1.081000,0.340000,0.409000,-4.672000,-0.672000,8.840000,0.000000
0.006000,1.059000,0.324000,0.410000,-7.053000,1.038000,8.748000,0.000000
0.007000,1.042000,0.290000,0.418000,-7.557000,3.023000,6.718000,0.000000
0.008000,1.010000,0.253000,0.410000,-6.260000,4.305000,4.565000,0.000000
0.008000,0.970000,0.235000,0.400000,-5.206000,4.382000,4.214000,0.000000
0.009000,0.962000,0.223000,0.406000,-4.305000,4.824000,5.405000,0.000000
0.009000,0.970000,0.233000,0.400000,-2.687000,5.939000,5.710000,0.000000
0.010000,0.971000,0.242000,0.389000,-1.908000,6.321000,6.366000,0.000000
0.010000,0.975000,0.260000,0.391000,-1.802000,7.176000,5.542000,0.000000
0.011000,0.956000,0.264000,0.382000,-1.313000,7.832000,3.817000,0.000000
0.011000,0.940000,0.259000,0.383000,-0.962000,7.557000,2.107000,0.000000
0.012000,0.921000,0.263000,0.376000,-0.611000,6.947000,1.313000,0.000000
0.012000,0.912000,0.260000,0.354000,-1.053000,5.725000,1.802000,0.000000
0.012000,0.914000,0.258000,0.379000,-1.618000,3.802000,2.901000,0.000000
0.013000,0.934000,0.247000,0.382000,-1.618000,2.947000,2.672000,0.000000
0.013000,0.942000,0.233000,0.381000,-0.672000,3.588000,2.107000,0.000000
0.014000,0.935000,0.232000,0.375000,0.076000,3.389000,2.992000,0.000000
0.015000,0.947000,0.255000,0.373000,0.382000,3.557000,4.672000,0.000000
0.015000,0.928000,0.265000,0.372000,0.076000,3.847000,4.473000,0.000000
0.016000,0.945000,0.270000,0.359000,-0.550000,2.824000,3.130000,0.000000
0.016000,0.948000,0.270000,0.368000,-1.130000,2.382000,1.863000,0.000000
0.016000,0.949000,0.257000,0.364000,-2.031000,2.015000,1.588000,0.000000
0.017000,0.961000,0.245000,0.374000,-2.076000,1.878000,1.924000,0.000000
0.017000,0.950000,0.237000,0.374000,-1.878000,1.588000,2.626000,0.000000
0.018000,0.958000,0.237000,0.375000,-1.832000,1.389000,3.954000,0.000000
0.018000,0.966000,0.234000,0.380000,-1.710000,2.015000,4.992000,0.000000
0.019000,0.964000,0.234000,0.380000,-1.435000,2.244000,4.107000,0.000000
0.019000,0.946000,0.234000,0.373000,-0.534000,1.664000,2.214000,0.000000
0.020000,0.943000,0.242000,0.374000,0.015000,0.260000,1.206000,0.000000
0.020000,0.947000,0.241000,0.365000,-0.275000,-0.489000,-0.092000,0.000000
0.020000,0.925000,0.230000,0.365000,-0.824000,-2.397000,1.084000,0.000000
0.021000,0.965000,0.231000,0.374000,-1.344000,-2.076000,2.580000,0.000000
0.021000,0.972000,0.221000,0.379000,-0.443000,-1.374000,2.290000,0.000000
0.021000,0.982000,0.226000,0.382000,0.748000,-0.702000,1.847000,0.000000
0.022000,0.970000,0.226000,0.390000,1.252000,-0.260000,2.794000,0.000000
0.022000,0.971000,0.241000,0.374000,0.809000,0.153000,3.725000,0.000000
0.022000,0.980000,0.247000,0.369000,0.702000,0.458000,2.947000,0.000000
0.023000,0.984000,0.252000,0.382000,0.855000,0.931000,0.718000,0.000000
0.023000,0.964000,0.264000,0.368000,0.656000,0.702000,-0.290000,0.000000
0.024000,0.978000,0.257000,0.370000,-0.183000,0.107000,-0.687000,0.000000
0.024000,0.997000,0.258000,0.373000,-0.733000,0.672000,-0.412000,0.000000
0.024000,0.979000,0.246000,0.378000,-0.412000,0.992000,-0.565000,0.000000
0.025000,0.981000,0.263000,0.380000,-1.481000,1.374000,0.473000,0.000000
0.025000,0.977000,0.258000,0.383000,-2.412000,2.076000,3.435000,0.000000
0.025000,0.969000,0.238000,0.378000,-2.321000,2.626000,2.855000,0.000000
0.026000,0.958000,0.221000,0.381000,-0.748000,2.931000,2.260000,0.000000
0.026000,0.948000,0.236000,0.375000,-6.260000,-21.252000,-47.176000,0.000000
0.026000,4.000000,0.920000,1.579000,-5.740000,49.252000,-14.687000,0.000000
0.027000,4.000000,1.368000,1.583000,-18.275000,148.824000,-17.710000,0.000000
0.027000,4.000000,1.681000,1.400000,-49.908000,235.985000,-37.878000,0.000000
0.027000,4.000000,1.575000,1.062000,-84.947000,294.794000,-52.855000,0.000000
0.028000,3.623000,1.400000,0.660000,-125.328000,336.473000,-49.847000,0.000000
0.028000,2.900000,1.032000,0.337000,-163.084000,373.267000,-6.641000,0.000000
0.029000,2.227000,0.649000,-0.013000,-179.511000,405.267000,42.153000,0.000000
0.029000,1.598000,0.319000,-0.311000,-176.763000,425.924000,75.481000,0.000000
0.029000,0.985000,0.134000,-0.567000,-159.985000,432.962000,105.908000,0.000000
0.030000,0.384000,0.049000,-0.774000,-138.351000,423.344000,119.756000,0.000000
0.030000,-0.022000,0.033000,-0.872000,-113.939000,405.313000,110.504000,0.000000
0.030000,-0.457000,0.064000,-0.925000,-96.977000,377.969000,97.588000,0.000000
0.031000,-0.823000,0.013000,-0.898000,-82.336000,341.328000,84.153000,0.000000
0.031000,-1.006000,0.035000,-0.823000,-71.954000,302.092000,80.000000,0.000000
0.031000,-1.049000,0.085000,-0.711000,-64.824000,261.481000,71.969000,0.000000
0.032000,-1.003000,0.127000,-0.597000,-59.695000,221.618000,52.504000,0.000000
0.032000,-0.995000,0.107000,-0.487000,-54.733000,184.137000,30.244000,0.000000
0.032000,-0.964000,0.032000,-0.396000,-49.038000,148.489000,16.779000,0.000000
0.033000,-0.923000,-0.047000,-0.322000,-42.366000,115.679000,12.046000,0.000000
0.033000,-0.816000,-0.061000,-0.200000,-37.115000,86.687000,19.450000,0.000000
0.034000,-0.705000,-0.081000,-0.088000,-34.229000,62.794000,26.748000,0.000000
0.034000,-0.583000,-0.086000,-0.011000,-29.099000,40.550000,31.802000,0.000000
0.034000,-0.441000,-0.085000,0.074000,-23.221000,21.130000,30.198000,0.000000
0.035000,-0.284000,-0.051000,0.142000,-17.740000,4.855000,20.779000,0.000000
0.035000,-0.212000,-0.024000,0.195000,-12.305000,-11.389000,12.153000,0.000000
0.035000,-0.110000,0.041000,0.255000,-8.137000,-26.931000,7.069000,0.000000
0.036000,-0.011000,0.090000,0.328000,-7.725000,-39.099000,3.908000,0.000000
0.036000,0.035000,0.120000,0.393000,-10.504000,-50.031000,2.198000,0.000000
0.036000,0.106000,0.097000,0.446000,-11.634000,-59.328000,-0.214000,0.000000
0.037000,0.139000,0.084000,0.515000,-11.267000,-68.473000,-7.252000,0.000000
0.037000,0.179000,0.061000,0.583000,-8.168000,-76.779000,-16.275000,0.000000
0.037000,0.217000,0.033000,0.631000,-1.634000,-84.992000,-27.740000,0.000000
0.037000,0.250000,0.049000,0.669000,4.321000,-92.168000,-35.359000,0.000000
0.038000,0.313000,0.056000,0.718000,5.725000,-97.313000,-36.305000,0.000000
0.038000,0.375000,0.008000,0.759000,7.603000,-98.656000,-31.908000,0.000000
0.038000,0.434000,-0.021000,0.795000,12.962000,-98.870000,-29.389000,0.000000
0.039000,0.491000,-0.017000,0.799000,19.832000,-97.405000,-28.397000,0.000000
0.039000,0.484000,0.048000,0.766000,24.626000,-97.313000,-27.908000,0.000000
0.039000,0.556000,0.130000,0.766000,24.931000,-99.267000,-29.374000,0.000000
0.039000,0.588000,0.157000,0.753000,23.359000,-99.847000,-30.473000,0.000000
0.040000,0.650000,0.149000,0.767000,22.366000,-101.435000,-36.977000,0.000000
0.040000,0.661000,0.152000,0.776000,22.779000,-100.382000,-42.977000,0.000000
0.040000,0.626000,0.137000,0.791000,24.412000,-100.489000,-46.885000,0.000000
0.041000,0.621000,0.153000,0.790000,26.412000,-101.878000,-48.458000,0.000000
