DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.129,-0.148,-0.938,3.847,1.679,-1.527,31.54
0.005055,-0.115,-0.146,-0.898,5.511,-1.802,-0.489,31.40
0.008719,-0.102,-0.140,-0.844,7.511,-5.954,-1.221,31.54
0.013246,-0.092,-0.119,-0.813,5.832,-3.069,-2.412,31.49
0.025104,-0.087,-0.113,-0.795,2.092,3.908,-2.015,31.54
0.033016,-0.096,-0.136,-0.828,-0.565,10.687,-2.473,31.49
0.044271,-0.118,-0.138,-0.857,-1.771,19.450,-4.595,31.54
0.052469,-0.134,-0.155,-0.897,-1.756,24.809,-7.038,31.49
0.064089,-0.111,-0.163,-0.916,0.641,22.748,-7.863,31.49
0.072197,-0.104,-0.188,-0.927,4.214,17.756,-9.282,31.45
0.084422,-0.069,-0.218,-0.904,9.695,10.351,-8.321,31.40
0.091309,-0.062,-0.224,-0.860,11.756,5.069,-8.153,31.45
0.103168,-0.048,-0.238,-0.817,10.718,2.473,-5.863,31.49
0.111183,-0.038,-0.186,-0.725,6.916,1.069,-5.008,31.45
0.123062,-0.062,-0.134,-0.691,0.779,6.962,-3.771,31.40
0.134738,-0.108,-0.135,-0.739,-4.611,16.122,-4.198,31.40
0.142447,-0.125,-0.106,-0.766,-10.336,23.313,-8.366,31.45
0.154127,-0.132,-0.104,-0.853,-11.496,30.611,-11.221,31.49
0.161816,-0.134,-0.131,-0.922,-11.084,33.160,-12.366,31.45
0.173922,-0.154,-0.160,-1.009,-9.588,34.092,-15.481,31.40
0.180241,-0.120,-0.177,-1.056,-3.924,30.855,-18.015,31.35
0.192945,-0.062,-0.210,-1.041,3.115,20.366,-16.229,31.40
0.204673,-0.021,-0.234,-0.990,11.328,5.450,-9.679,31.40
0.212558,-0.026,-0.216,-0.890,17.863,-7.725,-6.397,31.35
0.223924,-0.028,-0.124,-0.720,14.626,-11.817,-6.076,31.49
0.232763,-0.014,-0.108,-0.666,11.176,-12.336,-2.092,31.45
0.243522,-0.025,-0.130,-0.669,6.382,-7.221,-0.641,31.40
0.252106,-0.051,-0.086,-0.649,-1.145,3.817,-4.244,31.35
0.262873,-0.051,-0.077,-0.676,-7.115,14.855,-6.916,31.40
0.274901,-0.068,-0.097,-0.766,-8.611,19.496,-8.260,31.35
0.283701,-0.062,-0.105,-0.824,-10.305,20.046,-9.130,31.45
0.294060,-0.034,-0.121,-0.886,-10.351,16.977,-9.664,31.49
0.302617,-0.022,-0.156,-0.907,-5.679,9.328,-8.107,31.40
0.314208,0.005,-0.130,-0.832,4.000,-5.359,-5.344,31.40
0.321911,0.031,-0.042,-0.692,8.397,-12.885,-2.855,31.45
0.333924,0.035,-0.048,-0.697,3.389,-8.977,-0.229,31.49
0.341505,0.018,0.004,-0.677,-4.061,0.840,0.763,31.35
0.353978,-0.018,0.061,-0.715,-13.115,19.038,-5.450,31.45
0.360508,-0.056,0.043,-0.831,-15.649,30.519,-10.534,31.40
0.372693,-0.055,0.015,-0.932,-15.740,31.450,-14.076,31.49
0.384619,0.002,-0.027,-1.032,-17.160,34.214,-15.099,31.49
0.392258,0.040,-0.043,-1.064,-19.282,26.656,-15.130,31.45
0.404045,0.051,-0.060,-1.033,-2.061,0.763,-9.618,31.49
0.411611,0.082,-0.073,-0.988,8.351,-11.115,-2.656,31.45
0.423592,0.067,-0.083,-0.928,17.573,-15.847,-1.130,31.40
0.431691,0.056,-0.078,-0.821,22.183,-17.496,2.198,31.35
0.443150,0.040,-0.056,-0.699,22.275,-17.115,2.992,31.49
0.454818,0.042,-0.008,-0.565,16.427,-12.137,1.939,31.40
0.462922,0.044,0.043,-0.508,3.695,-2.794,0.290,31.45
0.474712,0.031,0.047,-0.555,-9.954,10.229,-2.473,31.49
0.482710,-0.010,0.035,-0.667,-17.740,19.634,-4.656,31.45
0.494068,-0.043,0.039,-0.781,-20.183,24.061,-8.733,31.40
0.501772,-0.033,0.020,-0.885,-20.183,22.595,-12.427,31.35
0.513672,0.031,0.007,-0.954,-18.702,14.595,-10.305,31.40
0.521111,0.038,0.009,-0.969,-15.710,4.748,-7.115,31.49
0.532986,0.029,0.048,-0.905,-12.489,-4.947,-5.221,31.45
0.544602,0.052,0.063,-0.881,-9.328,-6.840,-2.748,31.40
0.552691,0.049,0.067,-0.854,-7.832,-5.298,0.626,31.45
0.564485,0.027,0.080,-0.840,-9.954,1.069,2.397,31.49
0.572546,-0.012,0.065,-0.886,-12.260,8.382,3.130,31.45
0.584164,-0.055,0.067,-0.878,-11.893,8.870,2.153,31.49
0.592199,-0.081,0.074,-0.887,-13.359,6.794,0.092,31.49
0.603974,-0.079,0.045,-0.911,-14.473,0.656,-1.618,31.45
0.611664,-0.059,0.020,-0.948,-15.344,-1.878,-4.626,31.49
0.623269,-0.043,-0.018,-0.960,-8.092,0.626,-5.878,31.45
0.634798,-0.026,-0.037,-0.966,-0.763,3.145,-5.282,31.40
0.642703,0.010,-0.034,-0.912,4.046,1.634,-5.099,31.35
0.654657,0.020,-0.033,-0.846,5.420,0.870,-4.473,31.49
0.661835,0.049,-0.028,-0.784,5.878,-0.687,-6.550,31.40
0.674141,0.063,-0.023,-0.736,1.908,-2.000,-4.611,31.45
0.681431,0.052,-0.021,-0.698,-4.519,-1.481,-3.618,31.31
0.693839,0.046,-0.012,-0.727,-10.595,2.000,-3.176,31.45
0.700702,0.011,-0.013,-0.811,-11.603,7.756,-3.084,31.49
0.713149,-0.039,0.010,-0.883,-10.076,11.221,-7.450,31.54
0.724781,-0.021,0.012,-0.959,-10.916,16.534,-10.687,31.40
0.732138,-0.018,-0.001,-0.980,-8.840,13.115,-8.595,31.45
0.744046,-0.015,-0.014,-0.979,-2.992,2.336,-6.412,31.45
0.752049,-0.012,-0.020,-0.919,3.634,-6.992,-2.702,31.49
0.763433,-0.017,-0.014,-0.834,4.000,-10.122,-2.305,31.45
0.771375,0.015,0.007,-0.792,0.290,-8.458,-1.481,31.49
0.782909,0.018,-0.014,-0.810,-2.305,-1.282,-2.122,31.45
0.790774,0.042,0.021,-0.772,-7.756,3.374,2.779,31.59
0.802841,-0.031,0.028,-0.836,-11.481,8.656,-5.618,31.35
0.814827,0.014,0.016,-0.869,-11.542,14.733,-14.092,31.45
0.822127,-0.000,0.018,-0.945,-14.229,14.153,-10.443,31.40
0.833944,0.006,0.005,-1.026,-8.947,9.847,-8.794,31.45
0.841649,0.010,-0.002,-1.010,-6.931,8.519,-7.710,31.40
0.854454,0.022,-0.003,-0.968,2.321,-0.229,-6.611,31.54
0.861201,0.053,-0.002,-0.923,2.443,-4.198,-3.710,31.40
0.873016,0.064,0.014,-0.865,2.534,-4.137,-1.252,31.45
0.882091,0.067,0.020,-0.846,1.099,-3.389,-0.260,31.49
0.892848,0.075,0.028,-0.827,-0.992,-4.947,-0.244,31.45
0.901793,0.076,0.029,-0.821,-4.565,-5.527,0.244,31.35
0.913084,0.060,0.038,-0.829,-7.588,-4.840,0.885,31.49
0.924963,0.026,0.032,-0.869,-8.336,-4.855,0.183,31.54
0.933378,0.011,0.019,-0.904,-6.000,-5.359,0.870,31.40
0.944347,-0.025,0.014,-0.909,-2.916,-5.802,-0.122,31.45
0.952330,-0.030,0.031,-0.879,-0.290,-3.771,-2.916,31.40
0.964404,0.006,0.038,-0.847,-0.382,-0.992,-4.611,31.45
0.971919,0.028,0.033,-0.844,-1.878,1.145,-3.695,31.40
0.983578,0.019,0.026,-0.845,-3.374,2.565,-3.573,31.49
0.991750,0.019,0.016,-0.856,-4.061,0.519,-3.496,31.35
1.003762,0.008,0.001,-0.852,-3.099,-1.298,-3.282,31.40
