DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.094,-0.086,-0.839,-4.275,3.450,0.489,31.40
0.011780,-0.094,-0.097,-0.830,-4.870,3.481,0.702,31.59
0.020612,-0.104,-0.106,-0.835,-4.931,1.542,0.977,31.45
0.031446,-0.109,-0.115,-0.831,-5.679,0.733,0.916,31.49
0.039705,-0.104,-0.118,-0.825,-7.282,0.870,0.504,31.54
0.051396,-0.094,-0.104,-0.823,-8.473,2.153,1.099,31.40
0.062635,-0.100,-0.092,-0.829,-9.634,5.603,1.221,31.45
0.071109,-0.122,-0.083,-0.845,-9.863,9.985,1.099,31.49
0.082699,-0.138,-0.071,-0.902,-10.626,12.580,-0.794,31.49
0.090371,-0.154,-0.066,-0.917,-10.427,12.321,-2.916,31.45
0.101878,-0.137,-0.071,-0.946,-9.405,8.595,-4.015,31.49
0.109298,-0.103,-0.078,-0.935,-5.588,1.145,-3.786,31.45
0.121211,-0.065,-0.089,-0.905,-1.481,-5.802,-2.290,31.49
0.128696,-0.054,-0.098,-0.844,1.557,-7.359,0.229,31.45
0.140497,-0.060,-0.092,-0.806,1.756,-4.763,0.931,31.49
0.148531,-0.086,-0.072,-0.773,-1.359,-0.015,1.237,31.49
0.160323,-0.104,-0.068,-0.774,-4.687,3.405,0.443,31.54
0.172249,-0.120,-0.069,-0.804,-7.466,4.885,-0.840,31.59
0.180100,-0.125,-0.068,-0.834,-9.206,4.153,-2.397,31.45
0.192017,-0.110,-0.089,-0.847,-9.435,0.763,-2.107,31.40
0.199607,-0.112,-0.099,-0.863,-6.824,-3.435,-2.336,31.54
0.211816,-0.086,-0.109,-0.844,-4.504,-4.565,-1.695,31.49
0.219196,-0.092,-0.108,-0.816,-3.817,-2.504,-0.168,31.40
0.231369,-0.105,-0.087,-0.788,-6.321,1.847,0.275,31.45
0.238664,-0.113,-0.075,-0.794,-8.840,6.504,-0.916,31.49
0.250499,-0.117,-0.066,-0.811,-11.450,8.992,-1.786,31.45
0.262424,-0.119,-0.065,-0.836,-14.595,11.954,-1.832,31.49
0.270027,-0.112,-0.075,-0.877,-16.595,14.031,-2.275,31.54
0.281818,-0.100,-0.069,-0.889,-15.038,11.359,-2.992,31.49
0.289011,-0.087,-0.066,-0.870,-10.366,3.420,-3.817,31.49
0.301497,-0.056,-0.026,-0.842,-6.718,0.794,-2.534,31.54
0.309146,-0.063,-0.027,-0.855,-6.290,1.924,-1.389,31.49
0.321309,-0.073,-0.031,-0.888,-6.702,5.954,-1.298,31.54
0.328820,-0.085,-0.018,-0.898,-5.832,10.763,-1.588,31.49
0.340383,-0.088,-0.028,-0.891,-6.427,10.473,-1.389,31.54
0.352625,-0.102,-0.052,-0.894,-6.672,7.832,0.168,31.40
0.360665,-0.109,-0.079,-0.873,-5.496,5.023,0.000,31.49
0.372237,-0.112,-0.112,-0.847,-2.351,1.160,-0.947,31.54
0.380237,-0.103,-0.133,-0.838,-1.237,-0.885,-0.947,31.49
0.391515,-0.113,-0.166,-0.838,-4.763,3.466,-0.977,31.45
0.399254,-0.112,-0.179,-0.835,-11.191,11.237,-2.275,31.49
0.411020,-0.111,-0.201,-0.839,-14.656,15.695,-3.328,31.45
0.418533,-0.099,-0.237,-0.837,-16.046,15.206,0.489,31.40
0.430502,-0.099,-0.284,-0.851,-16.382,11.237,-1.603,31.59
0.442373,-0.084,-0.339,-0.832,-15.908,6.901,-1.969,31.54
0.449496,-0.080,-0.418,-0.810,-13.802,-0.092,-0.962,31.49
0.462177,-0.082,-0.507,-0.791,-13.618,-3.878,2.412,31.45
0.469147,-0.129,-0.566,-0.766,-15.634,-3.878,4.351,31.49
0.481059,-0.154,-0.605,-0.760,-23.771,-2.260,3.954,31.45
0.490167,-0.159,-0.610,-0.730,-34.336,-2.885,4.153,31.49
0.501230,-0.212,-0.585,-0.767,-39.145,2.947,5.282,31.49
0.512601,-0.278,-0.610,-0.892,-38.992,12.840,5.053,31.54
0.520930,-0.404,-0.652,-1.018,-35.756,16.214,-4.366,31.49
0.532237,-0.435,-0.641,-1.155,-26.580,19.878,-19.160,31.45
0.539680,-0.465,-0.663,-1.156,-40.931,20.244,-25.496,31.49
0.551484,-0.353,-0.691,-1.310,-13.160,28.473,-14.824,31.45
0.563273,-0.226,-0.655,-1.294,-16.412,18.855,-20.244,31.40
0.570978,-0.037,-0.635,-1.221,-0.626,-4.656,-11.359,31.49
0.582424,0.057,-0.579,-1.125,15.664,-19.634,18.870,31.54
0.590139,0.107,-0.577,-1.035,48.290,-22.656,-0.748,31.49
0.602128,0.124,-0.493,-0.875,57.038,-17.115,7.603,31.54
0.609843,0.125,-0.474,-0.795,54.305,-12.137,11.863,31.40
0.621813,0.144,-0.381,-0.742,53.695,-6.397,16.351,31.45
0.630297,0.105,-0.235,-0.586,58.748,-1.802,17.786,31.49
0.641410,0.070,-0.071,-0.443,55.969,-4.000,13.893,31.49
0.652773,0.071,0.031,-0.315,48.580,-10.214,14.061,31.54
0.661016,0.081,0.227,-0.213,32.107,-1.679,15.618,31.49
0.672950,0.047,0.337,-0.251,8.916,8.641,16.107,31.45
0.681349,0.004,0.385,-0.371,-12.122,23.115,12.901,31.49
0.692323,-0.045,0.532,-0.393,-27.420,20.122,13.969,31.45
0.700506,-0.093,0.639,-0.425,-51.527,13.573,9.710,31.49
0.712181,-0.084,0.732,-0.588,-70.122,7.725,3.435,31.40
0.720006,-0.119,0.873,-0.731,-82.641,8.809,-1.588,31.45
0.731705,-0.123,0.942,-0.969,-87.588,20.107,-3.511,31.49
0.739428,-0.210,0.891,-1.363,-84.000,39.664,-13.069,31.54
0.751356,-0.179,0.860,-1.589,-80.183,66.626,-23.344,31.49
0.762593,-0.155,0.774,-1.683,-55.145,67.740,-25.695,31.45
0.770481,-0.069,0.688,-1.658,-13.954,47.618,-22.458,31.49
0.782305,-0.009,0.605,-1.514,13.008,28.779,-21.817,31.40
0.790088,0.046,0.535,-1.328,25.023,5.603,-19.710,31.45
0.803038,0.098,0.431,-1.170,28.977,-11.740,-13.267,31.59
0.808849,0.120,0.368,-0.995,31.695,-23.924,-6.885,31.45
0.821529,0.069,0.266,-0.853,41.328,-34.962,2.366,31.49
0.830259,0.030,0.225,-0.719,41.450,-34.489,2.687,31.54
0.840888,0.016,0.205,-0.629,30.641,-28.351,-0.870,31.40
0.852635,0.019,0.174,-0.605,15.954,-14.031,-4.076,31.45
0.860535,0.019,0.145,-0.638,8.305,-1.435,-6.870,31.45
0.872868,0.053,0.110,-0.692,5.053,4.901,-9.298,31.49
0.880577,0.073,0.095,-0.749,3.237,5.863,-8.763,31.45
0.892658,0.097,0.061,-0.783,0.733,2.122,-3.496,31.49
0.900567,0.042,0.051,-0.813,3.985,-1.542,-5.344,31.45
0.912665,0.042,0.051,-0.772,3.099,-4.840,-6.611,31.49
0.920972,0.022,0.035,-0.750,2.153,-6.473,-1.053,31.45
0.932620,-0.041,0.009,-0.743,-0.183,-4.489,-1.649,31.45
0.940647,-0.046,0.018,-0.711,-3.099,2.885,-4.489,31.49
0.952135,-0.037,0.017,-0.718,-4.718,13.802,-6.611,31.45
0.960099,-0.011,0.010,-0.766,-9.145,18.763,-6.855,31.40
0.971724,0.010,-0.011,-0.827,-10.748,19.069,-5.527,31.45
0.979516,0.005,-0.016,-0.865,-9.939,15.374,-4.580,31.49
0.991374,0.031,-0.021,-0.875,-8.718,7.893,-4.427,31.45
0.999494,0.044,-0.017,-0.864,-8.214,2.702,-1.282,31.35
1.011123,0.019,-0.021,-0.874,-8.611,-1.588,2.137,31.40
