DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.829973,0.046,0.248,-0.164,64.031,28.779,10.229,31.49
0.838002,0.105,0.334,-0.243,43.893,28.000,3.786,31.35
0.849716,0.052,0.393,-0.415,26.534,46.168,-4.504,31.49
0.857658,0.002,0.533,-0.655,23.527,43.267,0.580,31.54
0.869268,0.040,0.656,-0.715,21.603,9.527,6.840,31.40
0.877384,0.022,0.735,-0.621,5.435,-12.351,14.458,31.45
0.889566,0.143,0.835,-0.513,-12.977,0.168,27.756,31.45
0.897390,0.138,0.897,-0.478,-36.885,12.305,35.191,31.40
0.909267,0.052,0.865,-0.632,-56.718,25.115,39.588,31.45
0.917288,-0.005,0.810,-0.805,-70.855,36.321,37.634,31.40
0.928519,-0.061,0.743,-0.931,-75.115,39.771,24.595,31.45
0.940407,0.041,0.712,-0.957,-71.298,36.000,19.053,31.40
0.948276,0.096,0.651,-1.000,-66.641,25.802,19.954,31.45
0.960024,0.154,0.614,-1.063,-63.557,22.519,19.282,31.49
0.967889,0.143,0.556,-1.134,-57.939,15.679,23.405,31.40
0.979630,0.053,0.494,-1.134,-46.382,7.023,21.954,31.54
0.987741,0.022,0.464,-1.047,-37.313,4.046,21.542,31.40
0.999652,-0.019,0.407,-0.971,-30.534,-0.412,18.305,31.35
1.007464,-0.008,0.368,-0.905,-25.282,1.939,9.588,31.40
