DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.748071,0.131,0.300,-0.907,-15.053,5.023,9.481,31.54
0.755826,0.109,0.271,-0.922,-11.557,-0.489,11.588,31.59
0.767375,0.094,0.252,-0.883,-6.321,-15.847,16.229,31.35
0.775440,0.068,0.233,-0.813,-5.618,-28.916,15.878,31.40
0.786986,0.044,0.262,-0.684,-7.817,-32.947,15.908,31.45
0.799073,-0.009,0.265,-0.621,-11.008,-28.229,14.046,31.49
0.806574,-0.030,0.244,-0.659,-12.153,-19.267,8.229,31.45
0.818707,-0.025,0.228,-0.721,-16.748,-3.023,4.168,31.40
0.826388,0.022,0.222,-0.770,-21.252,13.099,2.183,31.45
0.838153,0.069,0.236,-0.831,-27.374,25.099,-1.908,31.40
0.846051,0.078,0.239,-0.911,-27.908,26.198,-4.061,31.49
0.858079,0.094,0.219,-0.960,-17.191,8.107,-2.397,31.45
0.865953,0.118,0.205,-0.973,-12.763,-4.290,-0.611,31.40
0.878327,0.117,0.171,-0.940,-9.191,-8.412,3.969,31.54
0.885308,0.077,0.163,-0.905,-7.573,-7.038,5.878,31.49
0.897411,0.041,0.164,-0.866,-4.321,-4.076,4.580,31.35
0.905764,0.005,0.178,-0.840,-2.626,1.924,2.656,31.40
0.917392,-0.017,0.204,-0.845,-7.191,10.000,-0.550,31.45
0.929160,-0.021,0.202,-0.900,-13.084,10.855,-1.878,31.40
0.936860,-0.025,0.179,-1.024,-13.740,2.840,-3.008,31.49
0.948822,-0.026,0.152,-1.090,-9.481,-8.763,-4.336,31.40
0.955944,-0.004,0.145,-1.055,1.725,-19.023,-5.511,31.49
0.968339,0.002,0.135,-1.007,10.351,-16.550,-7.221,31.45
0.977320,0.003,0.146,-0.943,20.504,-8.565,-10.061,31.40
0.987919,-0.038,0.160,-0.916,27.313,1.069,-13.237,31.45
0.996882,-0.020,0.165,-0.929,24.046,15.282,-14.702,31.49
1.007460,-0.019,0.150,-0.962,17.511,20.977,-15.573,31.54
