DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.439088,0.093,0.005,-0.950,-26.779,26.382,0.198,31.40
0.446993,0.114,-0.017,-0.988,-20.458,22.656,0.336,31.26
0.458860,0.132,-0.028,-1.009,-9.115,12.168,2.107,31.31
0.466514,0.143,-0.058,-0.961,-1.038,6.031,5.008,31.35
0.478911,0.135,-0.055,-0.877,4.107,1.282,7.053,31.31
0.486542,0.115,-0.055,-0.782,2.473,-8.702,7.939,31.35
0.498466,0.083,-0.030,-0.708,-1.649,-13.557,7.725,31.35
0.506043,0.068,-0.011,-0.657,-8.916,-7.634,5.282,31.31
0.518307,0.079,0.037,-0.657,-17.176,4.672,6.489,31.35
0.530229,0.062,0.064,-0.717,-21.237,18.275,3.389,31.31
0.537767,0.059,0.076,-0.816,-24.748,32.809,-0.885,31.35
0.550417,0.057,0.070,-0.926,-23.679,37.985,0.275,31.40
0.557651,0.038,0.059,-1.030,-21.359,37.847,-1.557,31.45
0.569535,0.047,0.042,-1.080,-13.863,27.740,-2.321,31.40
0.577232,0.044,0.038,-1.048,-3.053,13.802,-3.817,31.40
0.589613,0.108,0.042,-0.988,2.702,3.649,-5.725,31.35
0.597766,0.155,0.045,-0.919,5.557,-5.099,-4.885,31.31
0.609440,0.188,0.049,-0.847,4.931,-5.344,-2.305,31.26
0.616952,0.179,0.034,-0.825,3.038,-4.015,-0.336,31.31
0.629442,0.164,0.024,-0.808,-0.611,0.107,-0.031,31.35
0.636989,0.143,0.006,-0.804,-3.634,2.519,-0.107,31.40
0.649052,0.126,-0.020,-0.802,-4.992,3.298,0.366,31.35
0.656866,0.110,-0.007,-0.778,-7.160,0.580,-0.397,31.35
0.668620,0.097,-0.009,-0.760,-10.092,-4.626,1.618,31.40
0.676110,0.041,-0.002,-0.744,-12.977,-5.084,-1.008,31.40
0.688295,0.049,0.012,-0.745,-13.878,-2.809,-5.069,31.31
0.700356,0.076,0.007,-0.768,-14.046,3.496,-6.290,31.35
0.707816,0.127,-0.002,-0.814,-11.099,11.511,-7.618,31.21
0.719774,0.151,0.005,-0.814,-9.832,14.046,-6.489,31.35
0.727301,0.161,0.024,-0.796,-10.000,12.656,-2.992,31.40
0.739444,0.189,0.024,-0.777,-14.733,5.939,-1.771,31.31
0.747261,0.183,0.032,-0.759,-17.634,-3.023,6.443,31.31
0.759008,0.149,0.003,-0.753,-20.779,-16.947,12.473,31.31
0.766859,0.134,0.040,-0.686,-26.183,-21.710,12.351,31.45
0.778750,0.099,0.062,-0.656,-28.656,-21.557,13.954,31.40
0.785869,0.033,0.119,-0.638,-32.870,-11.282,13.542,31.35
0.798346,-0.018,0.151,-0.742,-37.374,6.198,7.664,31.40
0.810367,0.005,0.153,-0.889,-38.275,31.740,1.863,31.35
0.817439,-0.025,0.112,-1.043,-31.771,48.519,-12.962,31.40
0.831305,0.110,0.131,-1.125,-28.351,51.435,-11.756,31.31
0.837049,0.176,0.101,-1.136,-18.244,33.053,-0.382,31.26
0.849279,0.178,0.099,-1.062,-11.221,9.344,9.786,31.40
0.856975,0.172,0.076,-0.987,-4.519,-10.855,17.603,31.35
0.868723,0.144,0.098,-0.876,-5.802,-24.443,19.252,31.40
0.876467,0.149,0.073,-0.818,-7.008,-33.389,20.672,31.35
0.889454,0.088,0.094,-0.734,-14.229,-22.275,14.198,31.31
0.895074,0.083,0.135,-0.713,-17.206,-7.649,16.122,31.31
0.908395,0.041,0.142,-0.789,-20.153,4.809,15.405,31.35
0.920221,0.029,0.114,-0.933,-18.611,14.885,8.992,31.31
0.928229,0.051,0.108,-1.016,-11.237,20.779,-1.023,31.26
0.940272,0.112,0.110,-1.011,-8.458,15.756,-2.718,31.31
0.948410,0.177,0.142,-0.976,-3.206,1.618,5.145,31.35
0.959847,0.156,0.111,-0.933,1.802,-2.183,10.031,31.31
0.968422,0.101,0.105,-0.893,-0.427,-3.160,10.580,31.40
0.979903,0.116,0.094,-0.856,1.191,-2.931,8.977,31.35
0.987905,0.133,0.076,-0.814,-0.702,-1.710,9.191,31.40
1.000340,0.125,0.084,-0.764,-1.588,4.489,7.985,31.35
