DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.839629,-0.075,-0.019,-0.792,-1.802,-12.351,2.336,31.40
0.848164,-0.083,-0.014,-0.774,-3.939,-15.954,7.618,31.54
0.859520,-0.152,0.018,-0.748,-4.550,-11.603,5.084,31.31
0.867969,-0.167,0.063,-0.733,-2.000,0.504,-1.802,31.35
0.879422,-0.183,0.059,-0.746,-1.115,6.061,-4.641,31.40
0.888165,-0.174,0.038,-0.837,-6.214,10.550,-6.122,31.35
0.899098,-0.169,0.038,-0.858,-5.573,15.664,-7.924,31.45
0.908180,-0.162,0.053,-0.860,-3.786,15.298,-12.489,31.49
0.918553,-0.101,0.040,-0.890,-3.115,9.053,-12.794,31.40
0.930259,-0.052,0.044,-0.878,-3.969,3.374,-13.160,31.40
0.938857,-0.052,0.054,-0.863,-7.267,0.855,-13.298,31.45
0.949880,-0.066,0.047,-0.865,-9.115,-5.573,-12.931,31.40
0.956815,-0.073,0.058,-0.897,-12.107,-13.939,-12.260,31.35
0.969705,-0.062,0.092,-0.830,-9.176,-5.206,-9.893,31.45
0.977093,-0.089,0.071,-0.842,-5.634,-0.229,-8.672,31.40
0.988625,-0.155,0.051,-0.851,-4.962,-0.534,-9.252,31.49
0.997230,-0.168,0.089,-0.765,-4.214,0.107,-11.695,31.40
1.008059,-0.132,0.068,-0.751,-6.122,1.634,-8.092,31.35
