DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.837000,-0.033000,0.238000,-3.603000,-19.908000,-11.130000,0.000000
0.015000,0.842000,-0.026000,0.263000,-4.473000,-19.939000,-15.557000,0.000000
0.025000,0.815000,-0.030000,0.254000,-4.198000,-21.084000,-19.435000,0.000000
0.033000,0.782000,-0.075000,0.260000,-3.832000,-22.595000,-19.298000,0.000000
0.041000,0.798000,-0.091000,0.263000,-2.519000,-24.305000,-16.809000,0.000000
0.053000,0.811000,-0.096000,0.254000,-0.824000,-24.962000,-13.084000,0.000000
0.066000,0.840000,-0.126000,0.256000,2.672000,-25.863000,-10.214000,0.000000
0.077000,0.873000,-0.105000,0.243000,6.489000,-25.298000,-7.084000,0.000000
0.083000,0.873000,-0.076000,0.207000,10.458000,-24.992000,-4.046000,0.000000
0.095000,0.887000,0.001000,0.184000,12.870000,-22.916000,-2.824000,0.000000
0.115000,0.817000,0.154000,0.138000,9.389000,-21.511000,-7.542000,0.000000
0.132000,0.746000,0.206000,0.111000,-5.328000,-29.847000,-12.214000,0.000000
0.140000,0.757000,0.171000,0.109000,-12.702000,-37.084000,-15.985000,0.000000
0.154000,0.844000,0.093000,0.134000,-19.344000,-39.298000,-17.313000,0.000000
0.166000,0.936000,-0.003000,0.151000,-21.252000,-38.275000,-19.267000,0.000000
0.185000,1.062000,-0.107000,0.188000,-11.145000,-31.374000,-26.595000,0.000000
0.194000,1.024000,-0.099000,0.155000,-6.076000,-28.473000,-29.237000,0.000000
0.202000,0.978000,-0.065000,0.146000,-1.832000,-27.450000,-30.275000,0.000000
0.212000,0.921000,-0.023000,0.156000,-0.977000,-27.298000,-27.786000,0.000000
0.220000,0.891000,-0.010000,0.149000,-1.573000,-28.901000,-22.763000,0.000000
0.235000,0.877000,-0.023000,0.119000,-0.931000,-32.641000,-17.099000,0.000000
0.243000,0.922000,-0.025000,0.110000,-0.107000,-35.496000,-10.504000,0.000000
0.251000,0.980000,-0.014000,0.095000,0.763000,-35.206000,-4.137000,0.000000
0.267000,1.042000,0.000000,0.061000,2.534000,-34.321000,-1.710000,0.000000
0.283000,1.125000,-0.002000,0.073000,6.183000,-34.275000,-13.206000,0.000000
0.292000,1.166000,-0.014000,0.127000,6.260000,-29.878000,-18.565000,0.000000
0.300000,1.156000,-0.022000,0.154000,8.870000,-26.931000,-24.214000,0.000000
0.312000,1.107000,-0.002000,0.155000,11.527000,-26.321000,-28.519000,0.000000
0.325000,1.048000,0.017000,0.143000,13.221000,-26.641000,-29.038000,0.000000
0.334000,0.992000,0.041000,0.117000,15.237000,-26.901000,-25.221000,0.000000
0.344000,0.987000,0.073000,0.115000,15.099000,-26.519000,-17.145000,0.000000
0.361000,1.130000,0.079000,0.043000,15.221000,-22.809000,-7.084000,0.000000
0.374000,1.086000,0.191000,0.083000,16.992000,-16.947000,-8.519000,0.000000
0.384000,1.030000,0.251000,-0.070000,5.206000,-33.466000,-5.374000,0.000000
0.394000,1.104000,0.230000,-0.032000,6.824000,-32.427000,-12.733000,0.000000
0.414000,1.167000,0.197000,0.023000,-2.122000,-27.435000,-17.206000,0.000000
0.426000,1.156000,0.149000,0.038000,-2.489000,-24.473000,-22.992000,0.000000
0.444000,1.125000,0.105000,0.007000,-6.656000,-20.351000,-26.458000,0.000000
0.456000,1.131000,0.083000,0.018000,-6.794000,-20.092000,-27.863000,0.000000
0.473000,1.095000,0.060000,0.025000,-0.519000,-18.473000,-26.168000,0.000000
0.481000,1.050000,0.081000,-0.006000,1.847000,-16.779000,-21.145000,0.000000
0.489000,1.009000,0.100000,-0.023000,3.115000,-15.511000,-14.046000,0.000000
0.497000,0.998000,0.122000,-0.035000,3.099000,-15.160000,-6.687000,0.000000
0.514000,0.992000,0.144000,-0.039000,2.473000,-14.489000,-1.099000,0.000000
