DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.969000,-0.021000,0.240000,3.817000,-13.313000,-9.802000,0.000000
0.018000,0.961000,-0.018000,0.228000,-0.779000,-11.496000,-14.626000,0.000000
0.038000,0.946000,-0.009000,0.247000,-4.550000,-8.290000,-16.779000,0.000000
0.049000,0.919000,-0.033000,0.226000,-4.916000,-7.802000,-16.015000,0.000000
0.068000,0.892000,-0.037000,0.229000,-4.214000,-7.664000,-9.908000,0.000000
0.082000,0.869000,-0.023000,0.225000,-3.450000,-8.489000,-10.534000,0.000000
0.101000,0.810000,-0.006000,0.200000,-6.672000,-12.550000,-11.221000,0.000000
0.117000,0.825000,-0.046000,0.234000,-12.794000,-17.786000,-11.221000,0.000000
0.131000,0.854000,-0.075000,0.261000,-12.153000,-18.870000,-13.252000,0.000000
0.133000,0.882000,-0.103000,0.278000,-10.168000,-18.275000,-15.206000,0.000000
0.151000,0.886000,-0.102000,0.267000,-7.924000,-16.504000,-15.802000,0.000000
0.155000,0.860000,-0.085000,0.241000,-5.496000,-15.954000,-16.183000,0.000000
0.168000,0.837000,-0.074000,0.216000,-2.840000,-17.695000,-15.267000,0.000000
0.180000,0.823000,-0.037000,0.199000,-1.847000,-19.786000,-12.580000,0.000000
0.188000,0.827000,-0.012000,0.183000,-4.015000,-22.092000,-7.481000,0.000000
0.201000,0.857000,-0.011000,0.176000,-6.351000,-24.794000,-5.084000,0.000000
0.208000,0.889000,-0.021000,0.173000,-7.481000,-27.099000,-5.145000,0.000000
0.220000,0.933000,-0.033000,0.174000,-8.000000,-26.931000,-7.191000,0.000000
0.232000,0.973000,-0.062000,0.163000,-7.099000,-26.031000,-10.595000,0.000000
0.252000,0.999000,-0.085000,0.179000,-3.527000,-21.527000,-21.496000,0.000000
0.259000,0.977000,-0.075000,0.177000,-3.053000,-18.580000,-23.542000,0.000000
0.268000,0.953000,-0.056000,0.189000,-2.687000,-17.374000,-26.137000,0.000000
0.283000,0.934000,-0.071000,0.197000,-1.664000,-19.115000,-27.878000,0.000000
0.299000,0.833000,-0.076000,0.125000,1.832000,-24.595000,-21.008000,0.000000
0.308000,0.812000,-0.061000,0.074000,2.458000,-28.321000,-12.550000,0.000000
0.315000,0.839000,-0.055000,0.055000,3.160000,-30.504000,-3.603000,0.000000
0.328000,0.906000,-0.063000,0.056000,3.557000,-30.992000,2.168000,0.000000
0.341000,0.975000,-0.057000,0.106000,4.947000,-29.206000,1.527000,0.000000
0.347000,1.000000,-0.072000,0.122000,7.053000,-28.198000,-2.214000,0.000000
0.358000,1.034000,-0.060000,0.146000,7.130000,-24.794000,-6.122000,0.000000
0.369000,1.034000,-0.050000,0.148000,7.985000,-23.008000,-12.275000,0.000000
0.375000,0.998000,-0.029000,0.125000,8.824000,-22.458000,-19.557000,0.000000
0.391000,0.978000,0.004000,0.113000,8.382000,-21.420000,-26.748000,0.000000
0.407000,0.937000,0.038000,0.042000,6.122000,-21.481000,-41.160000,0.000000
0.417000,0.916000,0.032000,0.033000,4.168000,-21.954000,-43.588000,0.000000
0.440000,0.927000,0.023000,0.062000,0.550000,-22.153000,-39.756000,0.000000
0.458000,0.938000,-0.015000,0.119000,6.519000,-24.962000,-36.870000,0.000000
0.466000,0.913000,-0.014000,0.129000,11.389000,-25.847000,-30.916000,0.000000
0.473000,0.884000,0.000000,0.110000,16.122000,-27.466000,-22.351000,0.000000
0.484000,0.871000,0.021000,0.079000,19.313000,-30.733000,-12.351000,0.000000
0.500000,0.893000,0.013000,0.061000,23.008000,-33.405000,-2.489000,0.000000
0.505000,0.968000,0.062000,0.052000,24.702000,-34.183000,3.420000,0.000000
0.516000,1.063000,0.127000,0.016000,23.420000,-33.664000,3.649000,0.000000
0.530000,1.326000,0.187000,0.020000,20.763000,-27.481000,-4.321000,0.000000
0.538000,1.258000,0.241000,0.094000,18.122000,-20.351000,-19.252000,0.000000
0.546000,1.123000,0.256000,-0.036000,9.954000,-29.725000,-30.397000,0.000000
0.554000,1.152000,0.215000,0.023000,4.351000,-28.962000,-45.863000,0.000000
0.569000,1.080000,0.158000,-0.003000,-0.626000,-28.061000,-40.748000,0.000000
0.582000,1.073000,0.058000,0.026000,-1.664000,-29.588000,-39.847000,0.000000
0.600000,1.090000,-0.002000,0.061000,10.321000,-27.267000,-23.237000,0.000000
0.608000,1.070000,0.014000,0.051000,17.435000,-24.885000,-14.305000,0.000000
0.620000,1.048000,0.061000,0.031000,22.198000,-23.771000,-5.847000,0.000000
0.626000,1.024000,0.091000,0.017000,25.542000,-23.252000,0.992000,0.000000
0.639000,1.000000,0.128000,0.011000,27.344000,-23.908000,6.092000,0.000000
0.652000,1.006000,0.174000,0.009000,27.771000,-25.771000,6.489000,0.000000
0.660000,1.029000,0.255000,-0.014000,23.985000,-27.817000,2.901000,0.000000
0.669000,1.025000,0.274000,-0.055000,17.664000,-29.786000,-3.389000,0.000000
0.676000,1.054000,0.260000,-0.059000,12.626000,-30.305000,-9.008000,0.000000
0.690000,1.088000,0.223000,-0.061000,8.092000,-29.282000,-15.298000,0.000000
0.697000,1.121000,0.162000,-0.030000,6.611000,-29.237000,-20.198000,0.000000
0.709000,1.147000,0.094000,-0.003000,9.115000,-26.947000,-23.313000,0.000000
0.721000,1.131000,0.085000,0.010000,12.992000,-23.618000,-23.847000,0.000000
0.725000,1.082000,0.088000,-0.009000,16.641000,-20.794000,-22.260000,0.000000
0.735000,1.016000,0.100000,-0.038000,19.084000,-19.939000,-15.695000,0.000000
0.758000,1.028000,0.176000,-0.081000,17.435000,-19.450000,-5.618000,0.000000
0.780000,1.022000,0.244000,-0.152000,11.008000,-20.672000,-11.221000,0.000000
0.791000,1.014000,0.217000,-0.135000,6.534000,-23.206000,-16.290000,0.000000
0.810000,1.069000,0.151000,-0.075000,4.595000,-25.130000,-24.733000,0.000000
0.829000,1.043000,0.114000,-0.108000,8.336000,-23.237000,-26.122000,0.000000
0.841000,1.024000,0.101000,-0.098000,10.382000,-21.954000,-24.076000,0.000000
0.859000,0.965000,0.102000,-0.131000,16.809000,-20.183000,-16.550000,0.000000
0.867000,0.950000,0.131000,-0.144000,18.550000,-21.206000,-13.924000,0.000000
0.879000,0.950000,0.164000,-0.147000,17.710000,-21.771000,-10.840000,0.000000
0.890000,0.992000,0.179000,-0.146000,15.496000,-21.695000,-9.618000,0.000000
0.899000,1.026000,0.195000,-0.151000,13.252000,-21.344000,-11.115000,0.000000
