DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.884000,-0.041000,0.299000,-4.992000,-3.588000,-0.611000,0.000000
0.018000,0.835000,-0.024000,0.282000,-1.817000,-5.481000,2.702000,0.000000
0.026000,0.813000,-0.005000,0.267000,-1.771000,-8.351000,4.931000,0.000000
0.040000,0.788000,0.009000,0.260000,-2.168000,-9.863000,6.962000,0.000000
0.050000,0.772000,0.032000,0.239000,-4.015000,-12.962000,8.321000,0.000000
0.067000,0.735000,0.038000,0.198000,-11.282000,-20.092000,12.183000,0.000000
0.076000,0.789000,0.009000,0.237000,-10.901000,-17.756000,11.832000,0.000000
0.091000,0.778000,0.004000,0.226000,-8.061000,-14.260000,8.198000,0.000000
0.110000,0.731000,0.020000,0.206000,-12.000000,-12.687000,-1.969000,0.000000
0.117000,0.670000,0.000000,0.199000,-13.374000,-13.557000,-7.450000,0.000000
0.124000,0.624000,-0.025000,0.200000,-14.702000,-18.153000,-10.641000,0.000000
0.140000,0.617000,-0.058000,0.232000,-15.115000,-21.435000,-10.702000,0.000000
0.149000,0.622000,-0.071000,0.248000,-13.115000,-21.969000,-10.366000,0.000000
0.160000,0.608000,-0.061000,0.224000,-11.542000,-25.496000,-12.351000,0.000000
0.172000,0.602000,-0.030000,0.200000,-13.557000,-32.733000,-14.626000,0.000000
0.190000,0.670000,-0.092000,0.218000,-14.000000,-40.076000,-17.878000,0.000000
0.198000,0.683000,-0.111000,0.186000,-12.977000,-53.695000,-21.206000,0.000000
0.210000,0.720000,-0.146000,0.252000,-9.053000,-44.076000,-21.802000,0.000000
0.221000,0.725000,-0.148000,0.219000,-5.634000,-48.031000,-20.427000,0.000000
0.228000,0.796000,-0.160000,0.213000,-3.527000,-50.168000,-19.038000,0.000000
0.236000,0.877000,-0.160000,0.220000,0.137000,-50.885000,-18.427000,0.000000
0.246000,0.942000,-0.146000,0.224000,5.191000,-49.557000,-20.137000,0.000000
0.260000,0.989000,-0.092000,0.186000,9.298000,-45.863000,-22.275000,0.000000
0.266000,1.001000,-0.053000,0.151000,12.565000,-42.427000,-25.481000,0.000000
0.279000,0.991000,-0.003000,0.114000,15.069000,-39.573000,-31.679000,0.000000
0.290000,0.994000,0.047000,0.081000,14.397000,-37.481000,-34.870000,0.000000
0.294000,0.986000,0.091000,0.055000,10.779000,-35.130000,-35.435000,0.000000
0.310000,0.995000,0.115000,0.038000,6.443000,-32.122000,-35.771000,0.000000
0.319000,0.952000,0.104000,0.031000,4.366000,-34.412000,-38.458000,0.000000
0.327000,0.940000,0.087000,0.075000,4.046000,-37.252000,-38.550000,0.000000
0.338000,0.927000,0.063000,0.118000,4.244000,-38.840000,-32.748000,0.000000
0.349000,0.925000,0.031000,0.086000,4.901000,-41.603000,-24.183000,0.000000
0.357000,0.970000,-0.001000,0.096000,5.618000,-43.710000,-14.931000,0.000000
0.366000,1.079000,-0.051000,0.098000,8.061000,-43.099000,-8.641000,0.000000
0.373000,1.181000,-0.073000,0.131000,12.397000,-39.344000,-8.489000,0.000000
0.388000,1.236000,-0.060000,0.126000,18.076000,-32.992000,-12.824000,0.000000
0.400000,1.229000,-0.026000,0.098000,23.420000,-28.351000,-21.191000,0.000000
0.412000,1.504000,0.045000,0.082000,27.420000,-22.550000,-37.573000,0.000000
0.416000,1.328000,0.117000,0.191000,24.794000,-8.947000,-45.756000,0.000000
0.431000,1.083000,0.160000,0.018000,19.527000,-27.359000,-46.962000,0.000000
0.435000,1.138000,0.121000,0.108000,18.153000,-25.740000,-67.023000,0.000000
0.450000,1.049000,0.142000,0.056000,19.725000,-24.595000,-58.382000,0.000000
0.456000,1.011000,0.118000,0.038000,17.588000,-27.802000,-55.389000,0.000000
0.470000,1.023000,0.118000,0.033000,20.748000,-27.603000,-44.351000,0.000000
0.482000,1.067000,0.140000,0.039000,21.832000,-25.679000,-33.847000,0.000000
0.489000,1.116000,0.149000,0.069000,26.794000,-23.038000,-27.771000,0.000000
0.501000,1.145000,0.203000,0.061000,30.962000,-20.443000,-23.954000,0.000000
0.508000,1.139000,0.251000,0.045000,30.916000,-19.359000,-20.107000,0.000000
0.519000,1.137000,0.276000,0.051000,30.031000,-18.382000,-16.260000,0.000000
0.527000,1.130000,0.303000,0.036000,28.885000,-18.305000,-14.901000,0.000000
0.538000,1.098000,0.334000,0.015000,26.458000,-20.534000,-14.275000,0.000000
0.550000,1.059000,0.362000,-0.014000,21.725000,-21.511000,-10.702000,0.000000
0.558000,1.030000,0.353000,-0.028000,17.252000,-22.611000,-6.260000,0.000000
0.567000,1.020000,0.326000,0.005000,15.084000,-23.740000,-2.107000,0.000000
0.578000,1.020000,0.314000,0.010000,13.481000,-23.664000,2.031000,0.000000
0.591000,1.005000,0.280000,0.006000,13.130000,-23.557000,5.511000,0.000000
0.598000,1.004000,0.256000,-0.012000,14.168000,-24.702000,8.534000,0.000000
0.610000,1.023000,0.239000,-0.017000,13.420000,-24.962000,13.115000,0.000000
0.622000,1.064000,0.231000,-0.010000,12.397000,-24.214000,16.397000,0.000000
0.629000,1.096000,0.229000,-0.010000,10.382000,-22.733000,16.580000,0.000000
0.641000,1.125000,0.227000,-0.024000,8.672000,-20.565000,13.527000,0.000000
0.649000,1.146000,0.233000,-0.025000,6.672000,-19.176000,8.336000,0.000000
0.658000,1.135000,0.244000,-0.045000,4.550000,-17.893000,2.000000,0.000000
0.668000,1.114000,0.230000,-0.054000,2.412000,-16.794000,-3.527000,0.000000
0.680000,1.105000,0.232000,-0.045000,0.443000,-15.191000,-8.000000,0.000000
0.686000,1.081000,0.219000,-0.033000,-1.038000,-13.756000,-12.748000,0.000000
0.693000,1.043000,0.209000,-0.039000,-1.115000,-12.763000,-16.260000,0.000000
0.710000,1.021000,0.173000,-0.029000,-1.023000,-12.061000,-16.840000,0.000000
0.716000,0.975000,0.138000,-0.034000,0.458000,-12.901000,-16.229000,0.000000
0.730000,0.953000,0.118000,-0.049000,1.435000,-14.397000,-13.664000,0.000000
0.733000,0.947000,0.089000,-0.047000,3.802000,-15.954000,-10.427000,0.000000
0.750000,0.959000,0.087000,-0.046000,6.443000,-16.916000,-6.061000,0.000000
0.762000,0.963000,0.079000,-0.049000,8.931000,-17.725000,-1.740000,0.000000
0.769000,0.998000,0.111000,-0.052000,11.267000,-17.450000,0.275000,0.000000
0.780000,1.040000,0.167000,-0.060000,11.603000,-17.069000,-2.366000,0.000000
0.784000,1.081000,0.221000,-0.046000,11.023000,-15.389000,-11.496000,0.000000
