DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.748000,0.109000,0.298000,-1.038000,37.832000,0.718000,0.000000
0.000000,0.712000,0.117000,0.286000,-1.542000,35.298000,-2.840000,0.000000
0.001000,0.712000,0.115000,0.297000,-3.145000,32.718000,-5.649000,0.000000
0.001000,0.686000,0.075000,0.298000,-3.008000,27.847000,-8.351000,0.000000
0.002000,0.688000,0.052000,0.300000,-1.878000,22.412000,-8.305000,0.000000
0.002000,0.745000,0.070000,0.329000,-3.160000,19.206000,-4.885000,0.000000
0.003000,0.744000,0.036000,0.345000,-3.099000,16.977000,-2.061000,0.000000
0.004000,0.754000,0.029000,0.343000,-0.473000,15.130000,-0.366000,0.000000
0.004000,0.780000,0.083000,0.362000,-2.565000,13.344000,5.130000,0.000000
0.005000,0.824000,0.098000,0.372000,-5.237000,13.359000,8.611000,0.000000
0.005000,0.864000,0.094000,0.371000,-4.519000,13.511000,3.786000,0.000000
0.005000,0.875000,0.115000,0.385000,-4.366000,12.809000,-4.015000,0.000000
0.005000,0.863000,0.094000,0.367000,-4.534000,11.008000,-8.473000,0.000000
0.006000,0.875000,0.050000,0.387000,-3.893000,9.725000,-10.244000,0.000000
0.006000,0.882000,0.043000,0.395000,-2.290000,9.588000,-11.053000,0.000000
0.006000,0.884000,0.044000,0.385000,-2.550000,9.588000,-7.466000,0.000000
0.006000,0.876000,0.044000,0.383000,-3.206000,9.908000,-2.275000,0.000000
0.007000,0.886000,0.052000,0.395000,-3.053000,9.695000,0.565000,0.000000
0.007000,0.886000,0.056000,0.392000,-2.809000,8.947000,1.252000,0.000000
0.008000,0.896000,0.072000,0.390000,-2.947000,7.557000,1.023000,0.000000
0.008000,0.919000,0.083000,0.391000,-2.840000,7.069000,-0.183000,0.000000
0.008000,0.928000,0.085000,0.385000,-2.382000,6.122000,-3.466000,0.000000
0.009000,0.942000,0.104000,0.387000,-4.061000,5.618000,-3.893000,0.000000
0.009000,0.956000,0.092000,0.390000,-6.015000,5.160000,-2.641000,0.000000
0.010000,0.974000,0.089000,0.395000,-7.267000,5.786000,-1.618000,0.000000
