DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.957000,0.089000,-0.229000,4.733000,-2.885000,-1.634000,0.000000
0.019000,0.934000,-0.078000,0.061000,11.359000,164.779000,80.458000,0.000000
0.044000,-0.007000,0.064000,0.377000,6.046000,10.000000,51.481000,0.000000
0.064000,0.079000,-0.029000,0.421000,-12.489000,-10.718000,55.893000,0.000000
0.083000,0.222000,-0.126000,0.481000,-24.611000,-24.015000,48.931000,0.000000
0.102000,0.414000,-0.219000,0.519000,-33.603000,-27.664000,38.962000,0.000000
0.126000,0.490000,-0.304000,0.533000,-34.290000,-22.168000,23.557000,0.000000
0.145000,0.497000,-0.375000,0.538000,-34.626000,-18.718000,15.191000,0.000000
0.164000,0.530000,-0.437000,0.547000,-30.733000,-20.901000,11.206000,0.000000
0.183000,0.584000,-0.409000,0.528000,-28.275000,-19.267000,3.389000,0.000000
0.203000,0.598000,-0.448000,0.503000,-30.504000,-18.626000,-7.221000,0.000000
0.221000,0.591000,-0.550000,0.533000,-27.160000,-21.237000,-10.595000,0.000000
0.246000,0.600000,-0.571000,0.529000,-17.450000,-25.405000,-1.618000,0.000000
0.265000,0.600000,-0.482000,0.510000,-13.573000,-32.656000,3.069000,0.000000
0.284000,0.701000,-0.419000,0.502000,-15.115000,-32.550000,1.908000,0.000000
0.305000,0.708000,-0.446000,0.538000,-12.702000,-29.435000,-4.748000,0.000000
0.322000,0.664000,-0.501000,0.550000,-5.466000,-29.084000,-5.664000,0.000000
0.341000,0.616000,-0.440000,0.500000,1.634000,-30.947000,-5.634000,0.000000
0.366000,0.615000,-0.299000,0.467000,0.931000,-35.084000,-8.916000,0.000000
0.385000,0.576000,-0.247000,0.440000,-8.992000,-35.954000,-20.076000,0.000000
0.404000,0.490000,-0.353000,0.441000,-15.527000,-43.603000,-19.664000,0.000000
0.423000,0.583000,-0.339000,0.448000,-16.626000,-44.092000,-17.740000,0.000000
0.441000,0.633000,-0.286000,0.459000,-12.076000,-28.382000,-43.817000,0.000000
0.466000,0.406000,-0.255000,0.354000,-11.573000,-22.611000,-60.351000,0.000000
0.486000,0.276000,-0.307000,0.306000,-21.053000,-36.855000,-53.893000,0.000000
0.504000,0.422000,-0.367000,0.286000,-19.115000,-54.000000,-50.260000,0.000000
0.523000,0.596000,-0.294000,0.267000,-11.023000,-58.427000,-53.481000,0.000000
0.541000,0.634000,-0.264000,0.253000,-11.756000,-61.786000,-58.168000,0.000000
0.565000,0.778000,-0.234000,0.257000,-9.282000,-65.557000,-63.038000,0.000000
0.584000,0.873000,-0.237000,0.213000,-5.939000,-68.809000,-60.901000,0.000000
0.604000,0.934000,-0.187000,0.208000,-3.176000,-68.458000,-61.954000,0.000000
0.622000,0.949000,-0.156000,0.188000,-0.901000,-72.092000,-58.382000,0.000000
0.641000,1.046000,-0.104000,0.162000,-4.183000,-72.947000,-53.069000,0.000000
0.666000,1.148000,-0.013000,0.181000,-2.901000,-65.435000,-55.298000,0.000000
0.684000,1.085000,0.052000,0.178000,-2.656000,-54.840000,-63.298000,0.000000
0.704000,1.128000,0.042000,0.194000,-2.412000,-40.168000,-70.321000,0.000000
0.723000,1.005000,0.085000,0.094000,1.282000,-33.145000,-91.863000,0.000000
0.743000,0.912000,0.174000,0.021000,-4.855000,-50.565000,-87.023000,0.000000
0.762000,0.964000,0.124000,0.053000,-15.496000,-61.863000,-67.634000,0.000000
0.786000,1.066000,0.074000,0.027000,-11.924000,-69.176000,-62.824000,0.000000
0.805000,1.116000,0.052000,-0.028000,-4.015000,-66.809000,-63.237000,0.000000
0.824000,1.094000,0.086000,-0.092000,-3.832000,-82.656000,-52.519000,0.000000
0.843000,1.127000,0.005000,-0.105000,-5.328000,-104.901000,-21.481000,0.000000
0.862000,1.467000,0.033000,-0.023000,-6.885000,-102.198000,-5.924000,0.000000
0.886000,1.534000,0.056000,-0.101000,-2.947000,-79.878000,-21.954000,0.000000
0.905000,1.492000,0.114000,-0.095000,-4.687000,-73.130000,-26.748000,0.000000
0.925000,1.646000,0.141000,-0.062000,-9.008000,-56.885000,-33.603000,0.000000
0.943000,1.711000,0.039000,-0.079000,-1.252000,-43.969000,-46.809000,0.000000
0.963000,1.617000,-0.069000,-0.042000,6.427000,-28.290000,-42.672000,0.000000
