DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.766000,-0.055000,0.227000,-3.679000,-9.008000,-13.679000,0.000000
0.017000,0.705000,-0.060000,0.231000,-6.092000,-15.847000,-9.817000,0.000000
0.020000,0.710000,-0.073000,0.256000,-7.328000,-17.344000,-6.458000,0.000000
0.036000,0.717000,-0.066000,0.269000,-7.679000,-19.588000,-6.885000,0.000000
0.050000,0.708000,-0.085000,0.247000,-7.878000,-22.473000,-7.115000,0.000000
0.066000,0.776000,-0.140000,0.255000,-7.053000,-26.718000,-8.519000,0.000000
0.074000,0.812000,-0.169000,0.245000,-3.588000,-29.649000,-10.977000,0.000000
0.087000,0.845000,-0.187000,0.257000,-0.870000,-28.229000,-9.328000,0.000000
0.099000,0.863000,-0.177000,0.265000,2.489000,-27.130000,-7.496000,0.000000
0.107000,0.861000,-0.135000,0.251000,4.855000,-27.664000,-7.740000,0.000000
0.120000,0.867000,-0.087000,0.238000,5.802000,-26.260000,-11.328000,0.000000
0.123000,0.861000,-0.032000,0.221000,3.847000,-26.351000,-16.046000,0.000000
0.136000,0.844000,-0.024000,0.225000,1.313000,-27.908000,-21.893000,0.000000
0.148000,0.819000,-0.048000,0.229000,-0.107000,-29.588000,-24.931000,0.000000
0.152000,0.802000,-0.083000,0.224000,-0.137000,-31.969000,-25.069000,0.000000
0.170000,0.821000,-0.121000,0.232000,1.863000,-34.519000,-22.779000,0.000000
0.173000,0.852000,-0.138000,0.226000,6.672000,-35.771000,-20.198000,0.000000
0.189000,0.881000,-0.132000,0.213000,10.534000,-35.847000,-16.382000,0.000000
0.198000,0.937000,-0.111000,0.204000,13.344000,-36.397000,-15.954000,0.000000
0.205000,0.976000,-0.095000,0.198000,15.282000,-36.809000,-13.969000,0.000000
0.220000,1.044000,-0.060000,0.203000,17.237000,-34.855000,-16.092000,0.000000
0.227000,1.047000,-0.005000,0.186000,18.748000,-31.695000,-20.290000,0.000000
0.239000,1.045000,0.039000,0.166000,19.221000,-27.481000,-25.344000,0.000000
