DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.962000,-0.063000,0.153000,5.908000,-3.191000,-11.221000,0.000000
0.022000,0.921000,-0.023000,0.129000,7.053000,-4.260000,-11.053000,0.000000
0.035000,0.895000,0.009000,0.102000,3.939000,-5.160000,-9.420000,0.000000
0.054000,0.893000,0.025000,0.108000,1.878000,-6.779000,-9.893000,0.000000
0.072000,0.935000,0.021000,0.132000,-5.389000,-6.092000,-12.733000,0.000000
0.078000,0.938000,0.002000,0.143000,-6.992000,-5.863000,-18.015000,0.000000
0.092000,0.948000,0.009000,0.128000,-8.748000,-4.779000,-21.252000,0.000000
0.096000,0.923000,-0.012000,0.121000,-9.908000,-4.183000,-25.832000,0.000000
0.110000,0.904000,-0.022000,0.107000,-10.290000,-4.305000,-27.969000,0.000000
0.118000,0.893000,-0.035000,0.104000,-10.870000,-3.786000,-25.588000,0.000000
0.127000,0.885000,-0.031000,0.122000,-11.786000,-3.237000,-24.672000,0.000000
0.142000,0.864000,-0.034000,0.120000,-11.969000,-5.023000,-24.534000,0.000000
0.150000,0.838000,-0.044000,0.116000,-13.298000,-7.374000,-22.855000,0.000000
0.160000,0.837000,-0.066000,0.107000,-14.137000,-10.870000,-20.931000,0.000000
0.174000,0.844000,-0.111000,0.138000,-12.351000,-14.809000,-18.153000,0.000000
0.177000,0.869000,-0.136000,0.156000,-8.641000,-16.290000,-14.916000,0.000000
0.190000,0.882000,-0.142000,0.146000,-2.962000,-15.863000,-12.702000,0.000000
0.198000,0.845000,-0.108000,0.115000,1.282000,-15.527000,-10.183000,0.000000
0.212000,0.808000,-0.060000,0.120000,2.168000,-15.359000,-4.351000,0.000000
0.217000,0.775000,-0.019000,0.135000,0.137000,-13.954000,2.214000,0.000000
0.232000,0.732000,0.018000,0.134000,-3.725000,-12.046000,7.481000,0.000000
0.239000,0.729000,0.034000,0.133000,-9.710000,-11.237000,14.076000,0.000000
0.249000,0.778000,0.039000,0.131000,-16.198000,-10.794000,15.252000,0.000000
0.256000,0.817000,0.014000,0.092000,-16.947000,-18.748000,3.053000,0.000000
0.270000,0.849000,-0.050000,0.053000,-9.481000,-35.817000,-21.084000,0.000000
0.280000,0.930000,-0.044000,0.066000,-5.405000,-42.107000,-30.809000,0.000000
0.288000,0.953000,-0.084000,0.062000,-5.099000,-40.763000,-26.458000,0.000000
0.296000,0.977000,-0.157000,0.074000,-2.519000,-40.275000,-20.656000,0.000000
0.313000,1.005000,-0.205000,0.097000,4.779000,-41.924000,-15.664000,0.000000
0.329000,1.041000,-0.159000,0.114000,17.817000,-38.015000,-3.420000,0.000000
0.349000,1.101000,0.002000,0.073000,24.031000,-33.985000,-11.282000,0.000000
0.364000,1.115000,0.053000,0.036000,21.878000,-31.023000,-19.176000,0.000000
0.379000,1.112000,0.104000,-0.040000,14.092000,-27.542000,-34.092000,0.000000
0.387000,1.059000,0.092000,-0.058000,11.359000,-29.069000,-39.893000,0.000000
0.402000,1.028000,0.077000,-0.075000,8.550000,-31.389000,-40.305000,0.000000
0.413000,1.031000,0.050000,-0.049000,6.198000,-32.137000,-36.534000,0.000000
0.421000,1.057000,0.009000,-0.002000,6.336000,-30.962000,-32.992000,0.000000
0.432000,1.083000,-0.002000,0.010000,10.046000,-29.359000,-31.649000,0.000000
0.439000,1.078000,0.004000,-0.011000,13.466000,-27.145000,-29.863000,0.000000
0.451000,1.073000,0.047000,-0.024000,14.763000,-24.015000,-25.557000,0.000000
0.460000,1.072000,0.070000,-0.020000,15.313000,-21.817000,-24.611000,0.000000
0.471000,1.076000,0.145000,-0.042000,13.786000,-20.031000,-26.855000,0.000000
0.483000,1.023000,0.151000,-0.057000,9.710000,-21.588000,-30.198000,0.000000
0.501000,0.954000,0.158000,-0.125000,5.023000,-24.931000,-33.832000,0.000000
0.515000,0.980000,0.108000,-0.080000,1.542000,-28.092000,-31.374000,0.000000
0.533000,0.974000,0.089000,-0.067000,3.237000,-27.511000,-29.908000,0.000000
0.549000,0.950000,0.103000,-0.079000,5.695000,-26.504000,-22.794000,0.000000
0.560000,0.929000,0.127000,-0.083000,6.718000,-27.695000,-20.626000,0.000000
0.572000,0.923000,0.146000,-0.105000,6.336000,-29.405000,-17.298000,0.000000
0.579000,0.922000,0.198000,-0.110000,2.412000,-32.137000,-15.328000,0.000000
0.591000,0.939000,0.202000,-0.129000,-0.641000,-35.542000,-17.496000,0.000000
0.602000,0.949000,0.165000,-0.123000,-3.969000,-39.298000,-18.992000,0.000000
0.610000,0.985000,0.111000,-0.105000,-5.038000,-41.053000,-17.679000,0.000000
0.621000,1.035000,0.043000,-0.104000,-2.672000,-42.183000,-15.481000,0.000000
0.627000,1.077000,-0.014000,-0.092000,2.260000,-40.870000,-10.794000,0.000000
0.641000,1.102000,-0.057000,-0.092000,9.160000,-38.565000,-4.168000,0.000000
0.653000,1.119000,-0.029000,-0.111000,16.504000,-35.435000,3.557000,0.000000
0.661000,1.140000,0.042000,-0.116000,20.794000,-32.443000,7.954000,0.000000
0.673000,1.166000,0.115000,-0.127000,22.763000,-28.870000,7.405000,0.000000
0.680000,1.157000,0.183000,-0.169000,22.290000,-25.069000,3.282000,0.000000
0.693000,1.144000,0.227000,-0.194000,19.130000,-22.947000,-0.031000,0.000000
0.700000,1.130000,0.246000,-0.218000,14.031000,-22.595000,-4.382000,0.000000
0.712000,1.095000,0.237000,-0.243000,8.931000,-24.595000,-7.527000,0.000000
0.724000,1.117000,0.211000,-0.225000,4.198000,-26.595000,-9.954000,0.000000
0.743000,1.173000,0.120000,-0.180000,1.435000,-25.542000,-10.962000,0.000000
0.749000,1.203000,0.107000,-0.161000,2.855000,-21.328000,-9.496000,0.000000
0.762000,1.198000,0.113000,-0.172000,5.359000,-16.977000,-10.489000,0.000000
0.770000,1.181000,0.125000,-0.166000,8.305000,-12.595000,-12.580000,0.000000
0.777000,1.142000,0.149000,-0.171000,10.473000,-8.275000,-13.099000,0.000000
0.794000,1.067000,0.169000,-0.196000,12.198000,-5.878000,-13.237000,0.000000
0.813000,0.951000,0.245000,-0.236000,8.412000,-8.656000,-6.824000,0.000000
0.821000,0.958000,0.240000,-0.253000,3.908000,-11.023000,-3.405000,0.000000
0.833000,0.989000,0.214000,-0.228000,-0.061000,-14.641000,-1.710000,0.000000
0.840000,1.023000,0.159000,-0.202000,-1.893000,-16.351000,-2.137000,0.000000
0.849000,1.031000,0.112000,-0.195000,-0.229000,-16.290000,-1.328000,0.000000
0.863000,1.071000,0.087000,-0.169000,2.015000,-14.458000,0.473000,0.000000
0.871000,1.110000,0.085000,-0.154000,4.962000,-11.389000,0.672000,0.000000
0.879000,1.154000,0.112000,-0.138000,7.618000,-7.023000,-2.840000,0.000000
0.890000,1.142000,0.145000,-0.163000,10.076000,-3.145000,-8.214000,0.000000
0.897000,1.121000,0.148000,-0.158000,11.878000,0.611000,-12.840000,0.000000
0.910000,1.059000,0.173000,-0.194000,12.947000,0.748000,-16.336000,0.000000
0.921000,1.009000,0.189000,-0.232000,11.481000,-0.702000,-17.115000,0.000000
0.929000,0.964000,0.183000,-0.252000,10.229000,-1.710000,-12.382000,0.000000
0.942000,0.963000,0.175000,-0.245000,8.321000,-3.145000,-5.649000,0.000000
0.954000,1.013000,0.178000,-0.244000,6.611000,-3.099000,0.565000,0.000000
0.973000,1.135000,0.204000,-0.201000,4.015000,1.344000,-5.664000,0.000000
0.981000,1.178000,0.218000,-0.192000,3.084000,6.153000,-14.672000,0.000000
0.993000,1.175000,0.219000,-0.186000,2.153000,10.107000,-24.885000,0.000000
1.001000,1.122000,0.208000,-0.187000,1.450000,12.321000,-35.328000,0.000000
1.013000,1.035000,0.169000,-0.194000,2.763000,12.702000,-41.023000,0.000000
1.020000,0.943000,0.154000,-0.194000,4.779000,10.076000,-40.458000,0.000000
1.026000,0.856000,0.153000,-0.182000,7.206000,5.878000,-34.168000,0.000000
1.038000,0.803000,0.157000,-0.188000,8.779000,1.374000,-23.710000,0.000000
1.052000,0.795000,0.170000,-0.201000,10.229000,-4.198000,-13.969000,0.000000
1.061000,0.812000,0.173000,-0.195000,11.328000,-9.206000,-5.084000,0.000000
