DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.824000,-0.162000,0.379000,-9.008000,-29.985000,-7.084000,0.000000
0.015000,0.818000,-0.176000,0.393000,-6.931000,-30.244000,-8.275000,0.000000
0.023000,0.808000,-0.199000,0.383000,-3.084000,-30.519000,-7.252000,0.000000
0.031000,0.821000,-0.185000,0.378000,1.328000,-29.786000,-4.427000,0.000000
0.055000,0.834000,-0.098000,0.332000,7.679000,-27.939000,-6.519000,0.000000
0.069000,0.819000,-0.049000,0.283000,6.901000,-29.603000,-7.206000,0.000000
0.088000,0.819000,-0.035000,0.243000,-0.794000,-35.908000,-5.664000,0.000000
0.108000,0.954000,-0.078000,0.320000,-3.924000,-35.206000,-6.794000,0.000000
0.111000,0.960000,-0.089000,0.301000,-1.298000,-34.901000,-12.366000,0.000000
0.123000,0.950000,-0.080000,0.282000,0.076000,-33.985000,-13.969000,0.000000
0.135000,0.922000,-0.079000,0.247000,1.267000,-34.107000,-14.229000,0.000000
0.142000,0.924000,-0.061000,0.221000,1.695000,-33.893000,-11.939000,0.000000
0.157000,0.970000,-0.041000,0.231000,0.061000,-31.603000,-9.588000,0.000000
0.164000,0.998000,-0.033000,0.224000,-1.466000,-31.069000,-10.916000,0.000000
0.176000,1.020000,-0.034000,0.225000,-3.542000,-30.427000,-11.863000,0.000000
0.182000,1.031000,-0.060000,0.231000,-4.534000,-28.183000,-14.275000,0.000000
0.190000,1.026000,-0.063000,0.244000,-3.023000,-27.008000,-18.733000,0.000000
0.207000,0.995000,-0.069000,0.220000,-1.237000,-25.878000,-22.260000,0.000000
0.215000,0.972000,-0.053000,0.211000,0.061000,-24.183000,-25.298000,0.000000
0.223000,0.951000,-0.048000,0.197000,0.397000,-24.763000,-26.962000,0.000000
0.240000,0.928000,-0.082000,0.229000,0.046000,-26.473000,-23.374000,0.000000
0.256000,0.903000,-0.101000,0.238000,2.061000,-29.313000,-18.244000,0.000000
0.263000,0.899000,-0.115000,0.231000,4.901000,-30.718000,-12.031000,0.000000
0.271000,0.903000,-0.086000,0.204000,8.443000,-32.611000,-8.244000,0.000000
0.296000,0.929000,0.022000,0.168000,11.252000,-32.626000,-9.878000,0.000000
0.316000,0.988000,0.041000,0.160000,5.145000,-33.176000,-10.275000,0.000000
0.327000,1.020000,0.024000,0.174000,3.847000,-32.061000,-12.351000,0.000000
0.345000,1.002000,0.014000,0.153000,4.046000,-30.733000,-16.718000,0.000000
0.354000,0.974000,0.023000,0.146000,3.786000,-31.038000,-15.679000,0.000000
0.367000,0.975000,0.030000,0.141000,3.511000,-30.168000,-13.908000,0.000000
0.385000,0.958000,0.064000,0.120000,3.939000,-28.092000,-17.328000,0.000000
0.394000,0.960000,0.085000,0.115000,1.878000,-28.733000,-19.893000,0.000000
0.403000,0.961000,0.078000,0.111000,-0.824000,-29.847000,-19.924000,0.000000
0.416000,0.991000,0.049000,0.120000,-2.489000,-29.863000,-18.641000,0.000000
0.424000,1.018000,0.028000,0.125000,-2.901000,-29.710000,-17.908000,0.000000
0.436000,1.042000,-0.008000,0.137000,-1.115000,-29.328000,-17.374000,0.000000
0.442000,1.036000,-0.022000,0.137000,2.122000,-28.076000,-16.855000,0.000000
0.455000,1.018000,-0.008000,0.111000,5.206000,-26.198000,-15.267000,0.000000
0.467000,0.969000,0.035000,0.096000,6.824000,-25.542000,-14.885000,0.000000
0.474000,0.933000,0.086000,0.074000,6.534000,-26.916000,-15.374000,0.000000
0.486000,0.923000,0.101000,0.045000,3.924000,-31.511000,-15.542000,0.000000
