DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.882000,-0.028000,0.240000,0.733000,-12.916000,-14.412000,0.000000
0.010000,0.820000,-0.024000,0.211000,4.168000,-13.863000,-10.183000,0.000000
0.023000,0.778000,0.036000,0.158000,2.733000,-17.893000,2.443000,0.000000
0.039000,0.785000,0.062000,0.155000,0.947000,-20.076000,5.771000,0.000000
0.048000,0.835000,0.098000,0.163000,-3.008000,-21.053000,5.802000,0.000000
0.059000,0.884000,0.122000,0.180000,-7.420000,-21.603000,0.794000,0.000000
0.072000,0.895000,0.108000,0.183000,-10.992000,-22.779000,-8.229000,0.000000
0.088000,0.865000,-0.021000,0.199000,-15.985000,-23.481000,-16.763000,0.000000
0.100000,0.850000,-0.085000,0.206000,-13.985000,-25.557000,-16.321000,0.000000
0.111000,0.842000,-0.132000,0.200000,-10.214000,-27.130000,-12.794000,0.000000
0.116000,0.875000,-0.158000,0.210000,-7.603000,-26.137000,-8.672000,0.000000
0.129000,0.870000,-0.193000,0.226000,-1.435000,-27.359000,-5.740000,0.000000
0.136000,0.862000,-0.174000,0.214000,4.947000,-28.779000,-1.145000,0.000000
0.150000,0.888000,-0.138000,0.202000,8.107000,-29.313000,4.626000,0.000000
0.161000,0.926000,-0.086000,0.193000,10.321000,-29.115000,7.588000,0.000000
0.169000,0.992000,0.003000,0.191000,9.389000,-28.015000,5.832000,0.000000
0.177000,1.024000,0.036000,0.170000,9.603000,-28.626000,-3.160000,0.000000
0.194000,1.046000,0.064000,0.139000,7.908000,-29.221000,-14.092000,0.000000
0.210000,1.025000,0.018000,0.100000,4.733000,-27.618000,-28.000000,0.000000
0.216000,1.008000,-0.009000,0.087000,5.252000,-26.168000,-28.198000,0.000000
0.233000,0.985000,-0.010000,0.102000,6.550000,-23.969000,-25.863000,0.000000
0.235000,0.976000,0.000000,0.119000,8.168000,-22.137000,-23.115000,0.000000
0.251000,0.947000,0.019000,0.129000,11.206000,-21.450000,-19.237000,0.000000
0.263000,0.892000,0.009000,0.109000,13.023000,-21.878000,-12.305000,0.000000
0.267000,0.874000,0.041000,0.094000,15.664000,-23.878000,-3.542000,0.000000
0.282000,0.902000,0.094000,0.083000,15.481000,-23.191000,4.641000,0.000000
0.290000,0.947000,0.152000,0.065000,13.313000,-22.519000,3.908000,0.000000
0.302000,0.952000,0.208000,0.042000,10.092000,-24.382000,-2.947000,0.000000
0.310000,0.935000,0.232000,0.019000,4.122000,-26.702000,-11.832000,0.000000
0.322000,0.913000,0.244000,0.019000,-5.008000,-27.908000,-19.023000,0.000000
0.334000,0.885000,0.191000,0.053000,-11.924000,-29.511000,-23.145000,0.000000
0.342000,0.861000,0.100000,0.067000,-15.771000,-31.695000,-22.733000,0.000000
0.354000,0.870000,0.001000,0.091000,-14.519000,-34.824000,-19.069000,0.000000
0.361000,0.925000,-0.041000,0.108000,-10.580000,-35.924000,-11.573000,0.000000
0.372000,0.972000,-0.051000,0.097000,-7.008000,-34.534000,-5.542000,0.000000
0.380000,1.003000,-0.061000,0.070000,-4.076000,-35.252000,-2.611000,0.000000
0.392000,1.032000,-0.082000,0.066000,2.809000,-37.710000,-0.015000,0.000000
0.404000,1.077000,-0.070000,0.071000,6.275000,-36.702000,3.679000,0.000000
0.412000,1.131000,-0.049000,0.077000,10.733000,-34.855000,5.023000,0.000000
0.423000,1.083000,0.140000,0.090000,11.573000,-27.588000,-3.435000,0.000000
0.429000,1.148000,0.023000,0.104000,21.969000,-16.290000,-0.214000,0.000000
0.440000,1.042000,0.062000,0.009000,14.427000,-33.603000,-4.183000,0.000000
0.449000,1.061000,0.088000,-0.007000,19.511000,-27.069000,-9.252000,0.000000
0.457000,1.057000,0.156000,-0.020000,14.351000,-27.191000,-12.656000,0.000000
0.473000,1.145000,0.215000,-0.023000,9.237000,-24.931000,-22.718000,0.000000
0.481000,1.155000,0.237000,-0.040000,2.885000,-23.374000,-36.733000,0.000000
0.489000,1.154000,0.191000,-0.048000,-2.885000,-23.359000,-48.824000,0.000000
0.498000,1.128000,0.109000,-0.052000,-4.458000,-23.527000,-54.443000,0.000000
0.506000,1.123000,0.036000,-0.037000,-3.130000,-23.618000,-53.771000,0.000000
0.522000,1.103000,0.008000,-0.009000,0.336000,-20.885000,-47.511000,0.000000
0.531000,1.067000,0.003000,-0.008000,6.107000,-17.863000,-40.687000,0.000000
0.539000,1.039000,0.060000,-0.020000,9.832000,-15.176000,-34.275000,0.000000
0.550000,1.026000,0.119000,-0.004000,11.252000,-13.267000,-29.832000,0.000000
0.563000,0.982000,0.163000,-0.024000,12.366000,-13.771000,-28.489000,0.000000
0.566000,0.958000,0.200000,-0.048000,9.786000,-15.832000,-26.855000,0.000000
0.581000,0.939000,0.193000,-0.071000,6.550000,-20.305000,-26.519000,0.000000
0.593000,0.989000,0.168000,-0.041000,4.397000,-22.733000,-25.481000,0.000000
0.600000,1.036000,0.131000,-0.023000,4.382000,-23.053000,-24.626000,0.000000
0.613000,1.059000,0.099000,-0.033000,6.794000,-22.107000,-23.450000,0.000000
0.621000,1.045000,0.097000,-0.048000,9.878000,-21.130000,-21.710000,0.000000
0.631000,1.034000,0.111000,-0.035000,10.763000,-19.847000,-18.641000,0.000000
0.643000,1.032000,0.133000,-0.026000,12.580000,-18.641000,-16.260000,0.000000
0.650000,1.040000,0.133000,-0.023000,15.847000,-17.634000,-15.817000,0.000000
0.664000,1.042000,0.176000,-0.047000,17.618000,-17.618000,-17.527000,0.000000
0.670000,1.064000,0.222000,-0.060000,16.870000,-16.733000,-22.122000,0.000000
0.678000,1.038000,0.257000,-0.079000,14.580000,-15.496000,-26.779000,0.000000
0.686000,1.019000,0.265000,-0.107000,11.557000,-15.252000,-30.015000,0.000000
0.702000,0.997000,0.262000,-0.119000,7.710000,-16.580000,-32.137000,0.000000
0.713000,0.984000,0.250000,-0.114000,4.321000,-17.191000,-32.366000,0.000000
0.719000,0.975000,0.243000,-0.092000,3.237000,-16.885000,-30.458000,0.000000
0.733000,0.985000,0.241000,-0.089000,2.809000,-15.191000,-28.656000,0.000000
0.739000,0.977000,0.258000,-0.083000,1.985000,-13.008000,-26.015000,0.000000
0.751000,0.962000,0.261000,-0.084000,1.084000,-10.046000,-23.298000,0.000000
0.763000,0.952000,0.260000,-0.098000,0.580000,-8.290000,-20.168000,0.000000
0.771000,0.927000,0.213000,-0.118000,2.092000,-12.473000,-16.748000,0.000000
0.782000,0.928000,0.259000,-0.154000,0.000000,-20.794000,-15.481000,0.000000
0.787000,0.980000,0.214000,-0.140000,-3.679000,-27.725000,-9.527000,0.000000
0.803000,1.031000,0.187000,-0.119000,-4.794000,-29.863000,-4.580000,0.000000
0.809000,1.070000,0.139000,-0.069000,-1.756000,-31.023000,-6.519000,0.000000
0.820000,1.092000,0.136000,-0.071000,4.229000,-31.893000,-7.450000,0.000000
0.832000,1.080000,0.149000,-0.079000,9.160000,-30.290000,-6.046000,0.000000
0.842000,1.067000,0.181000,-0.112000,13.160000,-28.031000,-2.504000,0.000000
0.853000,1.051000,0.212000,-0.140000,14.947000,-26.244000,1.695000,0.000000
0.858000,1.078000,0.238000,-0.137000,14.321000,-23.924000,5.786000,0.000000
0.871000,1.094000,0.241000,-0.133000,14.183000,-22.107000,6.977000,0.000000
0.878000,1.115000,0.250000,-0.146000,14.870000,-17.863000,6.580000,0.000000
0.889000,1.117000,0.294000,-0.171000,12.107000,-21.267000,5.756000,0.000000
0.900000,1.110000,0.301000,-0.187000,7.954000,-20.000000,1.740000,0.000000
0.906000,1.103000,0.314000,-0.199000,5.282000,-20.366000,-4.183000,0.000000
0.924000,1.092000,0.304000,-0.200000,2.504000,-20.244000,-10.366000,0.000000
0.931000,1.081000,0.266000,-0.175000,2.168000,-20.947000,-18.290000,0.000000
0.943000,1.048000,0.240000,-0.171000,2.794000,-21.679000,-24.244000,0.000000
0.950000,1.013000,0.213000,-0.163000,3.115000,-22.046000,-26.244000,0.000000
0.961000,1.004000,0.186000,-0.145000,4.534000,-21.771000,-24.275000,0.000000
0.969000,1.007000,0.180000,-0.135000,6.489000,-21.466000,-22.427000,0.000000
0.982000,1.015000,0.192000,-0.142000,8.107000,-20.580000,-19.191000,0.000000
0.994000,1.042000,0.207000,-0.161000,9.374000,-18.565000,-15.267000,0.000000
1.001000,1.064000,0.231000,-0.175000,10.519000,-16.687000,-13.924000,0.000000
1.009000,1.054000,0.227000,-0.182000,11.466000,-15.115000,-12.336000,0.000000
1.018000,1.040000,0.246000,-0.197000,11.527000,-14.321000,-10.855000,0.000000
