DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.874000,-0.007000,0.272000,-0.168000,4.031000,-5.893000,0.000000
0.016000,0.856000,-0.005000,0.289000,-1.863000,0.855000,-4.763000,0.000000
0.032000,0.838000,-0.031000,0.311000,-1.405000,-1.252000,-4.260000,0.000000
0.052000,0.818000,-0.036000,0.287000,0.031000,-4.489000,2.198000,0.000000
0.059000,0.810000,-0.025000,0.291000,1.145000,-6.336000,4.168000,0.000000
0.068000,0.804000,-0.006000,0.270000,1.221000,-8.015000,4.550000,0.000000
0.076000,0.800000,0.024000,0.247000,-0.611000,-8.855000,4.473000,0.000000
0.092000,0.805000,0.043000,0.237000,-3.542000,-11.374000,2.779000,0.000000
0.100000,0.832000,0.049000,0.245000,-7.115000,-12.550000,0.733000,0.000000
0.108000,0.849000,-0.002000,0.250000,-8.489000,-14.427000,-2.092000,0.000000
0.123000,0.898000,-0.021000,0.251000,-10.046000,-16.092000,-4.580000,0.000000
0.143000,0.880000,-0.068000,0.249000,-6.779000,-14.672000,-7.405000,0.000000
0.150000,0.863000,-0.068000,0.242000,-4.519000,-13.603000,-7.786000,0.000000
0.161000,0.857000,-0.054000,0.244000,-3.908000,-13.466000,-7.878000,0.000000
0.170000,0.857000,-0.042000,0.248000,-4.779000,-12.947000,-7.908000,0.000000
0.180000,0.860000,-0.050000,0.254000,-5.084000,-13.206000,-9.847000,0.000000
0.193000,0.855000,-0.061000,0.260000,-5.420000,-14.824000,-12.366000,0.000000
0.201000,0.865000,-0.081000,0.268000,-5.496000,-15.847000,-13.237000,0.000000
0.211000,0.876000,-0.096000,0.271000,-2.733000,-15.466000,-14.885000,0.000000
0.219000,0.892000,-0.093000,0.261000,0.229000,-14.305000,-15.924000,0.000000
0.228000,0.880000,-0.060000,0.250000,2.733000,-12.931000,-17.786000,0.000000
0.236000,0.850000,-0.014000,0.222000,3.176000,-13.298000,-18.031000,0.000000
0.249000,0.852000,0.016000,0.224000,1.053000,-14.702000,-17.634000,0.000000
0.263000,0.852000,0.023000,0.215000,-0.641000,-17.023000,-18.733000,0.000000
0.269000,0.839000,0.016000,0.201000,-1.985000,-19.832000,-18.992000,0.000000
0.283000,0.868000,0.005000,0.201000,-4.718000,-22.458000,-17.191000,0.000000
0.301000,0.900000,-0.031000,0.221000,-1.130000,-24.107000,-19.053000,0.000000
0.313000,0.890000,-0.011000,0.187000,0.855000,-24.015000,-21.023000,0.000000
