DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.768000,-0.136000,0.252000,-2.641000,-18.214000,-1.206000,0.000000
0.012000,0.792000,-0.131000,0.255000,-0.336000,-18.397000,3.878000,0.000000
0.023000,0.815000,-0.128000,0.254000,1.511000,-17.450000,7.084000,0.000000
0.031000,0.825000,-0.127000,0.234000,4.229000,-17.939000,7.603000,0.000000
0.043000,0.847000,-0.123000,0.222000,6.855000,-19.771000,5.252000,0.000000
0.061000,0.918000,-0.063000,0.202000,7.221000,-19.466000,-0.137000,0.000000
0.078000,0.906000,-0.054000,0.160000,4.794000,-20.214000,-7.725000,0.000000
0.090000,0.896000,-0.063000,0.155000,2.916000,-21.206000,-7.389000,0.000000
0.100000,0.910000,-0.049000,0.149000,0.534000,-22.000000,-7.313000,0.000000
0.111000,0.926000,-0.066000,0.163000,-0.580000,-22.763000,-9.374000,0.000000
0.131000,0.909000,-0.104000,0.169000,2.947000,-20.275000,-12.290000,0.000000
0.152000,0.898000,-0.089000,0.166000,4.000000,-20.214000,-10.504000,0.000000
0.164000,0.904000,-0.082000,0.168000,4.015000,-21.847000,-12.015000,0.000000
0.176000,0.916000,-0.125000,0.170000,5.481000,-25.511000,-12.733000,0.000000
0.188000,0.942000,-0.135000,0.187000,7.099000,-25.313000,-10.412000,0.000000
0.193000,0.973000,-0.127000,0.181000,11.069000,-23.053000,-10.824000,0.000000
0.211000,0.989000,-0.090000,0.175000,13.771000,-21.649000,-15.221000,0.000000
0.221000,0.992000,-0.049000,0.151000,14.794000,-20.748000,-19.695000,0.000000
0.233000,0.965000,-0.025000,0.143000,14.779000,-19.847000,-22.458000,0.000000
0.253000,0.923000,-0.032000,0.133000,13.740000,-21.924000,-22.809000,0.000000
0.269000,0.987000,-0.028000,0.154000,13.939000,-20.870000,-15.802000,0.000000
0.284000,1.021000,-0.020000,0.152000,15.908000,-18.275000,-14.809000,0.000000
0.303000,1.102000,0.062000,0.145000,18.870000,-8.718000,-20.198000,0.000000
0.310000,1.078000,0.104000,0.119000,18.718000,-5.847000,-28.718000,0.000000
0.322000,1.090000,0.188000,0.109000,14.672000,-2.565000,-37.466000,0.000000
0.329000,1.053000,0.184000,0.094000,9.282000,-0.794000,-48.931000,0.000000
0.335000,0.986000,0.166000,0.100000,4.641000,-2.534000,-56.916000,0.000000
0.361000,0.872000,0.029000,0.143000,-0.733000,-8.519000,-55.282000,0.000000
0.379000,0.839000,-0.031000,0.154000,7.679000,-10.626000,-35.908000,0.000000
0.393000,0.867000,-0.012000,0.151000,11.954000,-9.893000,-26.382000,0.000000
0.411000,0.978000,0.070000,0.149000,19.160000,-8.519000,-14.718000,0.000000
0.419000,1.015000,0.128000,0.141000,21.023000,-6.519000,-16.580000,0.000000
0.427000,1.018000,0.175000,0.128000,21.267000,-7.771000,-20.763000,0.000000
0.441000,1.003000,0.235000,0.074000,17.023000,-10.580000,-27.939000,0.000000
0.449000,0.955000,0.251000,0.018000,10.824000,-13.939000,-34.382000,0.000000
0.463000,0.925000,0.245000,0.003000,2.595000,-18.000000,-35.511000,0.000000
0.470000,0.961000,0.197000,0.026000,-5.313000,-19.634000,-34.351000,0.000000
0.477000,0.994000,0.115000,0.103000,-6.137000,-20.672000,-34.183000,0.000000
0.494000,1.001000,0.067000,0.136000,-2.076000,-21.023000,-31.695000,0.000000
0.507000,0.993000,0.080000,0.136000,7.802000,-17.420000,-19.252000,0.000000
0.516000,0.987000,0.124000,0.101000,10.321000,-18.168000,-13.679000,0.000000
0.533000,1.011000,0.148000,0.085000,10.046000,-19.679000,-10.626000,0.000000
0.551000,1.036000,0.176000,0.056000,8.076000,-20.870000,-9.924000,0.000000
0.566000,1.174000,0.219000,0.060000,3.221000,-24.397000,-19.023000,0.000000
0.582000,0.956000,0.190000,0.038000,5.450000,-13.710000,-13.450000,0.000000
0.598000,1.047000,0.178000,0.080000,1.725000,-17.603000,-16.489000,0.000000
0.611000,1.025000,0.164000,0.084000,2.733000,-14.718000,-12.641000,0.000000
0.618000,1.011000,0.172000,0.070000,5.695000,-11.130000,-9.053000,0.000000
0.628000,0.983000,0.187000,0.067000,8.015000,-7.832000,-7.618000,0.000000
0.643000,0.964000,0.231000,0.054000,7.908000,-4.718000,-9.115000,0.000000
0.659000,0.931000,0.255000,0.060000,7.069000,-10.870000,-26.244000,0.000000
0.668000,0.923000,0.228000,0.047000,2.611000,-19.053000,-33.603000,0.000000
0.676000,0.940000,0.197000,0.044000,-1.313000,-24.504000,-33.786000,0.000000
0.693000,0.971000,0.154000,0.073000,-3.359000,-27.511000,-31.527000,0.000000
0.700000,1.010000,0.113000,0.083000,-1.389000,-27.450000,-26.611000,0.000000
0.710000,1.027000,0.104000,0.088000,3.664000,-25.847000,-21.511000,0.000000
0.715000,1.016000,0.115000,0.062000,9.221000,-24.565000,-17.496000,0.000000
0.726000,1.026000,0.173000,0.051000,12.687000,-22.977000,-14.107000,0.000000
0.742000,1.049000,0.217000,0.017000,14.229000,-20.748000,-12.870000,0.000000
0.750000,1.026000,0.234000,-0.001000,14.916000,-20.260000,-14.550000,0.000000
0.762000,1.018000,0.256000,-0.013000,13.802000,-21.802000,-16.366000,0.000000
0.771000,1.010000,0.263000,-0.033000,10.748000,-22.397000,-17.969000,0.000000
0.782000,1.013000,0.249000,-0.018000,7.023000,-23.359000,-19.496000,0.000000
0.786000,1.012000,0.217000,-0.029000,5.557000,-24.351000,-21.359000,0.000000
0.802000,1.047000,0.200000,-0.019000,4.779000,-24.168000,-21.191000,0.000000
0.813000,1.063000,0.190000,-0.019000,5.725000,-23.817000,-22.550000,0.000000
0.829000,1.068000,0.200000,-0.050000,10.275000,-20.076000,-23.313000,0.000000
0.836000,1.071000,0.209000,-0.034000,11.496000,-17.008000,-21.954000,0.000000
0.853000,1.055000,0.213000,-0.045000,11.939000,-15.328000,-21.221000,0.000000
0.864000,1.040000,0.222000,-0.040000,12.550000,-14.489000,-19.740000,0.000000
0.878000,0.998000,0.224000,-0.054000,14.214000,-15.130000,-16.550000,0.000000
0.885000,0.989000,0.218000,-0.052000,15.481000,-16.977000,-12.015000,0.000000
0.902000,0.981000,0.226000,-0.062000,16.977000,-17.756000,-6.412000,0.000000
0.914000,0.989000,0.229000,-0.055000,18.229000,-16.290000,-0.595000,0.000000
0.934000,1.064000,0.308000,-0.059000,17.359000,-15.786000,0.885000,0.000000
0.942000,1.087000,0.328000,-0.053000,15.450000,-13.527000,-3.435000,0.000000
0.954000,1.103000,0.328000,-0.059000,13.282000,-12.107000,-8.534000,0.000000
