DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.949000,0.208000,0.467000,0.656000,1.679000,1.389000,0.000000
0.001000,0.949000,0.212000,0.469000,0.672000,2.031000,1.252000,0.000000
0.001000,0.949000,0.217000,0.472000,0.168000,1.817000,0.931000,0.000000
0.002000,0.932000,0.208000,0.466000,-0.198000,1.496000,1.328000,0.000000
0.002000,0.930000,0.202000,0.473000,-0.137000,1.221000,2.412000,0.000000
0.003000,0.941000,0.204000,0.473000,0.153000,1.420000,2.366000,0.000000
0.003000,0.946000,0.211000,0.470000,0.092000,1.298000,1.863000,0.000000
0.004000,0.939000,0.208000,0.487000,-0.061000,1.481000,1.008000,0.000000
0.004000,0.942000,0.200000,0.469000,-0.305000,1.435000,1.435000,0.000000
0.005000,0.949000,0.201000,0.474000,-0.061000,1.557000,1.679000,0.000000
0.006000,0.944000,0.207000,0.480000,-0.214000,1.863000,1.557000,0.000000
0.007000,0.938000,0.209000,0.471000,-0.214000,1.817000,1.618000,0.000000
0.007000,0.944000,0.211000,0.474000,-0.351000,2.153000,1.954000,0.000000
0.008000,0.943000,0.205000,0.461000,-0.809000,2.031000,1.969000,0.000000
0.009000,0.949000,0.209000,0.469000,-0.580000,1.939000,1.725000,0.000000
0.009000,0.950000,0.213000,0.471000,-0.931000,2.031000,1.481000,0.000000
0.010000,0.948000,0.201000,0.467000,-1.099000,2.244000,1.511000,0.000000
0.010000,0.938000,0.207000,0.472000,-0.855000,2.427000,1.511000,0.000000
0.011000,0.948000,0.203000,0.463000,-0.595000,2.641000,1.802000,0.000000
0.011000,0.945000,0.210000,0.468000,-0.336000,2.870000,1.847000,0.000000
0.012000,0.935000,0.205000,0.459000,-0.519000,2.733000,1.191000,0.000000
0.012000,0.933000,0.208000,0.461000,-0.687000,2.214000,0.672000,0.000000
0.012000,0.939000,0.214000,0.464000,-0.855000,2.351000,0.824000,0.000000
0.013000,0.929000,0.204000,0.460000,-0.748000,2.504000,1.084000,0.000000
0.014000,0.928000,0.198000,0.462000,-0.626000,1.954000,1.053000,0.000000
0.014000,0.938000,0.201000,0.456000,-0.198000,1.771000,1.710000,0.000000
0.015000,0.942000,0.209000,0.462000,-0.336000,2.076000,1.481000,0.000000
0.015000,0.938000,0.210000,0.459000,-0.473000,1.893000,1.282000,0.000000
0.016000,0.937000,0.197000,0.460000,-0.458000,1.603000,0.840000,0.000000
0.016000,0.940000,0.201000,0.461000,-0.305000,1.618000,0.931000,0.000000
0.017000,0.940000,0.205000,0.466000,-0.473000,1.664000,1.145000,0.000000
0.017000,0.932000,0.202000,0.464000,-0.489000,1.603000,1.359000,0.000000
0.017000,0.939000,0.192000,0.465000,-0.153000,1.389000,1.802000,0.000000
0.018000,0.940000,0.198000,0.462000,0.458000,1.573000,1.603000,0.000000
0.018000,0.939000,0.206000,0.455000,0.321000,1.435000,1.863000,0.000000
0.019000,0.944000,0.212000,0.458000,0.092000,1.466000,1.847000,0.000000
0.019000,0.939000,0.204000,0.464000,-0.122000,1.191000,1.832000,0.000000
0.019000,0.941000,0.210000,0.470000,-0.092000,0.947000,1.756000,0.000000
0.020000,0.957000,0.213000,0.458000,-0.458000,1.282000,1.435000,0.000000
0.020000,0.950000,0.199000,0.467000,-0.458000,1.496000,1.420000,0.000000
0.021000,0.946000,0.199000,0.477000,0.076000,1.802000,1.969000,0.000000
0.021000,0.945000,0.205000,0.469000,0.076000,2.275000,1.878000,0.000000
0.021000,0.952000,0.217000,0.458000,-0.122000,2.107000,1.313000,0.000000
0.022000,0.926000,0.205000,0.461000,-0.580000,1.634000,1.771000,0.000000
0.022000,0.944000,0.211000,0.459000,-0.519000,1.740000,2.061000,0.000000
0.022000,0.940000,0.204000,0.460000,-0.412000,1.359000,1.634000,0.000000
0.023000,0.939000,0.211000,0.454000,-0.473000,1.267000,1.099000,0.000000
0.023000,0.946000,0.216000,0.468000,-0.595000,1.450000,1.420000,0.000000
0.023000,0.953000,0.206000,0.460000,-0.595000,1.664000,2.168000,0.000000
0.024000,0.948000,0.202000,0.463000,-0.321000,1.374000,2.198000,0.000000
0.024000,0.955000,0.210000,0.466000,-0.458000,1.908000,1.710000,0.000000
0.025000,0.943000,0.215000,0.463000,-0.931000,2.000000,1.435000,0.000000
0.025000,0.943000,0.208000,0.462000,-0.794000,1.435000,1.542000,0.000000
0.026000,0.954000,0.204000,0.476000,-1.130000,2.107000,1.634000,0.000000
